,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,13550,13800,13300,13650,1085350,14713987000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,159000,160000,155500,158500,508,80084000,337506.0,4.55,0.47011768401895077,34866.0,0.54,850.0
001465,BYC우,70000,74000,68000,69000,11,776400,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,75000,77300,73800,76200,294424,22314520100,112408.0,13.14,0.6780266973880863,5800.0,1.05,800.0
079160,CJ CGV,27500,27500,26050,26150,131730,3527172750,4539.0,16.17,5.7611636649041635,1617.0,0.96,250.0
011150,CJ씨푸드,2540,2600,2470,2500,512848,1294435600,839.0,17.48,2.980054380214541,143.0,0.0,0.0
011155,CJ씨푸드1우,8620,9660,8620,9240,2741,25126750,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20850,20850,20100,20100,3430,69750000,0.0,0.0,0.0,0.0,4.23,850.0
097950,CJ제일제당,300000,303500,290500,297000,130893,38906498500,208403.0,5.9,1.425765411546379,50375.0,1.35,4000.0
097955,CJ제일제당 우,70600,71500,70100,70500,3356,237687100,0.0,0.0,0.0,0.0,5.74,4050.0
000590,CS홀딩스,38400,39900,37950,38900,2650,102667950,153614.0,5.06,0.2529395666654732,7681.0,1.29,500.0
139130,DGB금융지주,15300,15350,14500,14500,350049,5238364750,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3700,3795,3635,3730,64061,238685680,5659.0,4.59,0.6585886419862167,812.0,0.67,25.0
017940,E1,53900,54700,52500,53800,9147,493754000,134826.0,5.81,0.399069941303977,9263.0,2.79,1500.0
007700,F&F,7660,7860,7620,7780,7701,59674180,9767.0,4.36,0.7971581601310536,1786.0,2.57,200.0
114090,GKL,22150,23000,22000,22950,654430,14689672700,3308.0,19.84,6.934514812575574,1156.0,2.7,620.0
078930,GS,71500,71500,67000,67900,998467,69709044343,51352.0,7.9,1.3224560995676897,8598.0,1.84,1250.0
006360,GS건설,94400,96500,92300,92500,796609,75353997200,74159.0,11.24,1.2477844268733398,8231.0,1.08,1000.0
001250,GS글로벌,14700,15150,14100,14100,250746,3648890900,8421.0,8.62,1.673091267367296,1635.0,3.55,500.0
078935,GS우,23700,23850,22900,23100,7809,181713900,0.0,0.0,0.0,0.0,5.63,1300.0
035000,GⅡR,9390,9390,8870,9100,4610,41688500,6422.0,12.94,1.4162352071005917,703.0,1.65,150.0
001500,HMC투자증권,15800,15950,15200,15200,224549,3501102100,21296.0,14.29,0.7139163457926371,1064.0,0.0,0.0
011420,IB스포츠,2445,2500,2385,2450,97747,239936550,1113.0,111.4,2.2014824797843664,22.0,0.0,0.0
003560,IHQ,1610,1715,1545,1545,516100,841128700,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7790,7830,7650,7710,22880,176598500,12344.0,0.0,0.0,0.0,6.49,500.0
001060,JW중외제약,21800,21850,19650,19650,821859,17138946050,19266.0,34.16,1.0194043262742656,575.0,1.53,300.0
001067,JW중외제약2우B,29100,29250,24500,24500,30197,850123750,0.0,0.0,0.0,0.0,1.22,300.0
001065,JW중외제약우,21500,22450,20050,20700,74870,1627255100,0.0,0.0,0.0,0.0,1.57,325.0
096760,JW홀딩스,3795,3835,3510,3660,596391,2194548390,2191.0,159.1,1.670413053400274,23.0,1.09,40.0
105560,KB금융,41150,41250,40100,40100,4209750,171518717600,46449.0,156.0,0.8631402183039463,257.0,0.3,120.0
002380,KCC,278500,282500,273000,273000,57458,15975196500,603104.0,8.33,0.452513424301613,32770.0,2.93,8000.0
009070,KCTC,14800,16450,14800,15700,7570,119483000,40434.0,28.48,0.3881607217935401,551.0,0.96,150.0
009440,KC그린홀딩스,2830,2835,2725,2725,62492,173346850,4710.0,7.72,0.5784965498938429,353.0,2.39,65.0
119650,KC코트렐,17800,18000,17450,17550,30429,538012550,9083.0,4.69,1.93172513211494,3740.0,4.16,730.0
092220,KEC,666,710,666,681,966168,663691864,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1555,1580,1490,1500,13430,20328400,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,6710,7070,6660,6850,58072,399503300,19724.0,13.51,0.3472146084719124,507.0,3.65,250.0
001940,KISCO홀딩스,33200,34800,33000,33100,2793,95162050,168544.0,4.45,0.19632167175188675,7437.0,2.72,900.0
083420,KPX그린케미칼,3600,3600,3490,3490,47250,165714950,3666.0,13.12,0.9517653777959629,266.0,4.3,150.0
025000,KPX케미칼,55900,55900,53800,54700,4170,227804000,50296.0,5.75,1.0867564020995706,9506.0,2.74,1500.0
