,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7230,7230,7090,7100,24114,171993410,5980.0,24.66,1.1874581939799331,288.0,0.85,60.0
068400,AJ렌터카,12300,12300,11900,12200,240129,2894034500,10537.0,33.7,1.1573384264971054,362.0,0.0,0.0
006840,AK홀딩스,68600,69700,67100,67500,35008,2385046600,46834.0,12.09,1.4421914367767006,5585.0,0.81,550.0
027410,BGF리테일,81300,82000,79100,79100,383428,30739508000,18649.0,21.36,4.242325325754732,3704.0,1.01,800.0
138930,BNK금융지주,9960,10050,9890,9950,419243,4164979490,20810.0,6.54,0.4782533938010572,1522.0,2.31,230.0
001460,BYC,320000,320000,317500,320000,241,76651500,468849.0,11.52,0.6828791092654565,27784.0,0.25,800.0
001465,BYC우,171000,171000,170000,171000,7,1192000,0.0,0.0,0.0,0.0,0.5,850.0
001040,CJ,188500,189500,184500,187000,97108,18167530000,118834.0,23.86,1.5735052415554471,7837.0,0.72,1350.0
079160,CJ CGV,70600,70700,68200,68500,197895,13662543900,17654.0,117.5,3.8802820890449756,583.0,0.51,350.0
000120,CJ대한통운,159500,162500,159500,161000,31194,5026477500,102843.0,50.84,1.5652140884649417,3166.0,0.0,0.0
011150,CJ씨푸드,2900,2945,2900,2925,74688,218168940,1530.0,19.62,1.9111928104575164,149.0,0.0,0.0
011155,CJ씨푸드1우,27800,28350,27350,27700,8041,222635250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,82000,82100,80100,82100,3034,247264200,0.0,0.0,0.0,0.0,1.71,1400.0
097950,CJ제일제당,371500,371500,365500,366500,20196,7413855000,235302.0,18.77,1.5569036015418483,19522.0,0.68,2500.0
097955,CJ제일제당 우,163000,163000,161500,163000,1501,243354000,0.0,0.0,0.0,0.0,1.56,2550.0
037560,CJ헬로비전,6990,7210,6960,7080,384873,2707773370,12482.0,25.47,0.567241828232655,278.0,1.06,75.0
000590,CS홀딩스,81200,81500,80200,81500,871,70916400,185295.0,10.13,0.43993888967592215,8045.0,0.61,500.0
139130,DGB금융지주,10300,10350,10200,10200,352777,3609771400,21773.0,5.99,0.46810520771138564,1702.0,2.94,300.0
004840,DRB동일,8080,8210,7990,8200,29364,238455000,17513.0,3.81,0.46889330872066465,2155.0,0.98,80.0
155660,DSR,5390,5400,5310,5360,58911,315250870,8252.0,7.98,0.649887905962191,672.0,0.93,50.0
069730,DSR제강,4880,4915,4790,4860,87024,422158580,8780.0,8.06,0.5537229498861048,603.0,0.82,40.0
017940,E1,55400,56500,55200,56500,13902,773834200,161644.0,0.0,0.0,0.0,3.54,2000.0
007700,F&F,39950,40900,39700,39950,32233,1295893250,14721.0,20.34,2.7127763908701854,1963.0,0.88,350.0
114090,GKL,27500,28000,26700,27600,579861,15993753050,8386.0,14.93,3.2917949186143574,1849.0,3.62,1000.0
078930,GS,66200,66900,66200,66300,103044,6846972000,73540.0,7.79,0.9012392278011966,8509.0,2.41,1600.0
006360,GS건설,27150,27500,26900,27050,435298,11822986500,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3090,3120,3080,3105,181015,561543470,3787.0,10.71,0.8202196659625033,290.0,0.0,0.0
007070,GS리테일,33650,33900,33200,33600,233350,7851160750,25842.0,9.43,1.2997657640662488,3562.0,3.27,1100.0
078935,GS우,41900,42250,41900,41900,1949,81932950,0.0,0.0,0.0,0.0,3.94,1650.0
003560,IHQ,1895,1940,1875,1880,686284,1303712405,1533.0,60.66,1.2265777886497065,31.0,0.0,0.0
175330,JB금융지주,5820,5850,5770,5830,413583,2396638910,14663.0,6.35,0.39764948339357564,918.0,0.86,50.0
234080,JW생명과학,36750,37200,36100,37150,30680,1127995650,11406.0,19.4,3.2581947001578118,1915.0,1.62,600.0
001060,JW중외제약,41100,42050,40750,41700,81410,3376969100,13073.0,0.0,0.0,0.0,0.6,250.0
001067,JW중외제약2우B,48050,49700,46400,47300,4576,217353500,0.0,0.0,0.0,0.0,0.53,250.0
001065,JW중외제약우,26100,26500,25900,26350,731,19063100,0.0,0.0,0.0,0.0,1.04,275.0
096760,JW홀딩스,8000,8130,7940,8040,145477,1169094640,1912.0,0.0,0.0,0.0,0.93,75.0
105560,KB금융,58700,59200,58000,58900,986077,57844937200,74138.0,10.54,0.7943602639671963,5588.0,2.12,1250.0
002380,KCC,390000,393500,389500,390000,9532,3721601500,564197.0,25.19,0.6915661772395103,15491.0,2.31,9000.0
009070,KCTC,2460,2510,2460,2505,22569,56399265,5896.0,9.21,0.4249279172320217,272.0,1.4,35.0
009440,KC그린홀딩스,4975,5140,4935,5130,84199,427295200,7044.0,24.31,0.7282705139125497,211.0,1.95,100.0
119650,KC코트렐,4175,4295,4175,4275,26149,111431205,5305.0,55.53,0.8060143732327992,77.0,0.94,40.0
092220,KEC,1325,1330,1290,1295,2743744,3584734545,2215.0,323.8,0.5846501128668171,4.0,0.0,0.0
109070,KGP,3050,3100,3030,3070,42842,130935090,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15800,16350,15500,16300,138542,2223816650,17950.0,13.87,0.9077406859331476,1175.0,2.15,350.0
001940,KISCO홀딩스,80800,81500,80000,81500,790,63970900,202798.0,5.44,0.402340687377341,14995.0,1.1,900.0
083420,KPX그린케미칼,4800,4860,4690,4860,28654,137807455,5775.0,33.75,0.8415584415584415,144.0,3.29,160.0
025000,KPX케미칼,78500,78500,76000,77600,2721,209542000,87108.0,11.44,0.8904936974789915,6782.0,2.58,2000.0
092230,KPX홀딩스,71800,72900,70900,72800,973,70120800,136803.0,10.06,0.5323887268554052,7238.0,2.88,2100.0
000040,KR모터스,412,412,395,406,759728,304661111,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9440,9470,9330,9470,13713,128966540,10177.0,16.19,0.9304989191313746,585.0,1.8,170.0
030200,KT,29500,29650,29450,29550,393144,11613813800,43820.0,10.18,0.6746191807393884,2904.0,2.71,800.0
033780,KT&G,105000,107000,105000,107000,211112,22487548500,51319.0,10.96,2.0843700980630957,9759.0,3.36,3600.0
030210,KTB투자증권,3440,3485,3410,3480,110405,382194200,6431.0,7.6,0.5413645817135748,458.0,0.0,0.0
058850,KTcs,2305,2330,2300,2325,70763,163769110,3530.0,12.7,0.6585472733711049,183.0,3.44,80.0
093050,LF,25400,26050,25400,26050,73100,1892930800,36006.0,14.74,0.7234751239376771,1767.0,1.92,500.0
003550,LG,85700,87400,85700,87000,196011,17027965062,78889.0,14.23,1.1025770782365096,6114.0,1.49,1300.0
