,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15800,16100,15750,16050,222589,3561526050,8589.0,19.73,1.867976117708697,813.0,0.0,0.0
006840,AK홀딩스,65100,66100,63500,65900,38530,2507960500,36611.0,9.03,1.7997869492775396,7296.0,0.3,200.0
027410,BGF리테일,61400,63000,60600,62700,139885,8675542000,7860.0,21.94,7.976765267175573,2858.0,0.64,400.0
138930,BS금융지주,14500,15000,14400,14900,1911626,28089503300,17557.0,9.75,0.848550435723643,1528.0,1.88,280.0
001460,BYC,232000,232000,229000,230000,233,53558500,414146.0,9.36,0.5552627424869491,24570.0,0.33,750.0
001465,BYC우,99800,99800,99800,99800,5,499000,0.0,0.0,0.0,0.0,0.8,800.0
001040,CJ,141000,143000,139500,140000,68713,9656914000,103118.0,26.52,1.3576921584980315,5280.0,0.68,950.0
079160,CJ CGV,48000,49300,47800,48300,185435,9034692400,17591.0,78.8,2.746407964299926,613.0,0.72,350.0
000120,CJ대한통운,119000,121000,118000,120500,46896,5643505500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2510,2550,2510,2545,78589,199141210,1232.0,14.38,2.0663618607954546,177.0,0.0,0.0
011155,CJ씨푸드1우,7060,7060,6920,7030,163,1145250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,74400,74400,72900,74000,4358,320241400,0.0,0.0,0.0,0.0,1.35,1000.0
097950,CJ제일제당,346500,346500,339500,344500,29276,10041990500,199891.0,41.53,1.7230323338719602,8293.0,0.52,1800.0
097955,CJ제일제당 우,159500,160000,153000,158500,17911,2797451000,0.0,0.0,0.0,0.0,1.17,1850.0
037560,CJ헬로비전,14850,14950,14600,14750,298533,4416385300,11415.0,14.84,1.2925700832238283,994.0,0.51,75.0
000590,CS홀딩스,69300,70100,65800,70000,7337,507832200,153699.0,10.06,0.4555978731156351,6959.0,0.0,0.0
139130,DGB금융지주,15150,15200,15050,15150,111746,1692984500,20208.0,8.53,0.7501994878266033,1777.0,1.85,280.0
004840,DRB동일,13550,13850,13450,13600,61551,836582500,12922.0,5.75,1.0528169014084507,2366.0,0.29,40.0
155660,DSR,4015,4095,3980,4040,14083,56747715,6520.0,8.96,0.6198439896472393,451.0,0.74,30.0
069730,DSR제강,3905,4025,3870,4025,35257,138332560,7038.0,31.94,0.5717710997442456,126.0,0.75,30.0
017940,E1,68000,68300,66500,68200,3031,205406500,161614.0,10.55,0.4217079352655092,6462.0,2.93,2000.0
007700,F&F,8430,8430,8250,8400,8943,74498620,11526.0,15.44,0.7286135693215339,544.0,1.19,100.0
114090,GKL,41450,42250,41450,41600,338886,14194511600,6395.0,18.7,6.504417513682564,2224.0,2.83,1179.0
078930,GS,44400,45350,43800,45100,396467,17832712400,69423.0,11.94,0.6496388084640538,3778.0,2.99,1350.0
006360,GS건설,32750,33800,32750,33700,578530,19347540800,56156.0,0.0,0.0,0.0,0.0,0.0
