,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,7420,7750,7320,7700,40335,306324900,6883.0,8.58,1.1179105223013222,897.0,0.0,0.0
006840,AK홀딩스,22950,23000,22000,22350,64478,1440327800,38797.0,3.26,0.5764685917242313,6861.0,3.36,750.0
138930,BS금융지주,12550,12600,12450,12450,193902,2420255700,15281.0,5.87,0.8145225279759178,2120.0,2.81,350.0
001460,BYC,184000,186000,180000,186000,113,20699000,367590.0,4.33,0.5055307458717593,42935.0,0.46,850.0
001465,BYC우,67800,67800,65100,66800,28,1847200,0.0,0.0,0.0,0.0,1.35,900.0
001040,CJ,104000,108500,101500,108000,202297,21032311500,97949.0,8.21,1.1020959408722908,13147.0,0.6,650.0
079160,CJ CGV,30500,31400,30450,30900,76592,2375212800,14832.0,34.5,2.0841423948220066,896.0,0.97,300.0
000120,CJ대한통운,111500,114500,107000,114000,51078,5707969500,96993.0,23.47,1.1754578938686298,4858.0,0.0,0.0
011150,CJ씨푸드,3095,3135,2895,3035,2191414,6625584830,925.0,26.86,3.2811993243243243,113.0,0.0,0.0
011155,CJ씨푸드1우,5950,6490,5900,6000,5570,33479900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,24100,24300,23450,24300,6273,149085100,0.0,0.0,0.0,0.0,2.88,700.0
097950,CJ제일제당,342500,348500,337500,345000,61364,21053567500,188796.0,15.79,1.8276561573073582,21854.0,0.52,1800.0
097955,CJ제일제당 우,67500,67900,67000,67800,1693,114267400,0.0,0.0,0.0,0.0,2.73,1850.0
000590,CS홀딩스,34950,35000,34450,34500,540,18826000,141010.0,3.21,0.24492478370328347,10756.0,0.0,0.0
139130,DGB금융지주,13800,13850,13750,13750,87880,1211943500,17093.0,0.0,0.0,0.0,2.55,350.0
004840,DRB동일,5010,5760,5010,5760,90910,496678700,10298.0,4.27,0.5588782409205671,1348.0,0.52,30.0
069730,DSR제강,2975,3035,2965,3025,20090,60071150,6957.0,4.62,0.43507494699583155,655.0,0.99,30.0
017940,E1,62500,62500,60500,60700,4018,245153900,148057.0,5.52,0.4096674179961096,10989.0,2.47,1500.0
007700,F&F,6330,6330,6200,6270,190,1186000,10709.0,4.9,0.5850314280044822,1279.0,2.39,150.0
114090,GKL,26900,28150,26200,28150,659501,18032395150,3578.0,28.16,7.869270542202348,1000.0,1.82,512.0
078930,GS,69100,69700,67800,68400,281941,19357947700,63523.0,8.37,1.0762761371865308,8171.0,1.97,1350.0
006360,GS건설,71000,71100,68000,69000,385069,26654467400,73237.0,8.06,0.9426818070101178,8563.0,1.45,1000.0
001250,GS글로벌,13650,13850,13450,13700,129038,1771875550,9969.0,0.0,0.0,0.0,0.91,125.0
007070,GS리테일,31550,33000,31450,32900,135258,4367858150,18574.0,27.12,1.7714345321417035,1213.0,0.91,300.0
078935,GS우,22800,22800,22700,22750,3140,71449500,0.0,0.0,0.0,0.0,6.15,1400.0
035000,GⅡR,6960,7050,6900,6920,12280,85391000,6553.0,14.88,1.056082376392492,465.0,2.89,200.0
001500,HMC투자증권,13400,13550,13150,13300,45432,605585900,22706.0,10.6,0.5859667461243724,1255.0,1.13,150.0
011420,IB스포츠,1960,1995,1895,1895,217169,418022880,1215.0,12.07,1.5597029320987654,157.0,0.0,0.0
003560,IHQ,2640,2725,2625,2625,428007,1136445735,727.0,48.62,3.611760660247593,54.0,0.0,0.0
005560,JS전선,8280,8280,8050,8210,3780,30636700,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13950,14450,13800,14350,30827,433901250,15761.0,0.0,0.0,0.0,1.39,200.0
001067,JW중외제약2우B,16700,17550,16150,17350,80,1329000,0.0,0.0,0.0,0.0,1.15,200.0
001065,JW중외제약우,12000,12000,11450,11850,70,812000,0.0,0.0,0.0,0.0,1.9,225.0
096760,JW홀딩스,2475,2525,2475,2505,101694,253846040,2099.0,0.0,0.0,0.0,1.6,40.0
105560,KB금융,39600,39600,38950,39000,594947,23268591000,59319.0,6.04,0.6577720934692088,6461.0,1.85,720.0
002380,KCC,316500,316500,308000,308000,18611,5764279000,474737.0,9.26,0.6484448889595713,33252.0,2.6,8000.0
009070,KCTC,15900,15900,15500,15600,3140,49210000,48434.0,15.65,0.32211859824709915,997.0,1.28,200.0
009440,KC그린홀딩스,2645,2645,2535,2610,769232,2005140870,5136.0,5.96,0.5083509783878505,438.0,1.92,50.0
119650,KC코트렐,14200,14350,14000,14050,9063,128228200,9804.0,8.24,1.4333873610261119,1705.0,2.99,420.0
092220,KEC,587,615,585,609,907359,545773396,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,0,0,0,947,0,0,2893.0,0.0,0.0,0.0,0.0,0.0
