,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7200,7390,7190,7360,57712,422988180,5980.0,25.56,1.2311036789297658,288.0,0.82,60.0
068400,AJ렌터카,10850,11050,10450,10650,1137542,12243592550,10537.0,29.42,1.0107923270380563,362.0,0.0,0.0
006840,AK홀딩스,77500,78800,76700,78600,14588,1136149200,46834.0,14.07,1.677898435164624,5585.0,0.7,550.0
027410,BGF,14250,14300,14050,14200,401474,5683753950,19215.0,3.72,0.7389124707259953,3816.0,5.63,800.0
282330,BGF리테일,208000,219500,208000,218000,30967,6703731500,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,10000,10150,9930,10100,875665,8782365080,20810.0,6.64,0.4856814632388275,1522.0,2.28,230.0
001460,BYC,300000,300000,290000,291000,443,129140500,468849.0,10.47,0.6203783094343808,27784.0,0.27,800.0
001465,BYC우,143500,145000,142500,145000,64,9212000,0.0,0.0,0.0,0.0,0.59,850.0
001040,CJ,175500,179500,175500,179500,91686,16310878000,118834.0,22.9,1.5106474683171482,7837.0,0.75,1350.0
079160,CJ CGV,74500,74900,73500,74700,182436,13566378900,17654.0,128.1,4.2311586609267025,583.0,0.47,350.0
000120,CJ대한통운,137000,138000,135000,135500,53073,7221104000,102843.0,42.8,1.317973756113688,3166.0,0.0,0.0
011150,CJ씨푸드,2790,2880,2790,2855,90825,258433930,1530.0,19.16,1.8655433006535949,149.0,0.0,0.0
011155,CJ씨푸드1우,27700,28300,27400,28100,2495,69670500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,75500,75500,74800,75100,2098,157320700,0.0,0.0,0.0,0.0,1.86,1400.0
097950,CJ제일제당,369500,372000,363000,364500,140803,51477931000,235302.0,18.67,1.5491255652310647,19522.0,0.69,2500.0
097955,CJ제일제당 우,154500,154500,151000,152000,9029,1371566000,0.0,0.0,0.0,0.0,1.68,2550.0
037560,CJ헬로,7090,7490,7030,7490,515252,3788956710,12482.0,26.94,0.5999539336644768,278.0,1.0,75.0
000590,CS홀딩스,78700,78900,78000,78700,453,35525800,185295.0,9.78,0.42467501146819936,8045.0,0.64,500.0
012030,DB,693,698,672,696,245079,168160961,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4800,4835,4655,4660,125677,594153480,14326.0,1553.0,0.325212899623063,3.0,0.0,0.0
005830,DB손해보험,72100,72800,71800,72600,98329,7106119400,58894.0,8.78,1.2335260170815363,8273.0,2.27,1650.0
000990,DB하이텍,11800,12050,11600,11700,397226,4660328000,7682.0,5.73,1.5232513912392607,2042.0,0.0,0.0
000995,DB하이텍1우,30050,30200,29700,29750,440,13180250,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,11500,11700,11300,11700,404514,4668078900,21773.0,6.87,0.5371148469434621,1702.0,2.56,300.0
004840,DRB동일,7470,7470,7370,7440,12223,90711440,17081.0,3.54,0.43551954657221476,2102.0,1.08,80.0
155660,DSR,5440,5480,5340,5420,69579,374655360,8252.0,8.07,0.6572043141056714,672.0,0.92,50.0
069730,DSR제강,5610,5680,5510,5660,144943,809066200,8780.0,9.39,0.6449370017084283,603.0,0.71,40.0
017940,E1,57200,57400,56700,57400,3441,196491400,161644.0,0.0,0.0,0.0,3.48,2000.0
007700,F&F,40450,41500,39400,39400,60568,2427873150,14721.0,20.06,2.6752725697982473,1963.0,0.89,350.0
114090,GKL,28600,30950,28550,30800,583548,17596162800,8386.0,16.66,3.6724786847126163,1849.0,3.25,1000.0
078930,GS,66000,66400,64700,65700,176647,11574542000,73540.0,7.72,0.8931036680717976,8509.0,2.44,1600.0
006360,GS건설,29700,30150,29250,29450,470416,13881041400,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3075,3120,3020,3115,712552,2190776440,3787.0,10.74,0.8226127211513071,290.0,0.0,0.0
007070,GS리테일,42200,42400,41300,41800,269686,11287605250,25842.0,11.73,1.6163615674096432,3562.0,2.63,1100.0
078935,GS우,42000,42000,41750,41800,1615,67583450,0.0,0.0,0.0,0.0,3.95,1650.0
003560,IHQ,2455,2660,2440,2580,5592243,14333168300,1533.0,83.25,1.683463796477495,31.0,0.0,0.0
175330,JB금융지주,6190,6240,6140,6200,319702,1974307590,14663.0,6.75,0.42259428493487006,918.0,0.81,50.0
234080,JW생명과학,50300,55500,50300,53000,241430,12885473900,11406.0,27.69,4.6485676398386815,1915.0,1.13,600.0
001060,JW중외제약,47650,47750,46500,47050,155624,7328339150,12820.0,0.0,0.0,0.0,0.53,250.0
001067,JW중외제약2우B,42700,42800,41900,42500,535,22639000,0.0,0.0,0.0,0.0,0.59,250.0
001065,JW중외제약우,25450,27000,25150,25700,956,24436500,0.0,0.0,0.0,0.0,1.07,275.0
096760,JW홀딩스,8820,9010,8740,8900,370548,3280931640,1876.0,0.0,0.0,0.0,0.84,75.0
105560,KB금융,66000,66600,65300,65400,1370204,90022786900,74138.0,11.7,0.8820990922334025,5588.0,1.91,1250.0
002380,KCC,407500,409500,396500,401000,23949,9576420000,564197.0,25.89,0.710871684668653,15491.0,2.24,9000.0
009070,KCTC,2330,2335,2315,2335,17584,40897995,5896.0,8.58,0.39573439620081413,272.0,1.5,35.0
009440,KC그린홀딩스,5230,5690,5230,5610,478039,2647798240,7044.0,26.6,0.7966043796138558,211.0,1.78,100.0
119650,KC코트렐,4880,5120,4845,5030,347085,1742397115,5305.0,65.3,0.9479853911404336,77.0,0.8,40.0
092220,KEC,1450,1525,1395,1405,12146464,17592346680,2215.0,351.2,0.6343115124153499,4.0,0.0,0.0
109070,KGP,3380,3525,3205,3420,541220,1800388645,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,29000,29500,27600,28200,422880,12002718400,17950.0,24.0,1.5710306406685237,1175.0,1.24,350.0
001940,KISCO홀딩스,72300,73700,70900,73700,3350,239745900,202798.0,4.91,0.36305975881788777,14995.0,1.22,900.0
083420,KPX그린케미칼,4150,4340,4150,4235,14911,62912610,5775.0,29.4,0.7332467532467533,144.0,3.78,160.0
025000,KPX케미칼,66500,69300,65400,65600,2083,138344500,87108.0,9.67,0.7530267742342839,6782.0,3.05,2000.0
092230,KPX홀딩스,64600,64600,63600,64000,429,27469600,136803.0,8.84,0.4679068624226077,7238.0,3.28,2100.0
000040,KR모터스,618,622,568,575,3486697,2065837196,502.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9080,9190,9000,9080,32642,296283970,10177.0,15.52,0.8923269074874718,585.0,1.87,170.0
