,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,7780,7980,7700,7910,53477,420290610,11755.0,0.0,0.0,0.0,0.0,0.0
004565,BNG스틸우,7980,8220,7710,7820,690,5513300,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,132500,133000,132000,133000,1809,239407500,288027.0,17.19,0.4619304353411312,7741.0,0.56,750.0
001465,BYC우,56300,56300,54300,55500,32,1756700,0.0,0.0,0.0,0.0,1.44,800.0
084680,C&우방랜드,985,1120,985,1120,2520258,2732036260,656.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,68300,70000,67100,68900,206543,14175861400,80091.0,6.05,0.8605011603987963,11390.0,2.18,1500.0
079160,CJ CGV,21000,21650,20400,21550,341089,7188724050,3412.0,22.17,6.316255128956624,972.0,1.16,250.0
001045,CJ우,23150,23500,23000,23100,5400,125668000,0.0,0.0,0.0,0.0,6.71,1550.0
097950,CJ제일제당,212000,214000,210000,210500,42604,9008331500,117919.0,106.94,1.7856319804272425,1969.0,0.48,1000.0
097955,CJ제일제당 우,60400,60400,59500,59900,670,40184700,0.0,0.0,0.0,0.0,1.75,1050.0
000590,CS홀딩스,52100,52100,52100,52100,50,2605000,149303.0,2.26,0.3483420015630965,23015.0,0.0,0.0
069730,DSR제강,3970,4065,3900,3990,106357,424404930,3773.0,3.15,1.05708839948317,1266.0,0.63,25.0
017940,E1,66000,66100,64600,64800,2108,137877700,92394.0,7.16,0.7011829096045198,9048.0,2.31,1500.0
007700,F&F,3205,3300,3205,3300,610,1993800,6968.0,5.05,0.47405438253444315,654.0,2.27,75.0
114090,GKL,22550,22600,21650,21900,568630,12498831000,1648.0,21.83,13.284957145024272,1003.0,1.6,350.0
078930,GS,35700,35950,35250,35500,342283,12163618100,37491.0,29.66,0.9468547451388333,1197.0,1.41,500.0
006360,GS건설,89600,92100,89600,91200,433256,39426462700,62951.0,11.86,1.448535120569967,7689.0,0.55,500.0
001250,GS글로벌,23850,26100,23600,25100,141855,3581881000,6276.0,9.83,3.9995269678138943,2554.0,1.99,500.0
078935,GS우,17000,17000,16800,17000,1911,32452500,0.0,0.0,0.0,0.0,3.24,550.0
035000,GⅡR,10650,10950,10650,10950,4180,45372000,6939.0,0.0,0.0,0.0,1.83,200.0
001500,HMC투자증권,20800,21300,20350,21150,251610,5252485500,14924.0,258.0,1.4175824175824177,82.0,0.0,0.0
011420,IB스포츠,3600,3695,3405,3480,79504,284046940,1005.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,960,960,910,945,97721,91640795,949.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,16600,16700,16100,16100,28121,456835600,11618.0,17.81,1.385995868479945,904.0,3.11,500.0
105560,KB금융,49650,52300,49350,52300,3781399,193438311350,0.0,0.0,0.0,0.0,0.0,0.0
002380,KCC,360000,365500,357500,358500,37234,13417052500,349818.0,19.38,1.0244184118598814,18496.0,1.95,7000.0
009070,KCTC,17900,18200,17350,17900,3771,66877900,39272.0,11.48,0.4555907755525565,1559.0,1.4,250.0
009440,KC코트렐,0,0,0,8700,0,0,5168.0,18.05,1.6831644253095974,482.0,1.38,120.0
017300,KDS,410,445,340,340,119697098,45536778195,637.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1220,1250,1165,1210,6962104,8418282240,2562.0,0.0,0.0,0.0,0.0,0.0
006200,KEC홀딩스,1755,1790,1750,1770,82941,146457420,5996.0,22.69,0.29513425617078054,78.0,0.85,15.0
109070,KGP,1445,1450,1410,1430,8820,12524150,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,12850,13350,12600,12600,382203,4951388800,18018.0,22.38,0.6991411366411366,563.0,1.59,200.0
001940,KISCO홀딩스,66200,66200,63800,64600,2910,188374100,180780.0,6.17,0.3576532940590773,10476.0,1.39,900.0
083420,KPX그린케미칼,20850,21200,20800,21000,1650,34626000,22974.0,38.66,0.9136564703577957,543.0,4.76,1000.0
025000,KPX케미칼,45000,45200,44200,44850,1947,87330700,35388.0,8.52,1.26811061482706,5265.0,3.34,1500.0
092230,KPX홀딩스,58600,60600,57000,59700,892,53198900,88840.0,12.35,0.6719394592807294,4833.0,2.51,1500.0
025850,KPX화인케미칼,61900,61900,59400,60200,23192,1395595900,24977.0,1180.0,2.409416663330264,51.0,0.83,500.0
044450,KSS해운,4470,4500,4470,4490,5830,26080300,8403.0,0.0,0.0,0.0,1.67,75.0
030200,KT,50700,51700,49750,50000,3116314,157177728450,62646.0,22.55,0.7979188116559717,2217.0,2.24,1120.0
033780,KT&G,67700,68300,66500,67400,931419,62871544721,29268.0,9.81,2.30393262265956,6872.0,4.15,2800.0
030210,KTB투자증권,3805,3845,3750,3840,194272,739558615,7332.0,6.36,0.5238765002727769,604.0,0.0,0.0
003550,LG,61400,63000,61000,62900,581518,36134299800,35644.0,12.08,1.7644146805914038,5207.0,1.19,750.0
034220,LG디스플레이,39350,40400,38900,40300,2252721,89792661700,25924.0,13.27,1.5554969574525537,3038.0,1.24,500.0
001120,LG상사,28600,28850,27900,28650,264807,7533054000,15714.0,22.23,1.8238583031055111,1289.0,0.7,200.0
068870,LG생명과학,56800,57000,54500,55500,244289,13545923700,16517.0,61.53,3.36024626142762,902.0,0.0,0.0
068875,LG생명과학우,27900,29400,27650,28100,490,14001500,0.0,0.0,0.0,0.0,0.0,0.0
