,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4935,5090,4915,4915,26275,130612665,7231.0,4.37,0.6794508885354723,1124.0,2.03,100.0
068400,AJ렌터카,10550,10800,10500,10700,114880,1223945000,11150.0,62.22,0.959786995515695,172.0,0.0,0.0
006840,AK홀딩스,43250,44100,42700,43700,26584,1155361150,63797.0,5.31,0.6843248898851043,8224.0,1.72,750.0
027410,BGF,6830,6970,6780,6810,280861,1921720800,15719.0,11.84,0.4332436064635155,575.0,0.51,35.0
282330,BGF리테일,192500,197500,190500,193500,18286,3552645500,30182.0,21.69,6.413124958584587,8925.0,1.39,2680.0
138930,BNK금융지주,7320,7350,7250,7340,603702,4415444030,23400.0,4.98,0.3139398036858974,1475.0,4.09,300.0
001460,BYC,232500,233500,230000,230500,537,124264500,485043.0,21.16,0.47503565405541365,10891.0,0.43,1000.0
001465,BYC우,133000,136000,131500,131500,238,31743000,0.0,0.0,0.0,0.0,0.8,1050.0
001040,CJ,98000,98100,95200,95500,74448,7146882300,121743.0,10.4,0.7840915391439344,9180.0,1.52,1450.0
079160,CJ CGV,36100,38350,36100,38100,428106,16225211150,5284.0,0.0,0.0,0.0,0.52,200.0
000120,CJ대한통운,132000,133000,130000,130500,32854,4314719000,116702.0,65.4,1.1181342222069888,1996.0,0.0,0.0
011150,CJ씨푸드,2500,2545,2450,2510,224450,560182315,1710.0,41.84,1.468201754385965,60.0,0.0,0.0
011155,CJ씨푸드1우,31700,32050,30650,30650,2803,86977050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,53600,54500,52500,52700,4958,263839200,0.0,0.0,0.0,0.0,2.85,1500.0
097950,CJ제일제당,287500,291500,284000,284000,23273,6664107500,291963.0,5.12,0.9720085464596542,55416.0,1.23,3500.0
097955,CJ제일제당 우,124500,125000,122000,122000,2626,323383000,0.0,0.0,0.0,0.0,2.91,3550.0
037560,CJ헬로,6650,6770,6600,6610,117875,787060120,13677.0,12.91,0.4831468889376325,512.0,1.13,75.0
000590,CS홀딩스,61900,62000,61300,62000,72,4441500,189462.0,11.34,0.32744808325680086,5469.0,0.81,500.0
012030,DB,845,865,845,852,483024,414024370,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4840,4915,4815,4830,64362,311360135,15495.0,3.68,0.31156824782187803,1312.0,5.18,250.0
005830,DB손해보험,54900,55000,54100,54200,127225,6930772700,72003.0,6.44,0.7526290679728622,8413.0,3.69,2000.0
000990,DB하이텍,13600,13750,12800,13100,1444188,19139809800,12545.0,6.54,1.0435395077720206,2002.0,1.91,250.0
000995,DB하이텍1우,37600,43400,37600,38700,8789,355538600,0.0,0.0,0.0,0.0,0.78,300.0
139130,DGB금융지주,7800,7830,7720,7790,525821,4094045750,25684.0,3.49,0.3034454664139153,2233.0,4.62,360.0
001530,DI동일,85200,85200,83800,83800,1638,138029700,198666.0,5984.0,0.42169269024392697,14.0,1.79,1500.0
004840,DRB동일,5780,5920,5760,5800,11105,65028700,17183.0,18.89,0.33750927515567714,307.0,1.9,110.0
155660,DSR,4665,4820,4600,4665,80190,376922920,9127.0,9.44,0.5108058507724335,494.0,1.07,50.0
069730,DSR제강,4720,4935,4630,4670,114358,543363675,9454.0,9.1,0.49387577348212397,513.0,0.86,40.0
017940,E1,56700,56800,56000,56300,3894,219151900,180483.0,4.17,0.31221508743205734,13507.0,3.55,2000.0
007700,F&F,85400,86900,80700,82200,141591,11642494800,25593.0,11.6,3.2135144985933652,7089.0,0.79,650.0
114090,GKL,20050,20400,20000,20050,84193,1696276650,9087.0,15.95,2.2067875123803233,1257.0,3.54,710.0
078930,GS,51300,51700,50900,50900,54803,2803865100,89656.0,5.34,0.5681356465964352,9539.0,3.73,1900.0
006360,GS건설,37700,37700,35600,35600,1021937,36968343950,44671.0,4.57,0.7967942009357302,7788.0,2.81,1000.0
001250,GS글로벌,2725,2765,2680,2700,345292,936804465,4636.0,10.84,0.5824188416738568,249.0,0.93,25.0
