,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3290,3290,3180,3230,176190,565294095,6802.0,3.29,0.47483966112907966,982.0,9.29,300.0
006840,AK홀딩스,18800,18850,18100,18150,78180,1439877500,62448.0,8.37,0.29048268159108376,2168.0,4.13,750.0
027410,BGF,4180,4260,4160,4245,124616,525038300,15699.0,15.11,0.27044616695330914,281.0,2.59,110.0
282330,BGF리테일,124000,127500,124000,125000,27562,3450523500,36022.0,14.26,3.4684695724140804,8763.0,2.16,2700.0
138930,BNK금융지주,5300,5340,5200,5240,1035199,5445812690,25415.0,3.18,0.20605726195160337,1647.0,6.87,360.0
001460,BYC,203000,237500,203000,209500,7541,1633671000,517079.0,6.3,0.4053451953787526,33265.0,0.53,1100.0
001465,BYC우,120000,148000,120000,132000,18701,2517247500,0.0,0.0,0.0,0.0,0.87,1150.0
001040,CJ,81700,82900,81300,82200,67461,5532080500,126448.0,9.98,0.6501239640010122,8240.0,2.25,1850.0
079160,CJ CGV,19300,19650,19200,19500,113311,2199934400,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),57300,57700,57000,57500,8708,498697800,0.0,0.0,0.0,0.0,3.3,1900.0
000120,CJ대한통운,154000,155500,152000,152000,48392,7405664000,131146.0,112.7,1.1591313307306361,1349.0,0.0,0.0
011150,CJ씨푸드,3570,3630,3545,3590,438021,1571508970,1781.0,70.4,2.015230207748456,51.0,0.0,0.0
011155,CJ씨푸드1우,46500,46600,44600,45000,5066,229378700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,42750,43400,42500,42750,7659,326722550,0.0,0.0,0.0,0.0,4.44,1900.0
097950,CJ제일제당,365000,371000,364500,367000,62059,22760515500,297949.0,38.56,1.231622693816727,9516.0,0.95,3500.0
097955,CJ제일제당 우,144000,144500,141500,142000,7691,1093382000,0.0,0.0,0.0,0.0,2.5,3550.0
000590,CS홀딩스,65700,66100,62500,63500,5414,345942300,195584.0,7.53,0.3248020990980857,8435.0,0.79,500.0
012030,DB,708,709,700,708,461928,324892136,1049.0,30.78,0.6748987130600572,23.0,0.0,0.0
016610,DB금융투자,3595,3595,3545,3570,117003,416967730,16484.0,3.05,0.2169082519412764,1172.0,7.0,250.0
005830,DB손해보험,46050,47150,46050,46600,74965,3490782250,84026.0,7.81,0.5544244675755123,5966.0,3.22,1500.0
000990,DB하이텍,34000,35800,33450,35150,2990949,104032298950,14483.0,14.59,2.4284290202306154,2410.0,1.0,350.0
000995,DB하이텍1우,66200,79000,66200,71200,26693,1942235600,0.0,0.0,0.0,0.0,0.56,400.0
139130,DGB금융지주,5280,5310,5240,5250,594840,3134155760,27296.0,2.76,0.1920997467577667,1900.0,7.81,410.0
001530,DI동일,73600,76000,72700,74500,14165,1052133400,199541.0,10.82,0.3735087651159411,6888.0,2.01,1500.0
004840,DRB동일,6800,6800,6600,6770,81157,544129920,17771.0,14.69,0.38101049462607617,461.0,1.48,100.0
155660,DSR,4065,4125,4030,4065,17319,70168715,9613.0,7.45,0.42310136663892645,546.0,1.23,50.0
069730,DSR제강,4365,4420,4290,4350,121070,524656525,9851.0,9.28,0.4418745558826515,469.0,0.92,40.0
017940,E1,37500,38500,37500,38150,21048,801776850,166288.0,0.0,0.0,0.0,5.77,2200.0
007700,F&F,81000,82700,80300,80800,91982,7492567000,31366.0,11.29,2.5762644065229865,7158.0,1.24,1000.0
114090,GKL,12750,13250,12700,13000,584061,7599082900,9460.0,11.11,1.3739924682875264,1170.0,5.07,659.0
078930,GS,35150,35450,34950,35450,199280,7022885450,93746.0,6.17,0.3782286377552109,5745.0,5.36,1900.0
006360,GS건설,26500,27200,26450,26700,432152,11602044800,49623.0,4.78,0.5386048304213772,5590.0,3.75,1000.0
001250,GS글로벌,1740,1745,1715,1725,121620,210009390,4351.0,0.0,0.0,0.0,0.0,0.0
