,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,12350,12600,12200,12600,91976,1141149100,13770.0,6.28,0.9145901416122004,2005.0,0.0,0.0
004565,BNG스틸우,0,0,0,13400,0,0,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,147000,148000,143500,148000,114,16695500,309240.0,4.84,0.4784596536064222,30571.0,0.54,800.0
001465,BYC우,67800,67800,58400,66600,287,17935800,0.0,0.0,0.0,0.0,1.28,850.0
001040,CJ,71000,72400,70600,71600,115243,8215890500,82086.0,11.56,0.8721950149842848,6192.0,1.12,800.0
079160,CJ CGV,24550,24800,24300,24650,61924,1523290100,4028.0,12.5,6.119662363455809,1972.0,1.01,250.0
011150,CJ씨푸드,3260,3460,3255,3330,4169905,14041832955,694.0,25.62,4.80007204610951,130.0,0.0,0.0
011155,CJ씨푸드1우,11850,12000,11600,11850,2010,23741000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23500,23550,23300,23400,1289,30159350,0.0,0.0,0.0,0.0,3.63,850.0
097950,CJ제일제당,200000,202000,199000,199500,37515,7510075000,136886.0,9.9,1.457077536234531,20150.0,1.75,3500.0
097955,CJ제일제당 우,65300,66000,65100,65200,988,64913400,0.0,0.0,0.0,0.0,5.44,3550.0
000590,CS홀딩스,51700,52500,51500,52500,384,19916800,215862.0,3.68,0.24311691323623427,14262.0,0.0,0.0
069730,DSR제강,3510,3550,3505,3525,21046,74113200,4867.0,3.08,0.7246125853965482,1145.0,0.71,25.0
017940,E1,45700,46050,45100,45100,3270,149320000,122433.0,0.0,0.0,0.0,3.33,1500.0
007700,F&F,6250,6250,6110,6160,30400,187663100,7962.0,5.76,0.7735841928849535,1069.0,2.44,150.0
114090,GKL,18800,18950,18350,18750,874450,16227120250,3088.0,11.19,6.071972150259067,1676.0,5.48,1027.0
078930,GS,69600,72000,69000,71800,792301,55614405400,43120.0,13.49,1.6649334343112245,5321.0,1.39,1000.0
006360,GS건설,93900,98000,93900,97400,840408,80377368600,68354.0,12.59,1.425488541270445,7737.0,1.03,1000.0
001250,GS글로벌,15350,15900,15350,15800,63946,1006339800,5927.0,8.58,2.664472435464822,1841.0,10.3,1627.0
078935,GS우,23350,24050,23350,23850,3127,74064600,0.0,0.0,0.0,0.0,4.4,1050.0
035000,GⅡR,10250,10300,10150,10300,7340,75250500,5961.0,1030.0,1.727898003690656,10.0,8.45,870.0
001500,HMC투자증권,20500,21200,20350,21100,219644,4561596400,19579.0,21.42,1.0777132067521324,985.0,0.0,0.0
011420,IB스포츠,1805,2070,1805,2070,576674,1169964580,1166.0,20.5,1.7757289879931388,101.0,0.0,0.0
003560,IHQ,1860,1880,1825,1870,178780,332832650,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,9150,9480,9110,9480,9561,88888280,13310.0,4.02,0.7114962903831705,2356.0,9.49,900.0
096760,JW홀딩스,2095,2175,2095,2170,73867,158105055,2641.0,19.73,0.8219542786823173,110.0,2.76,60.0
105560,KB금융,55000,56700,54800,56300,1638666,91769233300,46206.0,33.94,1.218506525126607,1659.0,0.41,230.0
002380,KCC,310000,315000,310000,313500,26750,8371693500,454409.0,8.8,0.6899524987401218,35640.0,2.55,8000.0
009070,KCTC,18850,18850,17800,18050,1290,23564500,40411.0,17.48,0.4465089950755982,1032.0,1.11,200.0
009440,KC그린홀딩스,3160,3245,3160,3205,25650,81752250,5033.0,4.31,0.636059041575601,743.0,5.62,180.0
119650,KC코트렐,18200,18500,17950,18400,18877,344203600,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,946,964,946,951,796396,760727148,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1830,1935,1830,1880,3190,5999800,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8030,8400,8030,8400,31425,258795000,18637.0,10.23,0.45050210937919194,821.0,2.38,200.0
001940,KISCO홀딩스,37650,38700,37650,38600,4030,154620000,162282.0,1.88,0.23807539691709492,20552.0,2.33,900.0
083420,KPX그린케미칼,3880,4095,3880,4090,13150,52830050,2581.0,9.42,1.584305986051918,434.0,3.67,150.0
025000,KPX케미칼,54200,55300,53400,54800,2648,143355300,42226.0,6.71,1.2984502291242364,8170.0,2.74,1500.0
092230,KPX홀딩스,51900,52100,47300,52000,4426,218268200,93632.0,5.03,0.5557738673744019,10343.0,1.92,1000.0
025850,KPX화인케미칼,37650,38300,37650,37900,10712,406815800,36078.0,3.76,1.0501457454161816,10077.0,3.96,1500.0
044450,KSS해운,4480,4480,4285,4330,14681,63675380,9900.0,2.99,0.4367554450757576,1446.0,2.31,100.0
030200,KT,39350,39700,39050,39200,675899,26796346630,46688.0,16.66,0.8394481719071282,2353.0,5.1,2000.0
033780,KT&G,58200,59400,57700,59000,240926,14200360100,32075.0,10.17,1.8402927708495713,5803.0,4.75,2800.0
030210,KTB투자증권,4240,4285,4210,4275,168463,716544395,6302.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,2000,2035,1985,1990,465373,935089425,2026.0,6.48,0.9819861333909181,307.0,1.76,35.0
003550,LG,77500,77800,76700,77600,360102,27885511900,42296.0,8.84,1.8351993982882542,8777.0,1.29,1000.0
034220,LG디스플레이,36250,36400,35900,36250,1255580,45483443800,28297.0,12.14,1.2806928517157297,2985.0,1.38,500.0
001120,LG상사,38000,38700,37800,38450,207813,7941490850,17912.0,14.25,2.146410227780259,2698.0,0.52,200.0
068870,LG생명과학,46500,46750,45950,46700,50724,2352658650,18138.0,28.7,2.5747041776932407,1627.0,0.0,0.0
068875,LG생명과학우,20950,21250,20900,21250,991,20829750,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,350500,362000,350000,360000,44546,15896206236,41545.0,35.3,8.66301600673968,10192.0,0.69,2500.0
051905,LG생활건강우,78400,78400,76500,78000,4115,318653700,0.0,0.0,0.0,0.0,3.27,2550.0
003555,LG우,27250,27800,27200,27800,1400,38595500,0.0,0.0,0.0,0.0,3.78,1050.0
032640,LG유플러스,5440,5500,5400,5440,1769697,9620962280,8624.0,4.89,0.6306093460111317,1112.0,6.43,350.0
011070,LG이노텍,127000,127500,125000,126500,276226,34803063000,51413.0,24.36,2.4604328550172134,5193.0,0.28,350.0
066570,LG전자,112500,115000,112000,113500,661153,75114266000,63391.0,8.91,1.7899327191557162,12740.0,1.54,1750.0
066575,LG전자우,41400,42500,41100,42500,23378,983164000,0.0,0.0,0.0,0.0,4.24,1800.0
093050,LG패션,28000,28900,28000,28850,86370,2468100850,19082.0,11.79,1.5117826190912902,2447.0,1.39,400.0
108670,LG하우시스,73100,74500,73100,73800,23015,1698867800,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,28200,29100,28200,28750,221,6333700,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,383500,388500,381000,388000,183974,70936453500,74829.0,19.16,5.185543038126929,20256.0,0.9,3500.0
051915,LG화학우,146000,147000,143500,146000,21074,3059220500,0.0,0.0,0.0,0.0,2.43,3550.0
002550,LIG손해보험,25750,26200,25500,26000,512427,13243273100,15853.0,9.18,1.6398710023339431,2832.0,2.31,600.0
006260,LS,93500,96300,93200,96200,164141,15663418500,60298.0,12.35,1.5957191262562607,7790.0,1.04,1000.0
000680,LS네트웍스,5500,5580,5500,5520,23086,127590820,10454.0,30.5,0.5280753778458006,181.0,0.0,0.0
000685,LS네트웍스우,66100,66800,64000,64000,91,5858100,0.0,0.0,0.0,0.0,0.0,0.0
000687,LS네트웍스전환상환2우B,5440,5450,5390,5420,17239,93573480,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,70600,72300,70500,72100,167694,12037053200,22959.0,12.46,3.1408791895335164,5787.0,1.73,1250.0
023150,MH에탄올,3510,3630,3380,3495,103080,361220800,6442.0,18.6,0.5426303942874884,188.0,0.0,0.0
035420,NHN,190500,191000,188500,190500,94488,17912997500,33927.0,20.47,5.615075198219707,9307.0,0.0,0.0
016420,NH투자증권,8920,9090,8870,9050,64532,578120820,9678.0,6.44,0.9357942950506303,1406.0,0.55,50.0
