,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5000,5000,4920,4940,26952,133403200,7231.0,4.4,0.6837012515558014,1124.0,2.02,100.0
006840,AK홀딩스,34800,35100,34550,34800,18052,630392000,63797.0,4.23,0.5453450005486151,8224.0,2.16,750.0
027410,BGF,5360,5430,5320,5350,129057,691678270,15719.0,9.3,0.3400790842292767,575.0,0.65,35.0
282330,BGF리테일,165000,166500,161500,163000,32941,5378722401,30182.0,18.27,5.401255818865549,8925.0,1.64,2680.0
138930,BNK금융지주,7140,7210,7050,7090,818421,5806855630,23400.0,4.81,0.30310580261752135,1475.0,4.23,300.0
001460,BYC,233000,233500,230500,232500,697,161428000,485043.0,21.34,0.4792457189362593,10891.0,0.43,1000.0
001465,BYC우,122500,122500,120000,122500,108,13029500,0.0,0.0,0.0,0.0,0.86,1050.0
001040,CJ,90100,91000,89900,90200,38652,3494976300,121743.0,9.83,0.7410872699046351,9180.0,1.61,1450.0
079160,CJ CGV,32450,32750,32000,32300,79884,2584969000,5284.0,0.0,0.0,0.0,0.62,200.0
00104K,CJ4우(전환),67300,67900,66800,67200,9398,631250100,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,142000,145000,141500,143500,47173,6762482500,116702.0,71.9,1.2293062672447772,1996.0,0.0,0.0
011150,CJ씨푸드,2610,2680,2590,2665,333898,879009590,1710.0,44.4,1.5581140350877194,60.0,0.0,0.0
011155,CJ씨푸드1우,30250,30750,30200,30750,610,18627300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43800,44500,43500,43700,2607,113901200,0.0,0.0,0.0,0.0,3.43,1500.0
097950,CJ제일제당,231000,231500,225000,229500,35305,8079159500,291963.0,4.14,0.7859108003411391,55416.0,1.53,3500.0
097955,CJ제일제당 우,104000,104500,102000,104000,1961,202176000,0.0,0.0,0.0,0.0,3.41,3550.0
000590,CS홀딩스,57000,57900,56800,56900,445,25385600,189462.0,10.4,0.30016074298540074,5469.0,0.88,500.0
012030,DB,830,834,815,826,678522,558341987,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4015,4065,4000,4025,37657,151757160,15495.0,3.07,0.2599709583736689,1312.0,6.21,250.0
005830,DB손해보험,47900,48150,46850,47400,215837,10184213200,72003.0,5.63,0.6576946555178257,8413.0,4.22,2000.0
000990,DB하이텍,29150,29150,27450,28150,1044923,29373043400,12545.0,14.06,2.2441709844559585,2002.0,0.89,250.0
000995,DB하이텍1우,56300,56300,53600,53900,5007,271452700,0.0,0.0,0.0,0.0,0.56,300.0
139130,DGB금융지주,6830,6840,6790,6840,701211,4777705560,25684.0,3.06,0.26608788241220216,2233.0,5.26,360.0
001530,DI동일,76200,77800,76100,76900,5046,389272500,195241.0,5492.0,0.3938107262306585,14.0,1.95,1500.0
004840,DRB동일,5380,5500,5370,5460,32960,179467280,17183.0,17.8,0.31796779520456264,307.0,2.01,110.0
155660,DSR,4620,4750,4565,4705,102045,475475010,9127.0,9.52,0.515457228552646,494.0,1.06,50.0
069730,DSR제강,4640,4700,4580,4700,98399,456613720,9454.0,9.16,0.4968432674000423,513.0,0.85,40.0
