,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4470,4550,4470,4510,37973,171333905,6168.0,14.09,0.7311932555123216,320.0,1.91,86.0
068400,AJ렌터카,12650,12800,12500,12650,107693,1359730450,11091.0,22.12,1.1410603191777116,572.0,0.0,0.0
006840,AK홀딩스,51400,52000,50200,50900,19743,1003064300,52954.0,6.59,0.9615840664775088,7727.0,1.28,650.0
027410,BGF,7540,7580,7520,7550,141954,1071641060,21952.0,0.1,0.3414071530711894,74964.0,2.65,200.0
282330,BGF리테일,184000,186000,182500,185500,25157,4628430993,22486.0,114.56,8.248540758694299,1619.0,0.54,1000.0
138930,BNK금융지주,6780,6860,6780,6830,1075239,7338353865,21653.0,5.69,0.3154153004202651,1200.0,3.37,230.0
001460,BYC,240500,241000,238000,240500,103,24707000,475434.0,32.44,0.5058359835434572,7414.0,0.35,850.0
001465,BYC우,110500,111500,110000,111500,107,11817000,0.0,0.0,0.0,0.0,0.81,900.0
001040,CJ,118000,118500,116000,117500,55593,6498679000,117874.0,7.65,0.996462788125456,15357.0,1.23,1450.0
079160,CJ CGV,40900,41300,40700,40800,82484,3374610750,14554.0,0.0,0.0,0.0,0.86,350.0
000120,CJ대한통운,170000,177500,170000,174000,147165,25612108000,103964.0,97.44,1.673881103074141,1786.0,0.0,0.0
011150,CJ씨푸드,2375,2405,2365,2385,72189,172228520,1662.0,18.78,1.4351496690734056,127.0,0.0,0.0
011155,CJ씨푸드1우,27450,28000,27400,27950,870,24226000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,50900,51000,50200,50300,6739,340255200,0.0,0.0,0.0,0.0,2.98,1500.0
097950,CJ제일제당,338000,340500,336000,338000,27367,9245032000,232686.0,12.91,1.4520543511427417,26179.0,0.89,3000.0
097955,CJ제일제당 우,127500,129000,125500,127000,4588,580532500,0.0,0.0,0.0,0.0,2.4,3050.0
037560,CJ헬로,10050,10450,9960,10350,397278,4055199450,12746.0,27.75,0.8120782990742194,373.0,0.72,75.0
000590,CS홀딩스,62700,64900,62300,64300,1139,72495900,187283.0,12.51,0.3431445492917136,5138.0,0.78,500.0
012030,DB,859,869,841,850,412230,350876134,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4460,4560,4460,4510,77352,349450110,14360.0,42.16,0.31411690459610025,107.0,2.22,100.0
005830,DB손해보험,67400,68700,67200,68600,147425,10061208100,65368.0,6.57,1.049854884079366,10445.0,3.35,2300.0
000990,DB하이텍,11000,11150,10700,10850,316810,3436867350,10240.0,4.26,1.0596031188964843,2546.0,2.3,250.0
000995,DB하이텍1우,34500,35100,33150,35100,473,16094300,0.0,0.0,0.0,0.0,0.85,300.0
139130,DGB금융지주,8200,8280,8160,8260,721109,5934366050,23088.0,4.62,0.35767041455518017,1787.0,4.12,340.0
004840,DRB동일,6650,6670,6560,6670,9120,60586000,16974.0,7.14,0.39291526746789207,934.0,1.5,100.0
155660,DSR,4095,4100,4060,4090,20126,82124160,8721.0,5.91,0.4689632066276803,692.0,1.22,50.0
