,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9160,9340,9100,9190,38962,357036080,6883.0,10.25,1.335791079471161,897.0,0.0,0.0
006840,AK홀딩스,23650,23650,23000,23500,24631,572289500,38797.0,3.43,0.6065181827847514,6861.0,3.19,750.0
138930,BS금융지주,13500,13700,13200,13550,416412,5589961600,15281.0,6.39,0.8865993717688633,2120.0,2.58,350.0
001460,BYC,185000,185000,181000,185000,594,108264000,367590.0,4.31,0.5032494699427351,42935.0,0.46,850.0
001465,BYC우,68900,68900,67100,68300,29,1957300,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,126500,129000,124000,126500,108178,13609738500,97949.0,9.62,1.2908469107647857,13147.0,0.51,650.0
079160,CJ CGV,32800,32950,31950,32000,83201,2696521700,14832.0,35.72,2.157766990291262,896.0,0.94,300.0
000120,CJ대한통운,112000,118000,111000,115000,74597,8640123500,96993.0,23.67,1.1856316306331385,4858.0,0.0,0.0
011150,CJ씨푸드,2920,2955,2915,2945,203203,595906295,925.0,26.06,3.1838513513513513,113.0,0.0,0.0
011155,CJ씨푸드1우,4850,4885,4805,4840,810,3917400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,27600,27850,27300,27300,16205,446979000,0.0,0.0,0.0,0.0,2.56,700.0
097950,CJ제일제당,367000,378500,366500,378500,68133,25593122000,188796.0,17.31,2.004001011673976,21854.0,0.48,1800.0
097955,CJ제일제당 우,70700,72000,70700,72000,5581,399840500,0.0,0.0,0.0,0.0,2.57,1850.0
037560,CJ헬로비전,13700,14450,13600,14400,789225,11186631500,10947.0,10.96,1.315672958344752,1314.0,0.0,0.0
000590,CS홀딩스,33500,33500,33500,33500,10,335000,141010.0,3.11,0.23717777108006524,10756.0,0.0,0.0
139130,DGB금융지주,15250,15300,14450,14450,276694,4033777050,17093.0,0.0,0.0,0.0,2.42,350.0
004840,DRB동일,6730,6870,6730,6870,34458,234251160,9973.0,5.26,0.6885132827383936,1305.0,0.44,30.0
069730,DSR제강,2960,3030,2945,3010,13235,39635300,6957.0,4.6,0.433236084159839,655.0,1.0,30.0
017940,E1,69400,69400,68100,68800,3177,217931900,148057.0,6.26,0.4647536242376247,10989.0,2.18,1500.0
007700,F&F,6070,6100,6050,6100,2520,15341100,10709.0,4.77,0.5696358641096274,1279.0,2.46,150.0
114090,GKL,30700,31300,30150,31300,328475,10172838500,3578.0,31.3,8.747030463946338,1000.0,1.64,512.0
078930,GS,71500,72800,71400,71800,389381,27998372100,63523.0,8.79,1.1305421609102215,8171.0,1.88,1350.0
006360,GS건설,56000,56500,55100,56000,482344,26889066200,73237.0,6.54,0.7645587911506478,8563.0,1.79,1000.0
001250,GS글로벌,11600,11750,11450,11600,56807,661729900,9969.0,0.0,0.0,0.0,1.08,125.0
007070,GS리테일,28900,28950,27800,27900,429323,12060660750,18574.0,23.0,1.502045870571767,1213.0,1.08,300.0
078935,GS우,22700,22800,22700,22700,901,20495200,0.0,0.0,0.0,0.0,6.17,1400.0
035000,GⅡR,6620,6680,6600,6670,1680,11143400,6553.0,14.34,1.0178305737830002,465.0,3.0,200.0
001500,HMC투자증권,14000,14150,13900,14150,53141,745024650,22706.0,11.27,0.6231024426363075,1255.0,1.06,150.0
011420,IB스포츠,1735,1775,1730,1760,33741,59057425,1215.0,11.21,1.4486561213991769,157.0,0.0,0.0
003560,IHQ,2030,2030,1990,2010,180626,361293110,727.0,37.22,2.764528885832187,54.0,0.0,0.0
005560,JS전선,9640,9660,9430,9440,8029,76283960,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,14100,14150,13950,14000,20699,290195650,15047.0,0.0,0.0,0.0,1.43,200.0
001067,JW중외제약2우B,17200,17350,17200,17350,80,1379000,0.0,0.0,0.0,0.0,1.15,200.0
001065,JW중외제약우,0,0,0,11950,0,0,0.0,0.0,0.0,0.0,1.88,225.0
096760,JW홀딩스,2320,2320,2280,2315,43760,100455100,2001.0,0.0,0.0,0.0,1.73,40.0
105560,KB금융,38000,38300,37550,38250,884982,33533781750,59319.0,5.92,0.6450080813061583,6461.0,1.88,720.0
002380,KCC,302500,303500,297000,299000,20675,6191479500,474737.0,8.99,0.6298397191497608,33252.0,2.68,8000.0
009070,KCTC,15250,16600,15250,15650,2161,34020650,48434.0,15.7,0.32324432475120785,997.0,1.28,200.0
009440,KC그린홀딩스,2920,2945,2840,2940,66071,191469930,5136.0,6.71,0.5723112587616822,438.0,1.7,50.0
119650,KC코트렐,10150,10150,9960,9990,26319,264818810,6005.0,9.57,1.6638478351373855,1044.0,4.2,420.0
092220,KEC,505,509,501,504,732612,369426408,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1930,1950,1805,1820,21463,40496475,5789.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,11600,11650,11350,11600,31790,365512500,16246.0,24.89,0.7139622830235135,466.0,2.16,250.0
001940,KISCO홀딩스,36100,36100,36100,36100,10,361000,167796.0,0.0,0.0,0.0,2.49,900.0
083420,KPX그린케미칼,4670,4710,4565,4570,31020,142092300,4513.0,8.35,1.0122545285840905,547.0,3.28,150.0
025000,KPX케미칼,51100,51100,49800,50800,1342,67371900,62418.0,4.84,0.8146271658415841,10506.0,2.95,1500.0
092230,KPX홀딩스,40150,40150,40000,40150,150,6006500,122781.0,4.48,0.32736567674355155,8971.0,4.48,1800.0
025850,KPX화인케미칼,24350,24600,23950,24600,5282,127830200,36011.0,0.0,0.0,0.0,2.03,500.0
044450,KSS해운,8410,8650,8350,8540,11100,94412000,11498.0,3.94,0.7431443579861715,2169.0,1.05,90.0
030200,KT,35850,36150,35100,35550,963297,34396352200,44825.0,5.98,0.79330434327942,5946.0,5.63,2000.0
033780,KT&G,79000,80800,78000,80100,373855,29680389300,34875.0,12.42,2.2977352150537635,6451.0,4.0,3200.0
030210,KTB투자증권,2380,2435,2370,2430,465595,1120767950,6702.0,17.61,0.3625923231871083,138.0,0.0,0.0
058850,KTcs,2260,2275,2230,2235,230128,516259345,2487.0,5.2,0.8989401135906715,430.0,3.13,70.0
003550,LG,66700,66900,65900,66400,290630,19294606300,59984.0,11.93,1.1067736552664045,5565.0,1.51,1000.0
034220,LG디스플레이,29650,29850,29050,29850,2239894,66194600500,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,47200,48400,47200,48150,169786,8141850400,34555.0,7.51,1.3932167694617277,6409.0,1.04,500.0
068870,LG생명과학,54000,56300,54000,55500,257075,14174258200,14732.0,163.8,3.768072902525115,339.0,0.0,0.0
068875,LG생명과학우,23800,23800,23300,23500,500,11750000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,677000,685000,664000,664000,21983,14684021000,56295.0,42.06,11.794984012789769,15786.0,0.53,3500.0
051905,LG생활건강우,194000,194000,191500,194000,143,27637000,0.0,0.0,0.0,0.0,1.83,3550.0
003555,LG우,22550,22700,22550,22650,740,16779000,0.0,0.0,0.0,0.0,4.64,1050.0
032640,LG유플러스,7930,7980,7850,7950,1019324,8068477850,7494.0,40.56,1.0608820389645048,196.0,1.89,150.0
011070,LG이노텍,83500,84800,83400,84800,50550,4253162400,65717.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,76000,76900,75600,75800,1190752,90595771500,71303.0,0.0,0.0,0.0,0.26,200.0
066575,LG전자우,20900,20900,20650,20800,53355,1108066000,0.0,0.0,0.0,0.0,1.2,250.0
