,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,29750,30000,28950,29950,28739,843961650,28067.0,12.53,1.0675248067125094,2391.0,0.0,0.0
068400,AJ렌터카,9270,9270,8940,9250,305583,2771955310,10172.0,11.69,0.9088490464018876,791.0,0.0,0.0
006840,AK홀딩스,59200,60300,58400,59100,15508,920910600,42342.0,0.0,0.0,0.0,0.85,500.0
027410,BGF리테일,175500,177500,171000,171000,86630,14945506000,31211.0,27.4,5.478440093236359,6239.0,0.7,1200.0
138930,BNK금융지주,9540,9710,9520,9570,1481180,14200623730,22104.0,5.06,0.4325344818811075,1890.0,1.57,150.0
001460,BYC,437000,443000,437000,440500,63,27691000,450114.0,21.17,0.9785043691709211,20803.0,0.19,850.0
001465,BYC우,191000,191000,187000,190000,87,16418000,0.0,0.0,0.0,0.0,0.47,900.0
001040,CJ,166000,169000,165500,168000,36359,6096110500,114710.0,23.2,1.464885635515648,7242.0,0.8,1350.0
079160,CJ CGV,66300,67000,65400,65500,105531,6962184800,19899.0,26.69,3.292517840092467,2455.0,0.53,350.0
000120,CJ대한통운,190000,191500,187500,190500,42664,8097688500,101842.0,72.25,1.8700634315901101,2636.0,0.0,0.0
011150,CJ씨푸드,3235,3295,3220,3240,104253,339416045,1384.0,45.62,2.34058887283237,71.0,0.0,0.0
011155,CJ씨푸드1우,15150,15200,15150,15200,320,4850450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,68100,69900,68000,69000,11953,822649600,0.0,0.0,0.0,0.0,2.03,1400.0
097950,CJ제일제당,368000,372000,367000,368000,30731,11323885000,216981.0,27.45,1.6955370660334315,13401.0,0.68,2500.0
097955,CJ제일제당 우,180500,181000,177500,179000,2082,374898000,0.0,0.0,0.0,0.0,1.42,2550.0
037560,CJ헬로비전,8300,8340,8210,8250,43106,355456010,12282.0,10.69,0.6717757694186615,772.0,0.91,75.0
000590,CS홀딩스,92500,99900,86900,86900,9477,887590200,177390.0,4.61,0.4893904320987654,18834.0,0.0,0.0
139130,DGB금융지주,9610,9630,9410,9410,520093,4926851580,20624.0,5.35,0.4564293268764546,1759.0,2.98,280.0
004840,DRB동일,12750,12900,12450,12600,12812,162092700,16422.0,5.3,0.7672608105742297,2377.0,0.48,60.0
155660,DSR,10850,11550,9990,10200,6001127,64624113160,7546.0,16.44,1.3527282666313278,621.0,0.49,50.0
069730,DSR제강,9250,10250,9000,10150,6857598,67060360070,8199.0,14.82,1.238189298999878,685.0,0.39,40.0
017940,E1,62400,62900,61800,62300,3889,241200200,167698.0,36.12,0.371594324321101,1725.0,4.17,2600.0
007700,F&F,17200,17200,16300,16550,60964,1011484650,12964.0,20.48,1.2767182196852824,808.0,1.21,200.0
114090,GKL,21300,21350,20850,21050,279162,5859933400,7376.0,14.19,2.8525030504338393,1483.0,3.95,831.0
078930,GS,54000,55000,53300,55000,133774,7283347400,66746.0,10.58,0.823796088904204,5198.0,2.73,1500.0
006360,GS건설,26400,26650,26300,26450,243211,6437190000,46258.0,72.9,0.5718713519823598,363.0,0.0,0.0
001250,GS글로벌,2625,2695,2590,2685,533129,1412355780,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,48750,48750,47700,47750,207243,9944002850,23281.0,22.39,2.051424042137365,2133.0,1.78,850.0
078935,GS우,34600,34700,34350,34700,3524,121844700,0.0,0.0,0.0,0.0,4.47,1550.0
001500,HMC투자증권,9560,9700,9540,9670,14842,143328920,24542.0,5.64,0.39439786895933504,1716.0,4.65,450.0
003560,IHQ,1960,1990,1925,1965,513476,1007480845,1489.0,50.38,1.319425789120215,39.0,0.0,0.0
175330,JB금융지주,5800,5830,5740,5760,329739,1899837120,13767.0,6.54,0.41845820167792547,881.0,0.87,50.0
234080,JW생명과학,30550,30600,29100,29650,180211,5371611100,10462.0,18.25,2.8346635442554007,1625.0,2.73,808.0
001060,JW중외제약,54500,55600,53600,55200,344957,18877302900,12687.0,460.0,4.350910380704659,120.0,0.27,150.0
001067,JW중외제약2우B,39200,40750,38600,39700,2055,80681300,0.0,0.0,0.0,0.0,0.38,150.0
001065,JW중외제약우,26400,26850,26150,26650,769,20295200,0.0,0.0,0.0,0.0,0.66,175.0
096760,JW홀딩스,9340,9370,9080,9210,397196,3657852220,1865.0,4604.0,4.937265415549597,2.0,0.49,45.0
105560,KB금융,42650,42850,41450,41900,962273,40398075800,74234.0,9.53,0.564422973300644,4396.0,2.34,980.0
002550,KB손해보험,28950,28950,27950,28300,134402,3790732550,34678.0,9.08,0.8159788807024626,3117.0,1.41,400.0
002380,KCC,388000,390000,385500,386000,14178,5497906000,554909.0,20.61,0.6956340476546605,18730.0,2.33,9000.0
009070,KCTC,3340,3500,3340,3455,28998,100035805,5678.0,11.67,0.6084668897499119,296.0,1.01,35.0
009440,KC그린홀딩스,7700,7830,7630,7650,125536,970263330,6859.0,12.44,1.1151862516401807,615.0,1.05,80.0
119650,KC코트렐,5730,5830,5710,5800,67406,389590290,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,983,989,970,978,162943,159337137,2181.0,75.25,0.44853278312700595,13.0,0.0,0.0
109070,KGP,785,811,760,778,1022167,792078444,268.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13500,14100,13500,14000,58406,811725300,17281.0,8.94,0.8099140674729471,1566.0,2.5,350.0
001940,KISCO홀딩스,63900,65000,62500,64000,3875,249281200,190722.0,4.48,0.335538297397521,14283.0,1.41,900.0
083420,KPX그린케미칼,4400,4510,4400,4435,21600,96566150,5797.0,25.06,0.7652341728480249,177.0,3.61,160.0
025000,KPX케미칼,61300,63300,61300,63000,3915,244657300,82337.0,9.04,0.7649560647096688,6968.0,2.78,1750.0
092230,KPX홀딩스,65700,65700,64500,64700,344,22443600,131838.0,7.77,0.4905533922313749,8324.0,3.25,2100.0
000040,KR모터스,920,930,912,912,215466,197020825,390.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,8000,8010,7890,7950,11676,92591330,9154.0,7.82,0.8679743827834826,1016.0,3.27,260.0
030200,KT,31650,31800,31050,31400,669926,21230328623,41534.0,13.91,0.7560146506476622,2258.0,1.59,500.0
