,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,36700,36800,35450,36100,7165,257504200,28067.0,15.1,1.2864871891367087,2391.0,0.0,0.0
068400,AJ렌터카,10550,10550,10300,10450,109701,1140644300,10172.0,13.21,1.0273153325304758,791.0,0.0,0.0
006840,AK홀딩스,71700,72000,70100,71300,42603,3027281800,42342.0,0.0,0.0,0.0,0.7,500.0
027410,BGF리테일,210000,211500,205500,207500,43824,9076597000,31211.0,33.25,6.646590945499984,6239.0,0.58,1200.0
138930,BNK금융지주,8560,8620,8450,8550,736514,6308752424,22104.0,4.52,0.3864420042752443,1890.0,1.75,150.0
001460,BYC,485500,489000,484500,488500,87,42465500,450114.0,23.48,1.0853815991615456,20803.0,0.17,850.0
001465,BYC우,200000,202000,200000,202000,27,5446000,0.0,0.0,0.0,0.0,0.45,900.0
001040,CJ,219000,221000,216000,219500,63702,13936201000,114710.0,30.31,1.9137226484177492,7242.0,0.62,1350.0
079160,CJ CGV,91100,91300,89000,89500,250226,22474933000,19899.0,36.47,4.499260327152118,2455.0,0.39,350.0
000120,CJ대한통운,228000,228000,219500,224000,24681,5469347000,101842.0,85.0,2.2000746254001298,2636.0,0.0,0.0
011150,CJ씨푸드,3450,3460,3400,3435,216875,741745150,1384.0,48.38,2.481665462427746,71.0,0.0,0.0
011155,CJ씨푸드1우,14900,14900,14450,14600,789,11427950,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,99500,100500,98600,99200,3645,362764100,0.0,0.0,0.0,0.0,1.41,1400.0
097950,CJ제일제당,403500,406500,397500,406500,36022,14499825000,216981.0,30.33,1.8731004241154756,13401.0,0.62,2500.0
097955,CJ제일제당 우,213000,214000,211500,214000,2263,482768000,0.0,0.0,0.0,0.0,1.19,2550.0
037560,CJ헬로비전,9880,9920,9700,9810,253149,2477557110,12282.0,12.71,0.7989613865819899,772.0,0.76,75.0
000590,CS홀딩스,78200,78300,77900,78300,189,14795600,177390.0,4.16,0.44169560185185186,18834.0,0.0,0.0
139130,DGB금융지주,8680,8720,8630,8720,191348,1662945070,20624.0,4.96,0.42311331761539955,1759.0,3.21,280.0
004840,DRB동일,13250,13600,13100,13500,39000,521023500,16422.0,5.68,0.8221055405857995,2377.0,0.44,60.0
155660,DSR,4690,4735,4650,4695,47810,224889360,7546.0,7.56,0.6220364058772859,621.0,1.06,50.0
069730,DSR제강,3870,4185,3840,3990,373161,1503066250,8199.0,5.82,0.4862683330284181,685.0,1.0,40.0
017940,E1,63600,64000,62800,64000,3067,194507500,167698.0,37.1,0.3815592240217534,1725.0,4.06,2600.0
007700,F&F,13200,13250,12950,13050,55447,723961700,12964.0,16.16,1.0069615859302685,808.0,1.53,200.0
114090,GKL,25050,25600,25000,25400,261318,6626827750,7376.0,17.12,3.4431094088937093,1483.0,3.27,831.0
078930,GS,48050,50200,47950,49800,487352,24172498550,66746.0,9.58,0.7459187629221227,5198.0,3.01,1500.0
006360,GS건설,26700,27000,26350,26700,399653,10660664400,46258.0,73.56,0.5772663647369104,363.0,0.0,0.0
001250,GS글로벌,2485,2500,2470,2490,324756,806291505,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,55200,55400,54200,55300,180352,9870098400,23281.0,25.94,2.3763879343670804,2133.0,1.54,850.0
078935,GS우,33650,34000,33600,33750,5890,199172300,0.0,0.0,0.0,0.0,4.59,1550.0
001500,HMC투자증권,10100,10100,10000,10100,23810,239837000,24542.0,5.89,0.41187810691875154,1716.0,4.46,450.0
003560,IHQ,2530,2550,2380,2395,4960876,12015054225,1489.0,61.4,1.608357118871726,39.0,0.0,0.0
175330,JB금융지주,5690,5750,5670,5720,164957,940301670,13767.0,6.49,0.4152085262766035,881.0,0.87,50.0
001060,JW중외제약,61100,61700,59900,60500,130077,7878809900,12687.0,504.2,4.769449042326791,120.0,0.25,150.0
001067,JW중외제약2우B,39800,39800,38650,39800,80,3164700,0.0,0.0,0.0,0.0,0.38,150.0
