,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,17650,17950,17200,17200,49606,865064050,8589.0,21.16,2.002565054139015,813.0,0.0,0.0
006840,AK홀딩스,88100,97500,88100,94000,133785,12399953700,35485.0,13.29,2.6484500493166125,7072.0,0.21,200.0
027410,BGF리테일,74500,74700,72300,73700,28179,2074723300,7860.0,25.8,9.380085082697201,2858.0,0.54,400.0
138930,BS금융지주,14050,14500,14050,14200,523555,7500661250,17557.0,9.29,0.8084346699322208,1528.0,1.97,280.0
001460,BYC,255000,255000,248500,254500,210,52981000,414146.0,10.36,0.6145896465256214,24570.0,0.29,750.0
001465,BYC우,170500,171000,169000,170500,49,8334000,0.0,0.0,0.0,0.0,0.47,800.0
001040,CJ,161500,165500,161000,162000,46994,7655360000,103118.0,30.69,1.5713066583913575,5280.0,0.59,950.0
079160,CJ CGV,60800,62500,59000,60500,157304,9449939600,17591.0,98.7,3.4389993462566086,613.0,0.58,350.0
000120,CJ대한통운,190000,192000,183500,183500,41388,7775549500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2590,2590,2555,2580,61219,156959130,1232.0,14.58,2.094422179383117,177.0,0.0,0.0
011155,CJ씨푸드1우,5780,6160,5750,5940,1319,7795660,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,84300,84700,83300,84300,4069,342624300,0.0,0.0,0.0,0.0,1.19,1000.0
097950,CJ제일제당,337000,343500,332500,336500,62417,21119517000,199891.0,40.6,1.6841376987958436,8293.0,0.53,1800.0
097955,CJ제일제당 우,171500,176000,168000,176000,3231,554814000,0.0,0.0,0.0,0.0,1.05,1850.0
037560,CJ헬로비전,9030,9120,8870,8880,532471,4769057470,11415.0,8.93,0.777582950065703,994.0,0.84,75.0
000590,CS홀딩스,79300,80900,79000,80800,1898,151121900,153699.0,11.61,0.525635434355461,6959.0,0.0,0.0
139130,DGB금융지주,11050,11100,10700,11000,317136,3488555850,19483.0,6.42,0.5646292601242109,1713.0,2.55,280.0
004840,DRB동일,12350,12700,12300,12400,69893,871504400,12578.0,5.38,0.9848641352957545,2303.0,0.32,40.0
155660,DSR,3530,3570,3530,3550,8900,31534195,6520.0,7.87,0.5444575584739264,451.0,0.85,30.0
069730,DSR제강,3360,3360,3290,3350,8511,28294515,7038.0,26.6,0.47610294117647056,126.0,0.9,30.0
017940,E1,64300,64800,63700,64700,2619,168524800,161614.0,10.01,0.4001539741297165,6462.0,3.09,2000.0
007700,F&F,16900,17200,16850,17000,14509,246510550,11526.0,31.25,1.4749262536873156,544.0,0.59,100.0
114090,GKL,37100,38000,37100,37350,247882,9328085550,6395.0,16.8,5.84147771696638,2224.0,3.16,1179.0
078930,GS,38400,38850,38050,38400,99877,3840188950,69423.0,10.16,0.5527031747403598,3778.0,3.52,1350.0
006360,GS건설,20700,21150,20700,20800,431770,9022774950,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8000,8070,7960,8050,36500,292139130,11192.0,9.5,0.7189510364546104,847.0,1.55,125.0
007070,GS리테일,25600,25800,25050,25700,231044,5896913083,20969.0,16.62,1.2257260718203062,1546.0,1.75,450.0
078935,GS우,27300,27500,27200,27300,745,20345200,0.0,0.0,0.0,0.0,5.13,1400.0
035000,GⅡR,6880,6920,6850,6850,2683,18458240,7298.0,9.28,0.9385533707865169,738.0,2.92,200.0
001500,HMC투자증권,10400,10500,10250,10350,52652,544761200,22736.0,0.0,0.0,0.0,0.0,0.0
