,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,7650,7800,7350,7540,176371,1321961340,6883.0,8.41,1.095511586517507,897.0,0.0,0.0
006840,AK홀딩스,22500,22500,20950,21400,69024,1492697600,38797.0,3.12,0.5515999646396629,6861.0,3.5,750.0
138930,BS금융지주,12150,12300,12100,12250,420534,5131382050,15281.0,5.78,0.8020581113801453,2120.0,2.86,350.0
001460,BYC,186000,188000,183500,186000,169,31462500,367590.0,4.33,0.5055307458717593,42935.0,0.46,850.0
001465,BYC우,66700,66700,66700,66700,1,66700,0.0,0.0,0.0,0.0,1.35,900.0
001040,CJ,108500,110500,103500,106000,151168,16077310000,97949.0,8.06,1.0821722273836385,13147.0,0.61,650.0
079160,CJ CGV,33400,33650,32750,33200,92005,3068279500,14832.0,37.06,2.238942826321467,896.0,0.9,300.0
000120,CJ대한통운,113000,113000,109000,111000,44938,4993271500,96993.0,22.84,1.144154088439372,4858.0,0.0,0.0
011150,CJ씨푸드,3090,3430,3060,3180,4709553,15339473200,925.0,28.14,3.4377195945945944,113.0,0.0,0.0
011155,CJ씨푸드1우,5800,6100,5740,5800,3580,21143800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23750,23900,22800,23200,2071,48615200,0.0,0.0,0.0,0.0,3.02,700.0
097950,CJ제일제당,344000,345000,335000,340000,74060,25118816000,188796.0,15.56,1.8014305122989893,21854.0,0.53,1800.0
097955,CJ제일제당 우,67700,68000,66400,67200,2892,193628500,0.0,0.0,0.0,0.0,2.75,1850.0
000590,CS홀딩스,35400,35900,35400,35650,390,13896500,141010.0,3.31,0.2525228153145167,10756.0,0.0,0.0
139130,DGB금융지주,13300,13600,13300,13300,136312,1827588450,17093.0,0.0,0.0,0.0,2.63,350.0
004840,DRB동일,6060,6220,5700,5700,152412,896244490,10298.0,4.23,0.5537649907749077,1348.0,0.53,30.0
069730,DSR제강,3015,3015,2890,2950,36305,106424060,6957.0,4.5,0.42367399741267786,655.0,1.02,30.0
017940,E1,65000,65000,63100,63500,2399,153113200,148057.0,5.78,0.42909255388127543,10989.0,2.36,1500.0
007700,F&F,6150,6280,6100,6190,1500,9207200,10709.0,4.84,0.5780334444159119,1279.0,2.42,150.0
114090,GKL,28400,29500,27900,29350,538211,15426325850,3578.0,29.34,8.201159865846842,1000.0,1.74,512.0
