,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5410,5520,5360,5370,39296,211983170,7231.0,4.78,0.7432063338404093,1124.0,1.86,100.0
068400,AJ렌터카,10300,10450,10100,10200,109070,1117805500,11150.0,59.3,0.9149551569506726,172.0,0.0,0.0
006840,AK홀딩스,48300,49350,48150,48750,11414,555978100,63797.0,5.93,0.7643893913506905,8224.0,1.54,750.0
027410,BGF,7600,7750,7590,7660,164864,1265937600,15719.0,13.32,0.48725616689993,575.0,0.46,35.0
282330,BGF리테일,195000,203500,195000,200000,36571,7328076000,30182.0,22.4,6.625663681995891,8925.0,1.34,2680.0
138930,BNK금융지주,7040,7110,7000,7080,1018459,7206448560,23400.0,4.8,0.30261334802350426,1475.0,4.24,300.0
001460,BYC,243000,244000,237500,241000,411,98870500,485043.0,22.12,0.49678765593978264,10891.0,0.41,1000.0
001465,BYC우,135500,135500,133500,135500,49,6587500,0.0,0.0,0.0,0.0,0.77,1050.0
001040,CJ,103500,104500,103000,104000,49726,5164072500,121743.0,11.33,0.8541943889997782,9180.0,1.39,1450.0
079160,CJ CGV,36000,36850,35250,35500,290697,10336083450,5284.0,0.0,0.0,0.0,0.56,200.0
000120,CJ대한통운,150000,154000,150000,153000,22594,3459442500,116702.0,76.6,1.3105473770800844,1996.0,0.0,0.0
011150,CJ씨푸드,2580,2670,2570,2655,453106,1192250245,1710.0,44.25,1.5526315789473684,60.0,0.0,0.0
011155,CJ씨푸드1우,33050,34200,33000,33700,6574,220071750,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,54700,55500,54400,54600,4460,244353400,0.0,0.0,0.0,0.0,2.75,1500.0
097950,CJ제일제당,283500,285500,282000,283500,21153,6005349000,291963.0,5.12,0.9720085464596542,55416.0,1.23,3500.0
097955,CJ제일제당 우,125000,126500,124500,126000,2150,269686500,0.0,0.0,0.0,0.0,2.82,3550.0
037560,CJ헬로,7890,7990,7810,7820,188874,1487673720,13677.0,15.27,0.5717628134824888,512.0,0.96,75.0
000590,CS홀딩스,60700,62500,60700,62000,562,34399500,189462.0,11.34,0.32744808325680086,5469.0,0.81,500.0
012030,DB,886,950,886,949,2932660,2725572674,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4990,5020,4940,4990,88473,440849590,15495.0,3.8,0.3218215553404324,1312.0,5.01,250.0
005830,DB손해보험,59800,61300,59500,60800,111523,6754724700,72003.0,7.23,0.8448249877609266,8413.0,3.29,2000.0
000990,DB하이텍,14650,15650,14600,15450,879616,13420144350,12545.0,7.72,1.231800518134715,2002.0,1.62,250.0
000995,DB하이텍1우,46500,47850,45550,47600,5480,256181500,0.0,0.0,0.0,0.0,0.63,300.0
139130,DGB금융지주,8330,8390,8300,8350,413428,3448968330,25684.0,3.74,0.325180788014912,2233.0,4.31,360.0
001530,DI동일,87000,89300,86400,87000,7863,686473300,198666.0,6216.0,0.4380417383950953,14.0,1.72,1500.0
004840,DRB동일,6260,6370,6080,6280,15880,97545400,17183.0,20.45,0.3654256750858407,307.0,1.75,110.0
155660,DSR,4190,4250,4005,4170,51817,215757455,9127.0,8.44,0.45668072751177824,494.0,1.2,50.0
069730,DSR제강,4575,4700,4520,4530,83018,379111600,9454.0,8.83,0.47903830389253227,513.0,0.88,40.0
017940,E1,58400,58600,57700,58000,5514,320636100,180483.0,4.29,0.3209851741576769,13507.0,3.45,2000.0
007700,F&F,94700,95700,90800,92200,124002,11449843100,25593.0,13.01,3.6030314075137735,7089.0,0.7,650.0
114090,GKL,21100,21550,21100,21500,103826,2224823500,9087.0,17.1,2.36456957741829,1257.0,3.3,710.0
078930,GS,49300,50500,49200,50100,129494,6481936050,89656.0,5.25,0.5585766708307308,9539.0,3.79,1900.0
006360,GS건설,38500,39000,38400,38600,350900,13588242550,44671.0,4.96,0.8648962693917754,7788.0,2.59,1000.0
001250,GS글로벌,2625,2685,2615,2645,375080,992163315,4636.0,10.62,0.5702501482959448,249.0,0.95,25.0
007070,GS리테일,34800,35600,34800,35350,173001,6119348808,27116.0,22.56,1.303026810739047,1566.0,1.84,650.0
078935,GS우,37350,37350,36850,37050,2808,104061050,0.0,0.0,0.0,0.0,5.26,1950.0
012630,HDC,15850,15850,15450,15500,405220,6329229700,32167.0,0.97,0.48086968800031865,15943.0,0.97,150.0
039570,HDC아이콘트롤스,10050,10250,10000,10150,8876,89636350,12614.0,6.89,0.8046528163152054,1473.0,3.45,350.0
089470,HDC현대EP,5280,5360,5230,5320,111216,587287100,8849.0,19.34,0.6011449033789129,275.0,1.13,60.0
294870,HDC현대산업개발,42300,44000,42300,43050,84281,3633106400,41976.0,8.23,1.0253805746140652,5232.0,1.16,500.0
082740,HSD엔진,4200,4300,4095,4165,223082,939282055,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2100,2200,2100,2175,1742171,3775647825,1387.0,0.0,0.0,0.0,4.78,104.0
175330,JB금융지주,5560,5570,5510,5560,134706,747104460,15898.0,4.0,0.3499811297018493,1391.0,3.24,180.0
234080,JW생명과학,25050,27200,25000,26850,313821,8298885700,6900.0,26.88,3.891032608695652,999.0,1.86,500.0
001060,JW중외제약,32250,32950,32250,32550,37803,1233796550,11795.0,96.9,2.7596439169139466,336.0,1.0,325.0
001067,JW중외제약2우B,45500,46000,45300,46000,266,12096400,0.0,0.0,0.0,0.0,0.71,325.0
001065,JW중외제약우,28700,28700,27550,28100,542,15175400,0.0,0.0,0.0,0.0,1.25,350.0
096760,JW홀딩스,6100,6280,6080,6170,60508,372879940,2820.0,17.14,2.1881648936170213,360.0,1.38,85.0
105560,KB금융,46050,46700,46000,46400,717963,33341719800,85393.0,6.01,0.5435630610090991,7721.0,4.14,1920.0
002380,KCC,272500,275500,268000,269000,32157,8718132500,542792.0,0.0,0.0,0.0,3.35,9000.0
009070,KCTC,3370,3370,3270,3290,83837,277566870,6277.0,13.65,0.5240199836705433,241.0,1.37,45.0
009440,KC그린홀딩스,4920,4930,4800,4910,66279,321779310,7793.0,8.48,0.629786948222764,579.0,1.63,80.0
119650,KC코트렐,6900,7060,6780,6850,432291,2999249080,5996.0,21.4,1.1424282855236825,320.0,1.17,80.0
092220,KEC,1315,1355,1295,1320,7906449,10476720130,1953.0,101.56,0.6760432667690732,13.0,0.0,0.0
001390,KG케미칼,11950,12250,11800,12100,119391,1438519250,19845.0,44.16,0.6096655328798186,274.0,2.89,350.0
001940,KISCO홀딩스,14100,14150,13800,14100,11803,165109350,42154.0,8.5,0.3343217725482754,1658.0,1.99,280.0
025000,KPX케미칼,52100,53400,51000,53400,5890,308275700,89874.0,22.97,0.5941912427398358,2325.0,3.75,2000.0
092230,KPX홀딩스,58100,58500,58000,58500,332,19285500,143401.0,64.94,0.4080075278415074,901.0,4.44,2600.0
