,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6970,7000,6910,6920,45848,319107800,5980.0,24.03,1.1573578595317726,288.0,0.87,60.0
068400,AJ렌터카,10200,10200,9980,10100,256237,2584696530,10537.0,27.9,0.958722833823669,362.0,0.0,0.0
006840,AK홀딩스,72900,73500,71400,71700,33279,2408617000,46834.0,12.84,1.5316296654140154,5585.0,0.77,550.0
027410,BGF,15600,15700,15250,15450,647089,9958046500,19215.0,4.05,0.8044642857142857,3816.0,5.18,800.0
282330,BGF리테일,205500,208500,201500,202500,39089,7951270500,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,9280,9400,9280,9310,762846,7108769240,20810.0,6.12,0.4476840311148486,1522.0,2.47,230.0
001460,BYC,303000,303500,300000,301000,427,128674000,468849.0,10.83,0.6416748782657102,27784.0,0.27,800.0
001465,BYC우,152000,152000,149000,151000,537,80253000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,176500,178500,175500,178000,84880,15013100500,118834.0,22.7,1.4972515494302978,7837.0,0.76,1350.0
079160,CJ CGV,73400,73600,69200,70900,694345,48971199200,17654.0,121.6,4.01650475812847,583.0,0.49,350.0
000120,CJ대한통운,143000,147000,143000,145000,51940,7537360000,102843.0,45.8,1.4103281215055958,3166.0,0.0,0.0
011150,CJ씨푸드,2890,2900,2845,2865,75705,217232890,1530.0,19.23,1.8731515522875817,149.0,0.0,0.0
011155,CJ씨푸드1우,26700,29100,26450,28500,15160,426775400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,77300,77300,75300,76000,2501,189402700,0.0,0.0,0.0,0.0,1.84,1400.0
097950,CJ제일제당,369000,373500,367000,371000,33347,12344578000,235302.0,19.0,1.5763486923188073,19522.0,0.67,2500.0
097955,CJ제일제당 우,153500,155500,151500,155000,4036,619035500,0.0,0.0,0.0,0.0,1.65,2550.0
037560,CJ헬로,7150,7160,7050,7060,121666,862819170,12482.0,25.4,0.5658498237461945,278.0,1.06,75.0
000590,CS홀딩스,79100,81400,78800,81400,838,67449900,185295.0,10.12,0.4392604950889123,8045.0,0.61,500.0
012030,DB,697,717,696,715,539946,381939596,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4090,4090,4020,4075,107064,434290175,14326.0,1358.0,0.2843780538880357,3.0,0.0,0.0
005830,DB손해보험,69100,70400,68700,69000,130706,9044021480,58894.0,8.34,1.1720692048425985,8273.0,2.39,1650.0
