,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,13350,13550,13000,13400,550956,7288000800,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,183000,183000,174500,175000,247,43533500,337506.0,5.02,0.5185418231453663,34866.0,0.49,850.0
001465,BYC우,68700,68700,67100,68600,61,4103300,0.0,0.0,0.0,0.0,1.31,900.0
001040,CJ,81000,81900,80000,80900,60065,4847030700,112408.0,13.95,0.719949870116006,5800.0,0.99,800.0
079160,CJ CGV,26450,26800,25700,26800,68565,1796887400,4539.0,16.56,5.9003222075347,1617.0,0.93,250.0
011150,CJ씨푸드,2810,2870,2690,2805,754495,2084762005,839.0,19.62,3.3449046483909415,143.0,0.0,0.0
011155,CJ씨푸드1우,8850,8850,8300,8450,3806,32320800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19100,19150,19100,19150,451,8618150,0.0,0.0,0.0,0.0,4.44,850.0
097950,CJ제일제당,325500,329500,324000,325500,54333,17740427000,208403.0,6.46,1.5617324441706693,50375.0,1.23,4000.0
097955,CJ제일제당 우,67600,67900,67200,67500,1305,88141900,0.0,0.0,0.0,0.0,6.0,4050.0
000590,CS홀딩스,36500,36500,35050,35950,2710,97118500,153614.0,4.68,0.2339935141816501,7681.0,1.39,500.0
139130,DGB금융지주,14900,15250,14900,15100,481621,7268848600,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4540,4750,4450,4450,340163,1566181800,5659.0,5.48,0.7863828635801379,812.0,0.56,25.0
017940,E1,52600,53200,52000,52800,3822,200662600,134826.0,5.7,0.39155551066745287,9263.0,2.84,1500.0
007700,F&F,7110,7200,7070,7100,1420,10185400,9767.0,3.98,0.7278711157469029,1786.0,2.82,200.0
114090,GKL,20700,21350,20500,21100,120763,2518093800,3308.0,18.25,6.377569528415961,1156.0,2.94,620.0
078930,GS,63400,64000,62800,63900,403131,25583536500,51352.0,7.43,1.2439720580503193,8598.0,1.96,1250.0
006360,GS건설,95300,95900,91300,92900,845550,78264370500,74159.0,11.29,1.2529871416483502,8231.0,1.08,1000.0
001250,GS글로벌,12400,12900,12200,12800,139283,1747801900,8421.0,7.83,1.5198888938368365,1635.0,3.91,500.0
007070,GS리테일,22650,23000,22050,22150,113140,2519949500,18083.0,23.84,1.2249540314107172,929.0,2.26,500.0
078935,GS우,21100,21150,21050,21150,1380,29120000,0.0,0.0,0.0,0.0,6.15,1300.0
035000,GⅡR,8600,8600,8400,8540,320,2710500,6422.0,12.15,1.3298585428994083,703.0,1.76,150.0
001500,HMC투자증권,14400,14500,13600,14250,123706,1748595000,21296.0,13.39,0.6690282212622088,1064.0,0.0,0.0
011420,IB스포츠,2220,2225,2120,2180,29091,63315150,1113.0,99.06,1.958108715184187,22.0,0.0,0.0
003560,IHQ,2400,2600,2370,2530,448574,1110043140,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7510,7510,7180,7180,14643,105713940,12344.0,0.0,0.0,0.0,6.96,500.0
001060,JW중외제약,15950,16300,15750,16100,61960,992846050,18355.0,29.38,0.8770089893761918,548.0,1.86,300.0
001067,JW중외제약2우B,19000,19000,19000,19000,10,190000,0.0,0.0,0.0,0.0,1.58,300.0
