,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16300,16950,15900,16950,157033,2569765250,8589.0,20.84,1.9729850681103738,813.0,0.0,0.0
006840,AK홀딩스,60100,63000,59200,62200,160234,9922957400,35485.0,8.8,1.753177398900944,7072.0,0.32,200.0
027410,BGF리테일,64300,65400,64300,65300,14447,940960000,7860.0,22.84,8.30628975826972,2858.0,0.61,400.0
138930,BS금융지주,16650,16700,16350,16500,364369,6028174600,17557.0,10.8,0.9396608190465342,1528.0,1.7,280.0
001460,BYC,283500,287500,283500,287000,201,57508000,414146.0,11.68,0.692919699514181,24570.0,0.26,750.0
001465,BYC우,182000,182000,174000,179500,278,48895500,0.0,0.0,0.0,0.0,0.45,800.0
001040,CJ,167000,177500,164000,176500,118137,20595752000,103118.0,33.44,1.712116216373475,5280.0,0.54,950.0
079160,CJ CGV,49300,50700,48600,50100,120318,6016719250,17591.0,81.75,2.8487720993689956,613.0,0.7,350.0
000120,CJ대한통운,184000,196000,183500,192500,90355,17318339000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2630,2630,2580,2615,133960,348699500,1232.0,14.77,2.122482497970779,177.0,0.0,0.0
011155,CJ씨푸드1우,6960,6960,6880,6930,1331,9220280,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,90000,95000,85000,94100,13945,1282875400,0.0,0.0,0.0,0.0,1.06,1000.0
097950,CJ제일제당,383000,407500,381500,394500,83085,32955304000,199891.0,47.56,1.9732544861949763,8293.0,0.46,1800.0
097955,CJ제일제당 우,208500,217500,203000,212000,13742,2916526500,0.0,0.0,0.0,0.0,0.87,1850.0
037560,CJ헬로비전,11800,11900,11400,11650,295024,3431198650,11415.0,11.72,1.0204500657030224,994.0,0.64,75.0
000590,CS홀딩스,83400,83400,79500,80100,5176,416970600,153699.0,11.51,0.5210370086174926,6959.0,0.0,0.0
139130,DGB금융지주,16200,16350,16100,16350,179649,2923576700,20208.0,9.2,0.8092811324722882,1777.0,1.71,280.0
004840,DRB동일,16250,16600,16100,16400,52859,864293650,12922.0,6.93,1.2688160211267605,2366.0,0.24,40.0
155660,DSR,3950,4060,3900,4050,17752,70426595,6520.0,8.98,0.620924798696319,451.0,0.74,30.0
069730,DSR제강,3435,3480,3400,3415,20363,70211640,7038.0,27.1,0.485054347826087,126.0,0.88,30.0
017940,E1,67100,69400,66400,68700,8406,571169600,161614.0,10.63,0.4251440739973022,6462.0,2.91,2000.0
007700,F&F,14200,15350,13900,14700,40847,604661850,11526.0,27.02,1.2750737463126844,544.0,0.68,100.0
114090,GKL,36750,37900,36300,37250,490696,18227553050,6395.0,16.75,5.825175918686474,2224.0,3.17,1179.0
078930,GS,40000,40200,39300,39850,250664,9929170200,69423.0,10.55,0.5739609891534506,3778.0,3.39,1350.0
006360,GS건설,31400,32350,30700,31700,746707,23623367650,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,9210,9280,9040,9090,48328,441462580,11192.0,10.73,0.8117761291547534,847.0,1.38,125.0
007070,GS리테일,24550,24550,23900,24150,151334,3646303200,20969.0,15.62,1.1514221887071392,1546.0,1.86,450.0
078935,GS우,28500,28850,28300,28550,224,6378700,0.0,0.0,0.0,0.0,4.9,1400.0
035000,GⅡR,7910,7970,7850,7930,5951,47204730,7298.0,10.75,1.0870786516853932,738.0,2.52,200.0
001500,HMC투자증권,10750,10900,10400,10650,93086,995177700,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,1795,1900,1765,1855,210612,386501920,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2735,2940,2680,2935,3682659,10510854375,882.0,978.5,3.328231292517007,3.0,0.0,0.0
175330,JB금융지주,6820,6840,6680,6720,457622,3094177440,11336.0,17.23,0.592925745412844,390.0,1.49,100.0
001060,JW중외제약,15100,15200,14850,15000,25893,388747350,14334.0,86.7,1.04624930235803,173.0,0.83,125.0
001067,JW중외제약2우B,17100,17300,16000,16700,228,3752650,0.0,0.0,0.0,0.0,0.75,125.0
001065,JW중외제약우,11550,11550,11200,11350,672,7747950,0.0,0.0,0.0,0.0,1.32,150.0
096760,JW홀딩스,2450,2505,2365,2385,116809,284694555,2050.0,6.81,1.1624428353658536,350.0,1.05,25.0
105560,KB금융,37950,38450,37450,37900,926967,35053614200,66398.0,11.62,0.5709039852480496,3263.0,1.32,500.0
002380,KCC,653000,663000,641000,654000,29488,19264729000,481084.0,25.84,1.358950502926724,25297.0,1.22,8000.0
009070,KCTC,3170,3300,3025,3260,3557,11248645,4877.0,32.6,0.6683155628460119,100.0,0.77,25.0
009440,KC그린홀딩스,8600,8900,8480,8830,552560,4822747000,6567.0,21.12,1.3446398659966499,418.0,1.13,100.0
119650,KC코트렐,6040,6040,5620,5680,94175,537245920,7182.0,14.91,0.790765977443609,381.0,1.76,100.0
092220,KEC,1390,1545,1300,1545,1991831,2943925925,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,580,600,555,597,67972,39051101,414.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14650,14950,14400,14600,35108,513354150,18596.0,32.97,0.7853923558829856,443.0,6.85,1000.0
001940,KISCO홀딩스,49550,50300,49150,50000,1579,78849350,179350.0,12.08,0.27873632213548927,4139.0,1.8,900.0
083420,KPX그린케미칼,6380,6390,6240,6330,23995,151407110,5311.0,11.83,1.1914981877235926,535.0,2.37,150.0
025000,KPX케미칼,57400,57400,56600,57300,383,21901400,71094.0,11.04,0.8058729903367373,5190.0,2.62,1500.0
092230,KPX홀딩스,71700,71900,71300,71600,1435,102656400,122279.0,43.12,0.5854439437679405,1660.0,2.86,2050.0
025850,KPX화인케미칼,18300,18300,17500,17700,6055,107537150,23596.0,0.0,0.0,0.0,0.0,0.0
000040,KR모터스,1010,1035,994,997,1014407,1016773669,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,15500,15500,15100,15350,11398,174793250,13836.0,6.71,1.1087888931049437,2286.0,0.85,130.0
030200,KT,32400,32850,31950,32800,1338941,43401469550,45020.0,0.0,0.0,0.0,2.44,800.0
033780,KT&G,92900,95200,92200,94900,521920,49423239871,38421.0,20.94,2.470255524322636,4533.0,3.37,3200.0
030210,KTB투자증권,2130,2200,2105,2185,195163,421403680,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,2705,2710,2600,2600,146565,386851205,2690.0,7.88,0.9665572723048327,330.0,4.62,120.0
093050,LF,32900,34050,32700,33500,197212,6607317900,31274.0,14.37,1.0713142306708447,2332.0,1.19,400.0
003550,LG,71600,72800,68500,68500,269806,18961875500,66846.0,13.44,1.024607867336864,5097.0,1.46,1000.0
034220,LG디스플레이,32100,32400,30750,31100,2081475,64925331300,29655.0,26.11,1.048601100151745,1191.0,0.0,0.0
001120,LG상사,23250,23450,22650,22750,179151,4098042100,38076.0,18.27,0.5977247807017544,1246.0,1.32,300.0
068870,LG생명과학,38200,38800,37000,38550,168619,6419327350,15074.0,198.8,2.5578811198089424,194.0,0.0,0.0
068875,LG생명과학우,23200,23500,22850,23500,49,1136250,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,530000,543000,524000,533000,84406,44939714000,79516.0,25.02,6.7044114942275765,21311.0,0.7,3750.0
051905,LG생활건강우,246500,250500,244500,247000,5262,1303070500,0.0,0.0,0.0,0.0,1.54,3800.0
003555,LG우,45100,45100,43000,43000,3737,164024550,0.0,0.0,0.0,0.0,2.44,1050.0
032640,LG유플러스,11300,11550,11150,11550,1026386,11717333100,9209.0,18.05,1.2542078401563688,640.0,1.3,150.0
011070,LG이노텍,112000,113000,106500,112000,227549,25030693500,65287.0,145.2,1.715314687456921,771.0,0.0,0.0
066570,LG전자,65100,65500,63600,64700,572098,36941420300,64917.0,66.25,0.9970616325461743,977.0,0.31,200.0
066575,LG전자우,34900,35400,34350,35350,45118,1585667850,0.0,0.0,0.0,0.0,0.71,250.0
108670,LG하우시스,193000,197500,186500,197500,70981,13686815000,77836.0,26.94,2.537806252890693,7333.0,0.91,1800.0
108675,LG하우시스우,96600,96900,94400,96800,2961,283802800,0.0,0.0,0.0,0.0,1.91,1850.0
051910,LG화학,222000,225000,219000,223000,233415,51698031500,156928.0,12.96,1.4214843451296135,17211.0,1.79,4000.0
051915,LG화학우,138500,139500,131000,132000,40209,5384383500,0.0,0.0,0.0,0.0,3.07,4050.0
002550,LIG손해보험,26800,27200,26600,27000,135801,3651854550,24462.0,11.84,1.103906058376257,2280.0,1.85,500.0
006260,LS,60200,60700,58500,59200,205968,12214631300,75016.0,13.36,0.7889254459048737,4430.0,2.11,1250.0
000680,LS네트웍스,4900,4900,4830,4880,19154,93284475,9644.0,0.0,0.0,0.0,0.2,10.0
000687,LS네트웍스전환상환2우B,4600,4965,4600,4810,206,1004230,0.0,0.0,0.0,0.0,3.64,175.0
010120,LS산전,58000,59500,58000,58700,37107,2186158200,30874.0,14.77,1.9015884117704218,3974.0,1.87,1100.0
023150,MH에탄올,8910,9040,8680,8950,115829,1029541450,6542.0,8.76,1.3681571958116785,1022.0,0.0,0.0
035420,NAVER,765000,795000,765000,785000,115895,91230589000,44636.0,15.63,17.590941693644144,50227.0,0.09,734.0
181710,NHN엔터테인먼트,78100,81200,77200,79600,373663,29576730000,66167.0,65.2,1.2029249852645578,1221.0,0.0,0.0
016420,NH농협증권,7500,7800,7390,7660,109444,825425000,7347.0,114.3,1.042457805907173,67.0,0.65,50.0
034310,NICE,17700,18350,17400,17650,263205,4619742800,11206.0,16.19,1.574547117615563,1090.0,0.62,110.0
008260,NI스틸,2310,2335,2260,2270,77705,178459200,2422.0,8.66,0.9363903798513625,262.0,2.2,50.0
004250,NPC,5950,6000,5670,5920,24874,145298410,3823.0,9.29,1.5477721194088412,637.0,1.18,70.0
004255,NPC우,2840,2840,2655,2750,28312,77311085,0.0,0.0,0.0,0.0,2.73,75.0
010060,OCI,94900,95000,89500,89500,1025528,93619535200,118766.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,306000,314500,305000,314500,226578,70460459000,482252.0,18.06,0.652045118527243,17409.0,2.54,8000.0
100840,S&TC,15150,15500,15100,15250,5542,84632200,27971.0,6.67,0.545037159021844,2285.0,1.97,300.0
064960,S&T모티브,38150,38150,36900,38100,77150,2923076950,35809.0,15.58,1.064092651288782,2446.0,1.57,600.0
003570,S&T중공업,9360,9500,9340,9370,79064,741531510,20716.0,19.16,0.45218219009461286,489.0,1.6,150.0
036530,S&T홀딩스,18250,18500,18050,18150,6929,126317050,35390.0,11.77,0.5129878673354055,1542.0,2.2,400.0
010950,S-Oil,39400,39550,38600,39050,514694,20053237000,45916.0,15.7,0.8505460378735081,2487.0,3.41,1330.0
010955,S-Oil우,35600,35900,34750,34800,22959,773623000,0.0,0.0,0.0,0.0,3.89,1355.0
950100,SBI모기지,0,0,0,17650,0,0,,,,,,
034120,SBS,26700,27300,26300,27200,36300,973425100,30500.0,20.33,0.8917715163934427,1338.0,2.21,600.0
101060,SBS미디어홀딩스,3250,3385,3225,3310,282730,925679365,4607.0,14.78,0.7186889515953984,224.0,0.76,25.0
004060,SG세계물산,617,630,604,618,485355,298716412,1021.0,0.0,0.0,0.0,0.0,0.0
001380,SG충남방적,1450,1450,1390,1400,37821,53132000,2961.0,25.45,0.4727868541033435,55.0,0.0,0.0
002360,SH에너지화학,992,1045,992,1030,3039728,3118473622,613.0,23.4,1.6800570962479608,44.0,1.46,15.0
009160,SIMPAC,5430,5890,5430,5800,63472,361519940,7180.0,7.82,0.8081715703342618,742.0,1.38,80.0
123700,SJM,8080,8230,7930,8030,19163,155052410,8192.0,6.92,0.9801483154296875,1160.0,2.49,200.0
