,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,18200,18250,17650,17650,129248,2332015500,8589.0,21.7,2.054330029689137,813.0,0.0,0.0
006840,AK홀딩스,89200,89300,87100,88000,33895,2975889300,35485.0,12.44,2.478737494716077,7072.0,0.23,200.0
027410,BGF리테일,71800,74400,71500,73700,29143,2143538700,7860.0,25.8,9.380085082697201,2858.0,0.54,400.0
138930,BS금융지주,14050,14200,13850,14000,605743,8459317300,17557.0,9.16,0.7968758899584212,1528.0,2.0,280.0
001460,BYC,255000,255000,249000,254000,113,28595000,414146.0,10.34,0.6136626636500171,24570.0,0.3,750.0
001465,BYC우,171500,171500,167000,170000,9,1516000,0.0,0.0,0.0,0.0,0.47,800.0
001040,CJ,169000,169000,161500,161500,77163,12629258500,103118.0,30.6,1.566506332551058,5280.0,0.59,950.0
079160,CJ CGV,62300,64000,60300,60500,93019,5757556100,17591.0,98.7,3.4389993462566086,613.0,0.58,350.0
000120,CJ대한통운,191500,192500,189000,192000,34483,6581171000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2625,2625,2570,2590,48180,124375440,1232.0,14.63,2.1022790685876624,177.0,0.0,0.0
011155,CJ씨푸드1우,6100,6130,5750,5750,1426,8314520,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,85100,85600,83000,84300,4027,341044700,0.0,0.0,0.0,0.0,1.19,1000.0
097950,CJ제일제당,335000,342000,333000,336000,40966,13879380000,199891.0,40.53,1.6815447231241025,8293.0,0.54,1800.0
097955,CJ제일제당 우,170500,174500,170000,173000,2088,362022000,0.0,0.0,0.0,0.0,1.07,1850.0
037560,CJ헬로비전,9330,9330,8990,9040,618672,5604046080,11415.0,9.09,0.7918692509855453,994.0,0.83,75.0
000590,CS홀딩스,80400,81100,79800,79800,1369,109766900,153699.0,11.47,0.5192683833336587,6959.0,0.0,0.0
139130,DGB금융지주,11000,11100,10950,11000,278773,3074961950,19483.0,6.42,0.5646292601242109,1713.0,2.55,280.0
004840,DRB동일,12900,12950,12250,12300,106515,1328543200,12578.0,5.34,0.9777118903044999,2303.0,0.33,40.0
155660,DSR,3545,3555,3520,3545,8985,31780615,6520.0,7.86,0.5436469516871165,451.0,0.85,30.0
069730,DSR제강,3350,3375,3310,3350,2463,8220950,7038.0,26.6,0.47610294117647056,126.0,0.9,30.0
017940,E1,64800,64800,63500,64400,12948,831399100,161614.0,9.97,0.39859209288799236,6462.0,3.11,2000.0
007700,F&F,16600,17200,16350,16850,16107,270517400,11526.0,30.97,1.4616519174041298,544.0,0.59,100.0
114090,GKL,36750,37750,35950,37100,389102,14496407150,6395.0,16.69,5.803440187646599,2224.0,3.18,1179.0
078930,GS,38100,38700,37650,38450,197201,7569246200,69423.0,10.18,0.5539786436051453,3778.0,3.51,1350.0
006360,GS건설,21250,21550,20650,20700,880776,18579864150,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8000,8070,7950,8040,21896,175026800,11192.0,9.49,0.7183597938259471,847.0,1.55,125.0
007070,GS리테일,25100,25550,24750,25400,258536,6554401200,20969.0,16.44,1.2119020935666938,1546.0,1.77,450.0
078935,GS우,27400,27400,27250,27300,1871,51161150,0.0,0.0,0.0,0.0,5.13,1400.0
035000,GⅡR,6880,6950,6820,6880,3433,23583730,7298.0,9.32,0.9425035112359551,738.0,2.91,200.0
001500,HMC투자증권,10500,10650,10350,10500,27706,291091100,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,1765,1775,1720,1745,29794,52095590,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,3010,3025,2795,2810,2899544,8357249125,882.0,936.5,3.185374149659864,3.0,0.0,0.0
175330,JB금융지주,5800,5840,5710,5730,619118,3566203700,11336.0,14.69,0.5053038990825688,390.0,1.75,100.0
001060,JW중외제약,14200,14300,14150,14200,15209,216126800,13667.0,86.06,1.0390219140996562,165.0,0.88,125.0
001067,JW중외제약2우B,15650,17300,15650,15950,67,1094200,0.0,0.0,0.0,0.0,0.78,125.0
001065,JW중외제약우,11000,11250,11000,11250,370,4071500,0.0,0.0,0.0,0.0,1.33,150.0
096760,JW홀딩스,2330,2350,2325,2340,18611,43499950,1953.0,7.03,1.198876728110599,333.0,1.07,25.0
105560,KB금융,35700,36250,35550,35900,491812,17689500296,66398.0,11.0,0.5405735112503388,3263.0,1.39,500.0
002380,KCC,525000,532000,520000,529000,67178,35434923000,481084.0,20.9,1.099320298014484,25297.0,1.51,8000.0
009070,KCTC,3000,3045,2875,2960,66736,194709300,4877.0,29.6,0.6068023375025631,100.0,0.84,25.0
009440,KC그린홀딩스,10300,10350,9610,9800,1138269,11274762670,6567.0,23.44,1.4918341708542713,418.0,1.02,100.0
119650,KC코트렐,6930,7130,6900,6960,45029,312416920,7182.0,18.27,0.9689784356725146,381.0,1.44,100.0
092220,KEC,1265,1290,1210,1230,2116317,2639067845,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,793,808,760,760,220787,173003410,371.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17750,17850,17300,17550,29386,516774900,18596.0,39.62,0.9439597225209723,443.0,5.7,1000.0
001940,KISCO홀딩스,47150,47800,47150,47750,410,19494600,179350.0,11.54,0.26629595588235294,4139.0,1.88,900.0
083420,KPX그린케미칼,5260,5300,5170,5290,59748,312409260,5311.0,9.89,0.9963254330634532,535.0,2.84,150.0
025000,KPX케미칼,57300,57300,55900,56000,261,14647000,71094.0,10.79,0.7876225050637184,5190.0,2.68,1500.0
092230,KPX홀딩스,72400,72500,72000,72300,140,10100400,122279.0,43.56,0.5913832301539921,1660.0,2.84,2050.0
000040,KR모터스,1045,1150,1040,1125,3965513,4409898795,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,11850,12050,11550,11800,43294,513694400,13836.0,5.16,0.8525670126843018,2286.0,1.1,130.0
030200,KT,29800,30300,29800,29950,857981,25798626480,45020.0,0.0,0.0,0.0,2.67,800.0
033780,KT&G,82300,82900,79800,80700,600090,48498831900,38421.0,17.8,2.099717195674241,4533.0,3.97,3200.0
030210,KTB투자증권,1895,1915,1875,1900,187038,353509225,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,2790,2815,2780,2810,15362,43002480,2690.0,8.52,1.045626161710037,330.0,4.27,120.0
093050,LF,29200,29200,28350,28600,71204,2037120400,31274.0,12.26,0.9140250287778986,2332.0,1.4,400.0
003550,LG,63100,64300,62200,63400,301229,19186165300,66846.0,12.44,0.9483579795350507,5097.0,1.58,1000.0
034220,LG디스플레이,35250,35650,35050,35250,928202,32826400450,29655.0,29.6,1.188540085988872,1191.0,0.0,0.0
001120,LG상사,30000,30000,29250,29400,173077,5109465600,38076.0,23.6,0.7720824797772875,1246.0,1.02,300.0
068870,LG생명과학,41450,41650,41050,41600,158674,6570167900,15074.0,214.4,2.75897240281279,194.0,0.0,0.0
068875,LG생명과학우,23600,24000,23400,24000,54,1287800,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,619000,625000,608000,621000,41740,25824597000,79516.0,29.14,7.8099484301901505,21311.0,0.6,3750.0
051905,LG생활건강우,275000,282500,275000,281500,2887,811074000,0.0,0.0,0.0,0.0,1.35,3800.0
003555,LG우,39850,40300,39850,40100,1140,45684300,0.0,0.0,0.0,0.0,2.62,1050.0
032640,LG유플러스,12350,12450,12100,12350,1780408,21802121700,9209.0,19.3,1.3410793788684983,640.0,1.21,150.0
011070,LG이노텍,117500,119000,115000,115000,213305,25026252500,65287.0,149.1,1.7610760947815032,771.0,0.0,0.0
066570,LG전자,62300,62500,61200,61500,480779,29666960900,64917.0,62.94,0.9472085509188656,977.0,0.33,200.0
066575,LG전자우,30700,31050,30400,30700,43043,1328786500,0.0,0.0,0.0,0.0,0.81,250.0
108670,LG하우시스,171500,174500,168500,169500,46824,7976699500,77836.0,23.11,2.1771551322652756,7333.0,1.06,1800.0
108675,LG하우시스우,78800,80100,78300,80000,3110,247563000,0.0,0.0,0.0,0.0,2.31,1850.0
051910,LG화학,178000,180500,174500,180000,212888,37934623500,156928.0,10.46,1.1472980941100377,17211.0,2.22,4000.0
051915,LG화학우,134500,138000,133000,135000,12957,1766814000,0.0,0.0,0.0,0.0,3.0,4050.0
002550,LIG손해보험,25950,26250,25750,26250,102848,2669734050,24462.0,11.51,1.0725947387785135,2280.0,1.9,500.0
006260,LS,52200,52200,51000,51600,87541,4496633100,75016.0,11.65,0.6878876256398635,4430.0,2.42,1250.0
000680,LS네트웍스,3685,3700,3555,3670,81849,296232505,9644.0,0.0,0.0,0.0,0.27,10.0
000687,LS네트웍스전환상환2우B,4305,4490,4210,4225,3098,13151475,0.0,0.0,0.0,0.0,4.14,175.0
010120,LS산전,60300,60300,59600,59700,18059,1081727200,30874.0,15.02,1.9337675916628878,3974.0,1.84,1100.0
023150,MH에탄올,7330,7340,7240,7300,35634,260203270,6542.0,7.14,1.1155179990828492,1022.0,0.0,0.0
035420,NAVER,752000,755000,738000,740000,48928,36335700000,44636.0,14.73,16.571176957780715,50227.0,0.1,734.0
181710,NHN엔터테인먼트,83900,84500,80100,80400,621088,50760804100,66167.0,65.9,1.2156116341983163,1221.0,0.0,0.0
016420,NH농협증권,0,0,0,7240,0,0,7347.0,108.06,0.985461753096502,67.0,0.69,50.0
034310,NICE,18200,18200,17350,17450,111558,1962458250,11206.0,16.02,1.5578289532393361,1090.0,0.63,110.0
008260,NI스틸,2275,2320,2250,2280,64197,145600375,2422.0,8.7,0.9414610858794384,262.0,2.19,50.0
004250,NPC,5420,5480,5300,5430,12832,68687390,3823.0,8.52,1.4202013307611823,637.0,1.29,70.0
004255,NPC우,2610,2625,2595,2610,6229,16217840,0.0,0.0,0.0,0.0,2.87,75.0
010060,OCI,72700,73400,71600,73000,156542,11382969200,118766.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,287500,287500,282000,282500,122960,34868191624,482252.0,16.23,0.5860509326555411,17409.0,2.83,8000.0
100840,S&TC,15800,16400,15800,16100,18533,298414150,27971.0,7.05,0.5759906744932252,2285.0,1.86,300.0
064960,S&T모티브,43800,44400,43000,44000,23625,1037904100,35809.0,17.98,1.2284560096623753,2446.0,1.36,600.0
003570,S&T중공업,9150,9450,9080,9370,128684,1205910310,20716.0,19.16,0.45218219009461286,489.0,1.6,150.0
036530,S&T홀딩스,20700,20950,20250,20750,6928,142501850,34414.0,13.84,0.6030040463183588,1499.0,1.93,400.0
010950,S-Oil,48250,49450,47150,48600,396731,19203317450,45916.0,19.55,1.0587393963977698,2487.0,2.74,1330.0
010955,S-Oil우,30450,30900,30100,30750,5944,181703400,0.0,0.0,0.0,0.0,4.41,1355.0
034120,SBS,29050,29050,28350,28450,37691,1075011550,30500.0,21.27,0.9328985655737705,1338.0,2.11,600.0
101060,SBS미디어홀딩스,4310,4345,4155,4160,730498,3102633700,4607.0,18.56,0.9025396136314304,224.0,0.6,25.0
004060,SG세계물산,625,640,623,629,909648,575042337,1021.0,0.0,0.0,0.0,0.0,0.0
001380,SG충남방적,1300,1340,1300,1320,8067,10658710,2961.0,24.0,0.4457953394123607,55.0,0.0,0.0
002360,SH에너지화학,1715,1735,1645,1645,5234667,8811361110,613.0,37.38,2.6827079934747147,44.0,0.91,15.0
009160,SIMPAC,4990,5030,4970,5010,40931,204052550,7180.0,6.75,0.6975626740947075,742.0,1.6,80.0
123700,SJM,7200,7230,6980,7080,9636,67935360,8192.0,6.1,0.8639907836914062,1160.0,2.82,200.0
025530,SJM홀딩스,4605,4665,4605,4630,3505,16232260,8073.0,8.17,0.573944397993311,567.0,3.24,150.0
003600,SK,162500,172500,160500,166000,204560,34300600000,244639.0,23.89,0.6786160551874395,6949.0,1.51,2500.0
034730,SK C&C,231500,232000,215500,218000,382677,84197912000,45601.0,52.47,4.780764813271639,4155.0,0.69,1500.0
011790,SKC,27400,27450,27000,27100,120582,3278881100,32666.0,17.16,0.8298192310047143,1580.0,1.85,500.0
018670,SK가스,89300,89700,87700,88000,22502,1987963000,128469.0,7.24,0.6852390581579992,12162.0,1.93,1700.0
001740,SK네트웍스,8770,9230,8770,9070,1113489,10080687040,10347.0,0.0,0.0,0.0,0.0,0.0
001745,SK네트웍스우,14300,14300,14050,14250,124,1746550,0.0,0.0,0.0,0.0,0.0,0.0
003605,SK우,104000,109500,104000,106000,3394,358787500,0.0,0.0,0.0,0.0,2.41,2550.0
096770,SK이노베이션,83800,83800,81700,82500,397618,32840688500,169019.0,10.53,0.4879969115898213,7832.0,3.88,3200.0
096775,SK이노베이션우,48500,48500,48000,48350,7471,359573050,0.0,0.0,0.0,0.0,6.72,3250.0
001510,SK증권,881,906,880,889,1229148,1098155062,1162.0,0.0,0.0,0.0,0.0,0.0
001515,SK증권우,828,840,822,837,2852,2382647,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK케미칼,59200,60700,57700,60500,164398,9857258400,53719.0,0.0,0.0,0.0,0.66,400.0
006125,SK케미칼우,25300,25800,25150,25550,9054,231160800,0.0,0.0,0.0,0.0,1.76,450.0
