,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,13950,14000,13650,13900,377505,5214641300,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,176000,176000,166000,167500,238,40008000,337506.0,4.8,0.4959438915530391,34866.0,0.51,850.0
001465,BYC우,71500,71700,68300,70300,110,7614300,0.0,0.0,0.0,0.0,1.28,900.0
001040,CJ,81500,82700,81500,82400,94993,7816517200,112408.0,14.21,0.7332524153085189,5800.0,0.97,800.0
079160,CJ CGV,27100,27450,27000,27300,94160,2567954000,4539.0,16.88,6.011649041639128,1617.0,0.92,250.0
011150,CJ씨푸드,3120,3150,3025,3065,667238,2052617100,839.0,21.44,3.6538289630512515,143.0,0.0,0.0
011155,CJ씨푸드1우,9300,9300,9200,9280,30,277800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19750,19750,19600,19650,1390,27309000,0.0,0.0,0.0,0.0,4.33,850.0
097950,CJ제일제당,342500,342500,328500,328500,47348,15790137060,208403.0,6.52,1.5758956767356995,50375.0,1.22,4000.0
097955,CJ제일제당 우,68700,69200,68600,68600,692,47748400,0.0,0.0,0.0,0.0,5.9,4050.0
000590,CS홀딩스,39800,39800,37000,38100,5840,222292000,153614.0,4.96,0.248056563447993,7681.0,1.31,500.0
139130,DGB금융지주,15300,15800,15100,15800,119863,1848058900,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4200,4240,3985,4070,358176,1453820270,5659.0,5.01,0.7191227469517583,812.0,0.61,25.0
017940,E1,58000,58400,57000,58000,5657,325255500,134826.0,6.26,0.43020115394100544,9263.0,2.59,1500.0
007700,F&F,7090,7100,7050,7090,8411,59563090,9767.0,3.97,0.726085367180301,1786.0,2.82,200.0
114090,GKL,20200,20250,19700,19950,289616,5790991200,3308.0,17.27,6.033573911729142,1156.0,3.11,620.0
078930,GS,65400,66300,63300,63600,763243,49163634800,51352.0,7.4,1.238739788615828,8598.0,1.97,1250.0
006360,GS건설,97500,97800,96000,96500,169785,16420648500,74159.0,11.72,1.3006786937526127,8231.0,1.04,1000.0
001250,GS글로벌,14800,14950,14100,14350,247126,3579601100,8421.0,8.78,1.7049452262201639,1635.0,3.48,500.0
007070,GS리테일,23150,23600,22850,23000,135969,3134372400,18083.0,24.77,1.2723146394403584,929.0,2.17,500.0
078935,GS우,21450,21500,21250,21450,4030,86199500,0.0,0.0,0.0,0.0,6.06,1300.0
035000,GⅡR,8740,8740,8590,8590,2853,24558670,6422.0,12.22,1.337555473372781,703.0,1.75,150.0
