,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14100,14500,14100,14350,412298,5941902350,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,158500,160000,156000,158500,422,66395500,337506.0,4.55,0.47011768401895077,34866.0,0.54,850.0
001465,BYC우,67900,67900,67900,67900,2,135800,0.0,0.0,0.0,0.0,1.33,900.0
001040,CJ,76800,78500,76100,77800,105401,8157943600,112408.0,13.41,0.6917323500106753,5800.0,1.03,800.0
079160,CJ CGV,29850,29850,29350,29450,50792,1496260050,4539.0,18.2,6.484788086582948,1617.0,0.85,250.0
011150,CJ씨푸드,2615,2645,2585,2590,168817,438226580,839.0,18.11,3.0865800059594757,143.0,0.0,0.0
011155,CJ씨푸드1우,12600,12600,11650,11850,5216,62035900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22550,22850,22550,22750,1610,36531500,0.0,0.0,0.0,0.0,3.74,850.0
097950,CJ제일제당,239000,251000,238500,247000,48117,11910022000,208403.0,4.9,1.1840462424365292,50375.0,1.62,4000.0
097955,CJ제일제당 우,67500,69000,66800,68900,2935,200597600,0.0,0.0,0.0,0.0,5.88,4050.0
000590,CS홀딩스,52100,53500,52000,53100,2464,130025600,153614.0,6.91,0.3455213076688974,7681.0,0.94,500.0
069730,DSR제강,4095,4110,4000,4040,40170,162883250,5659.0,4.98,0.714638739176533,812.0,0.62,25.0
017940,E1,49250,50500,49050,50400,2252,111444750,134826.0,5.44,0.3738429241670746,9263.0,2.98,1500.0
007700,F&F,8070,8430,7970,8430,26500,215194720,9767.0,4.72,0.8628737073820006,1786.0,2.37,200.0
114090,GKL,17000,17400,16850,17000,245691,4204646800,3308.0,14.71,5.140823382708585,1156.0,3.65,620.0
078930,GS,83600,84900,81900,84700,652117,54375380600,51352.0,9.85,1.6494729392233993,8598.0,1.48,1250.0
006360,GS건설,114000,114500,111000,113500,398585,44876288000,74159.0,13.79,1.5304652629822408,8231.0,0.88,1000.0
001250,GS글로벌,16050,16250,15650,15900,165834,2623397400,8421.0,9.72,1.8869678482365515,1635.0,3.14,500.0
078935,GS우,26250,26600,26250,26600,1849,49022400,0.0,0.0,0.0,0.0,4.89,1300.0
035000,GⅡR,9700,9930,9700,9930,4650,45911200,6422.0,14.13,1.547083025147929,703.0,1.51,150.0
001500,HMC투자증권,20600,21150,20600,21100,91508,1913876000,19579.0,21.42,1.0777132067521324,985.0,0.0,0.0
