,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,8540,8540,7820,8050,152392,1225141120,13770.0,4.01,0.5841318877087872,2005.0,0.0,0.0
004565,BNG스틸우,9740,10700,9350,9390,4117,38991830,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,144500,148000,141000,143500,471,68961500,309240.0,4.69,0.4637853462318911,30571.0,0.56,800.0
001465,BYC우,69000,69000,63100,67000,77,4938200,0.0,0.0,0.0,0.0,1.27,850.0
084680,C&우방랜드,2690,2690,2350,2460,435683,1089029640,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,60000,60500,57400,59800,145142,8516124400,82086.0,9.66,0.7284007017030919,6192.0,1.34,800.0
079160,CJ CGV,23450,23450,22200,23250,25615,585441250,4028.0,11.79,5.77160656653426,1972.0,1.08,250.0
011150,CJ씨푸드,2760,2780,2400,2480,1837773,4675012120,694.0,19.08,3.573712175792507,130.0,0.0,0.0
011155,CJ씨푸드1우,10600,10600,10600,10600,2926,31015600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21900,21900,21350,21450,31490,677136000,0.0,0.0,0.0,0.0,3.96,850.0
097950,CJ제일제당,210000,216500,199000,213000,71590,14707866500,136886.0,10.57,1.5559794053080667,20150.0,1.64,3500.0
097955,CJ제일제당 우,70900,70900,65200,69400,15976,1083803900,0.0,0.0,0.0,0.0,5.12,3550.0
000590,CS홀딩스,90800,91000,77200,83500,6423,526934100,215862.0,5.85,0.38661267094254664,14262.0,0.0,0.0
069730,DSR제강,3775,3870,3475,3610,682727,2433339070,4867.0,3.15,0.7411541536110541,1145.0,0.69,25.0
017940,E1,60900,60900,59000,60300,6618,394849200,122433.0,0.0,0.0,0.0,2.49,1500.0
007700,F&F,3675,3675,3540,3600,52890,188192350,7962.0,3.37,0.45235007889035417,1069.0,4.17,150.0
114090,GKL,21600,22000,20300,22000,265361,5665301450,3088.0,13.13,7.127782950129534,1676.0,4.67,1027.0
078930,GS,34750,35150,32650,33900,526097,17668943150,43120.0,6.37,0.7861917867288961,5321.0,2.95,1000.0
006360,GS건설,71100,71400,66800,67300,568373,38899963500,68354.0,8.7,0.9851080862129502,7737.0,1.49,1000.0
001250,GS글로벌,16100,16700,15550,16150,294349,4742510850,7193.0,7.23,2.2456370342694285,2234.0,10.07,1627.0
078935,GS우,18150,18150,17550,17550,4591,81354550,0.0,0.0,0.0,0.0,5.98,1050.0
035000,GⅡR,9250,9460,9170,9200,13960,130099100,5961.0,920.0,1.5433652071800033,10.0,9.46,870.0
001500,HMC투자증권,16450,16550,15500,15750,238592,3784811100,14924.0,192.1,1.0556318681318682,82.0,0.0,0.0
011420,IB스포츠,1970,2055,1760,1845,120502,224656830,1166.0,18.27,1.5821853559176673,101.0,0.0,0.0
003560,IHQ,860,880,810,845,127350,108443400,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,11650,11700,10650,11000,46965,524901200,13310.0,4.67,0.826967505634861,2356.0,8.18,900.0
105560,KB금융,49900,50500,48200,48350,1763932,85939145750,46206.0,29.14,1.0462774720815478,1659.0,0.48,230.0
002380,KCC,275000,278500,261000,264000,91449,24372903500,454409.0,7.41,0.5811900044893477,35640.0,3.03,8000.0
009070,KCTC,19350,19700,16500,19700,5000,91624500,40411.0,19.1,0.48760857192348617,1032.0,1.02,200.0
009440,KC그린홀딩스,3250,3325,3010,3035,141141,439217605,5033.0,4.08,0.6020359378104511,743.0,5.93,180.0
119650,KC코트렐,12500,13950,12150,13400,39713,503290400,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1175,1185,1050,1105,6235159,6972985160,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1270,1280,1200,1200,64224,78238950,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,9950,9950,8600,9400,100288,931904220,18637.0,11.45,0.504534829908247,821.0,2.13,200.0
001940,KISCO홀딩스,45400,45400,42300,43000,3609,157048600,162282.0,2.09,0.26466563605328997,20552.0,2.09,900.0
083420,KPX그린케미칼,3225,3225,2995,3195,42910,131505000,2581.0,7.36,1.237492735373886,434.0,4.69,150.0
025000,KPX케미칼,46200,46550,44600,44600,1972,90837900,42226.0,5.46,1.056596868635438,8170.0,3.36,1500.0
