,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11950,12000,11550,11550,183210,2158514100,13770.0,5.76,0.8389430714415396,2005.0,0.0,0.0
004565,BNG스틸우,13950,14250,13050,13250,11398,155764950,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,131000,134000,131000,133000,76,10014500,309240.0,4.35,0.4301889056638857,30571.0,0.6,800.0
001465,BYC우,63900,63900,62000,63800,62,3876900,0.0,0.0,0.0,0.0,1.33,850.0
084680,C&우방랜드,3030,3115,2975,3070,419174,1279891550,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,84000,85500,82400,84000,347598,29179839400,82086.0,13.57,1.0236505006943937,6192.0,0.95,800.0
079160,CJ CGV,25500,25900,24850,25200,150952,3804286900,4028.0,12.78,6.257354766633565,1972.0,0.99,250.0
011150,CJ씨푸드,2515,2580,2510,2545,135301,344770530,694.0,19.58,3.66737211815562,130.0,0.0,0.0
011155,CJ씨푸드1우,14350,14500,13950,14400,3501,50068300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,27100,27400,26900,27400,1570,42562000,0.0,0.0,0.0,0.0,3.1,850.0
097950,CJ제일제당,225000,229000,225000,226000,51384,11654052500,136886.0,11.22,1.6514312091813625,20150.0,1.55,3500.0
097955,CJ제일제당 우,70500,70500,69800,70000,1055,73972100,0.0,0.0,0.0,0.0,5.07,3550.0
000590,CS홀딩스,83800,96300,83100,96300,15068,1407642200,215862.0,6.75,0.4459724268282514,14262.0,0.0,0.0
069730,DSR제강,3950,3950,3870,3925,33180,129261750,4867.0,3.43,0.806860938463119,1145.0,0.64,25.0
017940,E1,52000,52400,51700,52100,2453,127787500,122433.0,0.0,0.0,0.0,2.88,1500.0
007700,F&F,4200,4240,4140,4240,24655,103399750,7962.0,3.97,0.5331175132661392,1069.0,3.54,150.0
114090,GKL,21250,21500,20400,20400,483213,10024992200,3088.0,12.17,6.606237856217617,1676.0,5.03,1027.0
078930,GS,54600,55100,53300,54400,374622,20348986900,43120.0,10.22,1.2609918541280147,5321.0,1.84,1000.0
006360,GS건설,91900,93800,91700,92000,292481,27253229800,68354.0,11.89,1.3459017120431869,7737.0,1.09,1000.0
