,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3915,3920,3585,3615,1012135,3809998960,6802.0,3.68,0.531233920170538,982.0,8.3,300.0
006840,AK홀딩스,17100,17600,17100,17400,13765,238146450,62448.0,8.03,0.2788199782218806,2168.0,4.31,750.0
027410,BGF,4015,4080,4015,4050,85711,346880195,15699.0,14.41,0.25786077138671254,281.0,2.72,110.0
282330,BGF리테일,119000,121000,117500,120000,13771,1642866500,36022.0,13.69,3.329730789517517,8763.0,2.25,2700.0
138930,BNK금융지주,5490,5710,5490,5700,1060558,5980071160,25415.0,3.46,0.22428345711194175,1647.0,6.32,360.0
001460,BYC,242000,242500,239000,240500,108,25999000,517079.0,7.23,0.46515434385993243,33265.0,0.46,1100.0
001465,BYC우,121000,124500,121000,124500,43,5283500,0.0,0.0,0.0,0.0,0.92,1150.0
001040,CJ,75900,76900,75900,76500,43330,3315584100,126448.0,9.28,0.6048138365177781,8240.0,2.42,1850.0
079160,CJ CGV,20000,20050,19800,19950,211798,4215426850,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),57200,58000,57100,57600,2463,141621000,0.0,0.0,0.0,0.0,3.3,1900.0
000120,CJ대한통운,160000,161000,159000,161000,35714,5706321000,131146.0,119.4,1.2279205999420493,1349.0,0.0,0.0
011150,CJ씨푸드,4470,4795,4465,4615,4374161,20482353290,1781.0,90.5,2.5915216170690623,51.0,0.0,0.0
011155,CJ씨푸드1우,42500,43800,41250,43800,1947,82724500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,46700,47000,46550,46900,887,41516800,0.0,0.0,0.0,0.0,4.05,1900.0
097950,CJ제일제당,361000,365500,357000,358500,29321,10531202000,297949.0,37.66,1.202678562438538,9516.0,0.98,3500.0
097955,CJ제일제당 우,157000,158500,156000,157500,2547,400321500,0.0,0.0,0.0,0.0,2.25,3550.0
000590,CS홀딩스,55900,55900,54500,54600,2490,137466000,195584.0,6.47,0.2789793963207624,8435.0,0.92,500.0
012030,DB,681,688,677,679,175832,119867134,1049.0,29.52,0.6471490705433747,23.0,0.0,0.0
016610,DB금융투자,3860,3925,3850,3915,67828,264555365,16484.0,3.34,0.23746037824557145,1172.0,6.39,250.0
005830,DB손해보험,44750,45500,44500,45100,97040,4355623900,84026.0,7.56,0.5366740093840002,5966.0,3.33,1500.0
000990,DB하이텍,31950,32350,31500,32100,230939,7396785300,14483.0,13.32,2.2165264879513913,2410.0,1.09,350.0
000995,DB하이텍1우,112500,122000,112500,119000,3472,412622500,0.0,0.0,0.0,0.0,0.34,400.0
139130,DGB금융지주,6180,6730,6180,6660,1372816,8981759700,27296.0,3.51,0.24430519810594958,1900.0,6.16,410.0
001530,DI동일,82400,84300,82400,83300,4282,358139200,199541.0,12.09,0.41746683638951393,6888.0,1.8,1500.0
004840,DRB동일,6180,6440,6090,6440,22925,141607590,17771.0,13.97,0.3623653002082044,461.0,1.55,100.0
155660,DSR,5360,5550,5270,5530,122677,664509750,9613.0,10.13,0.57552435504005,546.0,0.9,50.0
069730,DSR제강,4430,4535,4415,4525,35861,160406075,9851.0,9.65,0.4593561250126891,469.0,0.88,40.0
017940,E1,45200,45800,45150,45750,4644,211481350,166288.0,0.0,0.0,0.0,4.81,2200.0
007700,F&F,91900,93300,91400,92700,27228,2515404500,31366.0,12.95,2.9560182602180705,7158.0,1.08,1000.0
114090,GKL,12100,12200,12000,12050,175673,2124124750,9460.0,10.3,1.2735035676532769,1170.0,5.47,659.0
078930,GS,33150,33400,33000,33150,137764,4567736900,93746.0,5.77,0.35357196073699143,5745.0,5.73,1900.0
006360,GS건설,26700,28100,26700,27800,472993,13050357850,49623.0,4.97,0.5597265884771174,5590.0,3.6,1000.0
001250,GS글로벌,1695,1750,1665,1730,220840,377709215,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,31950,32750,31900,32650,186459,6051838050,28232.0,18.88,1.1559533508075943,1729.0,2.3,750.0
078935,GS우,29000,29400,28950,29050,3474,101305800,0.0,0.0,0.0,0.0,6.71,1950.0
012630,HDC,10100,10150,10000,10000,167903,1688536170,36131.0,2.24,0.27653387153690734,4460.0,2.0,200.0
039570,HDC아이콘트롤스,9440,9550,9310,9390,57273,536949450,10245.0,0.0,0.0,0.0,3.73,350.0
089470,HDC현대EP,5790,5930,5760,5860,90687,528347060,8886.0,13.17,0.6596313723835247,445.0,2.05,120.0
294870,HDC현대산업개발,19750,20050,19750,19850,197986,3939483900,47095.0,2.27,0.4207511910765474,8731.0,2.52,500.0
011200,HMM,9000,9390,8950,9270,6189233,56978373930,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4565,4585,4480,4575,149143,677508995,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1330,1365,1330,1355,209569,282601500,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,5100,5350,5100,5320,751655,3973945920,17615.0,3.24,0.3018577694791371,1641.0,5.64,300.0
234080,JW생명과학,17950,18200,17900,18000,32748,590064950,7744.0,13.0,2.325025826446281,1385.0,2.78,500.0
001060,JW중외제약,30850,30950,30550,30600,35962,1104802750,10345.0,0.0,0.0,0.0,1.06,325.0
001067,JW중외제약2우B,61400,61400,60100,61000,694,42262900,0.0,0.0,0.0,0.0,0.57,350.0
001065,JW중외제약우,46800,46850,45250,45850,1789,81763800,0.0,0.0,0.0,0.0,0.76,350.0
096760,JW홀딩스,5290,5340,5210,5280,230881,1219159940,2253.0,0.0,0.0,0.0,1.7,90.0
105560,KB금융,40300,42150,40300,42000,1789683,74516179700,92672.0,4.97,0.4531131976217196,8451.0,5.26,2210.0
002380,KCC,153000,158500,153000,158500,26816,4189334500,421723.0,0.0,0.0,0.0,3.47,5500.0
009070,KCTC,2375,2390,2350,2385,100633,238627190,6409.0,9.98,0.37203907590887814,239.0,1.89,45.0
009440,KC그린홀딩스,4140,4315,4140,4310,237419,1014514660,7996.0,11.68,0.5389950834792396,369.0,1.39,60.0
119650,KC코트렐,8100,8540,8050,8480,2119370,17555586760,5805.0,56.9,1.460642764857881,149.0,0.35,30.0
092220,KEC,2040,2055,1980,2055,7178735,14564055955,1782.0,0.0,0.0,0.0,0.0,0.0
016380,KG동부제철,7760,7850,7650,7790,73649,571273860,8886.0,0.0,0.0,0.0,0.0,0.0
016385,KG동부제철우,130000,130000,126500,129000,255,32630000,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,18050,19050,18050,18800,55041,1028996300,26210.0,2.44,0.7158273172214803,7691.0,1.86,350.0
001940,KISCO홀딩스,11550,11950,11550,11950,10468,123382000,44246.0,4.11,0.2701751994530579,2909.0,2.34,280.0
025000,KPX케미칼,48450,49500,48000,48900,3167,153575850,96367.0,5.71,0.5079378346581298,8571.0,5.11,2500.0
092230,KPX홀딩스,46250,47350,45950,46450,6157,286433200,149477.0,5.53,0.31105579788194837,8406.0,5.6,2600.0
000040,KR모터스,971,1015,952,968,2552524,2508181464,318.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9230,9390,9230,9360,25286,235831740,12026.0,9.05,0.7778537127889572,1034.0,2.88,270.0
030200,KT,22150,22450,22150,22350,644429,14373148600,52341.0,8.85,0.4271803533558778,2526.0,4.92,1100.0
