,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,35800,36500,35450,35650,4147,148250650,28067.0,14.91,1.2698487102290947,2391.0,0.0,0.0
068400,AJ렌터카,10000,10050,9850,9960,227542,2264758210,10172.0,12.59,0.9793212986629964,791.0,0.0,0.0
006840,AK홀딩스,64600,65900,64000,64500,38065,2465105600,42342.0,0.0,0.0,0.0,0.78,500.0
027410,BGF리테일,206500,208500,200000,202000,48023,9736726000,31211.0,32.38,6.471680657460511,6239.0,0.59,1200.0
138930,BNK금융지주,8590,8650,8400,8440,836180,7093342210,22104.0,4.47,0.38209995928338764,1890.0,1.78,150.0
001460,BYC,483000,483000,479500,479500,277,132960500,450114.0,23.05,1.065161582676833,20803.0,0.18,850.0
001465,BYC우,203500,207500,202500,206000,17,3471500,0.0,0.0,0.0,0.0,0.44,900.0
001040,CJ,208500,212000,205500,205500,38985,8109889500,114710.0,28.38,1.7914022317147589,7242.0,0.66,1350.0
079160,CJ CGV,109000,110000,108000,108500,102399,11174823500,19899.0,44.2,5.45154593195638,2455.0,0.32,350.0
000120,CJ대한통운,218500,220000,215000,217000,30108,6524286500,101842.0,82.3,2.130513442391155,2636.0,0.0,0.0
011150,CJ씨푸드,3300,3325,3170,3170,201967,649014050,1384.0,44.66,2.2908914378612715,71.0,0.0,0.0
011155,CJ씨푸드1우,14100,14500,13850,14000,2118,30243800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,100500,101000,99300,100500,3523,353084200,0.0,0.0,0.0,0.0,1.39,1400.0
097950,CJ제일제당,364500,367000,359000,361500,30195,10895378000,216981.0,26.98,1.6665865185200548,13401.0,0.69,2500.0
097955,CJ제일제당 우,205000,205000,200500,204500,1839,372083000,0.0,0.0,0.0,0.0,1.25,2550.0
037560,CJ헬로비전,10900,11500,10800,11000,210043,2329186750,12282.0,14.25,0.8957010258915487,772.0,0.68,75.0
000590,CS홀딩스,76200,76900,75200,76100,212,16027700,177390.0,4.04,0.4288387345679012,18834.0,0.0,0.0
139130,DGB금융지주,9070,9070,8840,8870,357518,3187685920,20624.0,5.04,0.42977651946761053,1759.0,3.16,280.0
