,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,10250,10350,9990,10200,272980,2757355550,7647.0,11.21,1.334111824898653,910.0,0.0,0.0
006840,AK홀딩스,38250,39150,38250,39050,11060,430553500,33073.0,1.7,1.1789247755438725,22933.0,0.38,150.0
138930,BS금융지주,15850,16000,15700,15750,475280,7512080000,16833.0,8.43,0.9359642332026377,1869.0,2.1,330.0
001460,BYC,184000,185500,184000,185500,145,26842500,396687.0,4.74,0.467787723302629,39163.0,0.46,850.0
001465,BYC우,69500,69500,68300,69300,14,966100,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,110000,113000,110000,111000,81382,9073081000,101632.0,14.23,1.0919928178378857,7801.0,0.59,650.0
079160,CJ CGV,53500,55000,53500,54600,80479,4391909000,16762.0,20.8,3.258119183271686,2626.0,0.64,350.0
000120,CJ대한통운,92900,93600,92800,92800,31171,2897288900,100335.0,19.48,0.9249422247969303,4763.0,0.0,0.0
011150,CJ씨푸드,2600,2620,2600,2615,50950,132963800,1080.0,16.55,2.4207465277777778,158.0,0.0,0.0
011155,CJ씨푸드1우,7710,8370,7610,8020,19816,161875050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,38900,38900,37750,38300,450,17051000,0.0,0.0,0.0,0.0,1.83,700.0
097950,CJ제일제당,270000,271500,265500,270000,26587,7136422000,206383.0,14.7,1.3086431688898794,18369.0,0.67,1800.0
097955,CJ제일제당 우,88800,89500,88500,89000,1901,169447700,0.0,0.0,0.0,0.0,2.08,1850.0
037560,CJ헬로비전,16100,16200,16000,16100,251343,4039991300,9354.0,10.8,1.7209900176395125,1491.0,0.0,0.0
000590,CS홀딩스,37950,37950,37300,37500,1470,55237500,146972.0,6.57,0.2551733918705604,5708.0,0.0,0.0
139130,DGB금융지주,15900,16150,15750,16100,386052,6135620950,18823.0,7.9,0.8555976232534666,2039.0,2.05,330.0
004840,DRB동일,7790,7900,7730,7770,24416,190094420,12043.0,5.0,0.6456032550029063,1555.0,0.51,40.0
155660,DSR,4170,4250,4160,4200,15893,66459300,5128.0,5.54,0.8187615785881436,758.0,0.0,0.0
069730,DSR제강,3320,3320,3285,3315,5841,19285165,6964.0,38.56,0.47621697300402066,86.0,0.9,30.0
017940,E1,74300,74900,74000,74000,1589,118160400,154916.0,4.9,0.4773348943943815,15096.0,2.16,1600.0
007700,F&F,6050,6080,5950,6060,2550,15301900,11083.0,11.52,0.5469031963367319,526.0,1.65,100.0
114090,GKL,37000,37000,36450,36900,177707,6538664500,5358.0,15.85,6.887353023516237,2328.0,3.3,1217.0
078930,GS,56400,56400,55200,55500,294388,16337304600,66978.0,10.64,0.8288115593926364,5217.0,2.43,1350.0
