,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12550,12800,12350,12500,431144,5403273960,15281.0,5.9,0.8183160460702834,2120.0,2.8,350.0
001460,BYC,176500,176500,164500,167000,30,4981500,367590.0,3.89,0.45443016506161754,42935.0,0.51,850.0
001465,BYC우,68900,68900,66700,67400,24,1616400,0.0,0.0,0.0,0.0,1.34,900.0
001040,CJ,79200,79600,79000,79100,21458,1701353200,97949.0,6.02,0.8079590127898192,13147.0,0.82,650.0
079160,CJ CGV,25450,25950,25450,25500,44385,1146245500,14832.0,28.45,1.7188511326860842,896.0,1.18,300.0
000120,CJ대한통운,71000,71600,69500,70800,38096,2691093100,96993.0,14.57,0.7297699640695721,4858.0,0.0,0.0
011150,CJ씨푸드,2390,2395,2365,2370,113182,269010340,925.0,20.97,2.561587837837838,113.0,0.0,0.0
011155,CJ씨푸드1우,6680,6680,6580,6580,420,2770900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18900,18900,18750,18750,340,6376500,0.0,0.0,0.0,0.0,3.73,700.0
097950,CJ제일제당,338500,353000,337500,351000,56317,19544085000,188796.0,16.06,1.8593077978347,21854.0,0.51,1800.0
097955,CJ제일제당 우,65400,67200,64900,66400,1875,123966400,0.0,0.0,0.0,0.0,2.79,1850.0
000590,CS홀딩스,32550,33000,32150,32300,290,9387500,141010.0,3.0,0.22883483440890717,10756.0,0.0,0.0
139130,DGB금융지주,13900,14000,13650,13750,191271,2635938750,17093.0,0.0,0.0,0.0,2.55,350.0
069730,DSR제강,3260,3295,3200,3220,7332,23753445,6957.0,4.92,0.46339343467011646,655.0,0.93,30.0
017940,E1,47850,48350,47600,48000,4363,209486000,148057.0,4.37,0.3244287620223968,10989.0,3.13,1500.0
007700,F&F,6140,6180,6140,6180,111,684880,10709.0,4.83,0.5766338476981978,1279.0,2.43,150.0
114090,GKL,21450,21950,21300,21950,165430,3586413350,3578.0,21.95,6.135585522638346,1000.0,2.33,512.0
078930,GS,55800,57000,55300,56200,228522,12800041400,63523.0,6.88,0.8848376646057333,8171.0,2.4,1350.0
006360,GS건설,80000,80600,79100,79500,221404,17618379000,73237.0,9.28,1.0851802196976938,8563.0,1.26,1000.0
001250,GS글로벌,12500,12800,12350,12600,145570,1838945000,9969.0,0.0,0.0,0.0,0.99,125.0
007070,GS리테일,24800,25100,24700,24900,39606,989512400,18574.0,20.53,1.3408208382685474,1213.0,1.2,300.0
078935,GS우,20950,20950,20450,20550,560,11510000,0.0,0.0,0.0,0.0,6.81,1400.0
035000,GⅡR,7180,7180,6810,7000,1810,12768500,6553.0,15.05,1.0677242293605982,465.0,2.86,200.0
001500,HMC투자증권,12800,12900,12600,12750,58144,741669700,21296.0,11.98,0.5983782165664914,1064.0,0.0,0.0
011420,IB스포츠,2500,2510,2425,2455,71551,176041955,1215.0,15.64,2.0210519547325103,157.0,0.0,0.0
003560,IHQ,2675,2755,2630,2695,329404,889505980,727.0,49.9,3.706929160935351,54.0,0.0,0.0
005560,JS전선,8760,8800,8560,8600,9222,79640000,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13300,13650,13250,13400,43185,580695700,15761.0,0.0,0.0,0.0,1.49,200.0
001067,JW중외제약2우B,16750,16750,16750,16750,10,167500,0.0,0.0,0.0,0.0,1.19,200.0
001065,JW중외제약우,12000,12200,12000,12200,170,2052000,0.0,0.0,0.0,0.0,1.84,225.0
096760,JW홀딩스,2620,2760,2615,2680,220159,597172460,2099.0,0.0,0.0,0.0,1.49,40.0
105560,KB금융,39750,40050,39350,39600,1057236,41803353100,59319.0,6.13,0.6675578361275477,6461.0,1.82,720.0
002380,KCC,288000,298000,288000,295500,11334,3350572000,474737.0,8.89,0.6227259777518921,33252.0,2.71,8000.0
009070,KCTC,15150,15500,15100,15450,3600,54676500,48434.0,15.5,0.31906305487880415,997.0,1.29,200.0
009440,KC그린홀딩스,1965,2070,1960,2030,83126,167952595,5136.0,4.63,0.394754855432243,438.0,2.46,50.0
119650,KC코트렐,14050,14250,13650,14100,44330,615849500,9804.0,8.27,1.4388220050489595,1705.0,2.98,420.0
092220,KEC,790,799,783,790,213213,168947440,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1175,1355,1145,1270,17090,21360200,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8230,8300,8100,8200,13220,108169100,16246.0,17.6,0.5046588390988551,466.0,3.05,250.0
001940,KISCO홀딩스,33900,33900,33900,33900,30,1017000,167796.0,0.0,0.0,0.0,2.65,900.0
083420,KPX그린케미칼,3300,3300,3285,3300,6180,20378350,4513.0,6.03,0.7310201085752271,547.0,4.55,150.0
025000,KPX케미칼,51500,53300,51500,52700,648,34048800,62418.0,5.02,0.8448715965346535,10506.0,2.85,1500.0
092230,KPX홀딩스,44000,44000,43400,43400,720,31385500,122781.0,4.84,0.3536234293681433,8971.0,4.15,1800.0
025850,KPX화인케미칼,28350,28350,27400,27400,4580,126380500,36011.0,0.0,0.0,0.0,1.82,500.0
044450,KSS해운,4440,4440,4385,4385,1490,6558200,11498.0,2.02,0.3809674100930597,2169.0,2.05,90.0
030200,KT,28500,28750,28450,28600,501686,14341693550,44825.0,4.81,0.6378560722253207,5946.0,6.99,2000.0
033780,KT&G,82300,82300,79500,79700,279460,22415144200,34875.0,12.35,2.2847291666666667,6451.0,4.02,3200.0
030210,KTB투자증권,1995,2020,1975,1995,135320,269241250,6921.0,4.87,0.288563565597457,410.0,0.0,0.0
058850,KTcs,2015,2015,1990,1990,28284,56564260,2487.0,4.63,0.8003336097708083,430.0,3.52,70.0
003550,LG,56100,57000,56000,56400,168257,9496491100,59984.0,10.13,0.9400690444535209,5565.0,1.77,1000.0
034220,LG디스플레이,22150,22450,21900,22100,1975793,43673908500,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,39750,40100,39100,39100,215570,8508028200,34555.0,6.1,1.1316716556938216,6409.0,1.28,500.0
068870,LG생명과학,32300,32300,31200,31700,27232,862435900,14732.0,93.5,2.1515408634265545,339.0,0.0,0.0
068875,LG생명과학우,17050,17050,16900,16900,80,1361000,0.0,0.0,0.0,0.0,0.0,0.0
