,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12550,12800,11850,11900,850911,10333438500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,158000,165000,158000,161000,47,7443000,337506.0,4.62,0.4773813048879131,34866.0,0.53,850.0
001465,BYC우,72000,72000,72000,72000,1,72000,0.0,0.0,0.0,0.0,1.25,900.0
001040,CJ,87300,87500,83300,85300,210793,17943003100,112408.0,14.71,0.7590512908333926,5800.0,0.94,800.0
079160,CJ CGV,26400,26700,25500,26500,62114,1626847000,4539.0,16.39,5.839092448777263,1617.0,0.94,250.0
011150,CJ씨푸드,2600,2650,2505,2560,384847,996222445,839.0,17.9,3.051959177592372,143.0,0.0,0.0
011155,CJ씨푸드1우,10000,10300,9950,9950,920,9199100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22050,22100,21750,21900,1321,28919900,0.0,0.0,0.0,0.0,3.88,850.0
097950,CJ제일제당,335000,341000,328000,332000,44318,14853037500,208403.0,6.59,1.592891555813736,50375.0,1.2,4000.0
097955,CJ제일제당 우,70600,72000,70500,71000,9598,682146000,0.0,0.0,0.0,0.0,5.7,4050.0
000590,CS홀딩스,37700,37700,35050,35100,738,26242300,153614.0,4.57,0.2285245505780723,7681.0,1.42,500.0
139130,DGB금융지주,14200,14500,13250,13350,250660,3432816300,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3705,3940,3660,3795,181210,691593900,5659.0,4.67,0.6703591623961831,812.0,0.66,25.0
017940,E1,54700,54900,52600,53400,9232,495614500,134826.0,5.76,0.39584947103118096,9263.0,2.81,1500.0
007700,F&F,6560,6730,6300,6530,28651,188103430,9767.0,3.66,0.6692985627623631,1786.0,3.06,200.0
114090,GKL,23550,24000,22950,23450,531318,12417277300,3308.0,20.3,7.092862001209189,1156.0,2.64,620.0
078930,GS,64600,66200,62900,65400,1276350,82299583600,51352.0,7.61,1.2740576072986447,8598.0,1.91,1250.0
006360,GS건설,96300,97300,94700,96200,427827,41200634000,74159.0,11.69,1.297210217235939,8231.0,1.04,1000.0
001250,GS글로벌,10850,10950,9730,10150,754868,7668275350,8421.0,6.21,1.2058998708585678,1635.0,4.93,500.0
078935,GS우,22550,23000,22550,22700,1431,32697700,0.0,0.0,0.0,0.0,5.73,1300.0
035000,GⅡR,8700,8800,8690,8770,5711,49687070,6422.0,12.48,1.365777551775148,703.0,1.71,150.0
001500,HMC투자증권,13800,14200,12950,13300,142503,1927441400,21296.0,12.5,0.6245304282494365,1064.0,0.0,0.0
011420,IB스포츠,1540,1580,1445,1450,136833,204076200,1113.0,65.94,1.303346810422282,22.0,0.0,0.0
003560,IHQ,2320,2535,2255,2500,3550114,8637400200,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7310,7470,7210,7310,6500,47582600,12344.0,0.0,0.0,0.0,6.84,500.0
001060,JW중외제약,16200,16300,15100,15400,159505,2503801500,19266.0,26.78,0.7992950664382851,575.0,1.95,300.0
001067,JW중외제약2우B,20350,20750,19450,20400,650,12996000,0.0,0.0,0.0,0.0,1.47,300.0
001065,JW중외제약우,13950,14300,13500,13650,1744,24172100,0.0,0.0,0.0,0.0,2.38,325.0
096760,JW홀딩스,3580,3715,3250,3400,570520,1950933500,2191.0,147.9,1.5523162939297124,23.0,1.18,40.0
105560,KB금융,38600,38650,35100,36500,4467180,164896987500,46449.0,142.0,0.7856789166612844,257.0,0.33,120.0
002380,KCC,266000,269500,250000,251000,61142,15757307500,603104.0,7.66,0.41621896109543294,32770.0,3.19,8000.0
009070,KCTC,17800,17800,16100,17600,320,5447000,40434.0,31.94,0.43521695850027203,551.0,0.85,150.0
009440,KC그린홀딩스,2490,2500,2365,2480,51800,128048750,4710.0,7.03,0.5269705414012739,353.0,2.62,65.0
119650,KC코트렐,17500,17800,17250,17500,22395,390972400,9083.0,4.68,1.9268998403611142,3740.0,4.17,730.0
092220,KEC,646,658,632,633,291509,188444031,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,0,0,0,1295,0,0,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,6790,6850,6540,6700,21090,140521900,19724.0,13.21,0.3395835181758264,507.0,3.73,250.0
001940,KISCO홀딩스,33400,33400,32500,32650,1140,37766500,168544.0,4.39,0.1937362239237232,7437.0,2.76,900.0
083420,KPX그린케미칼,3210,3360,3210,3275,3712,11983550,3666.0,12.31,0.8933783415166394,266.0,4.58,150.0
025000,KPX케미칼,51100,53200,51100,52400,2038,106398500,50296.0,5.51,1.0417209805451726,9506.0,2.86,1500.0
092230,KPX홀딩스,46550,47550,46000,46400,2023,94140200,95894.0,4.48,0.48405172638538385,10360.0,3.77,1750.0
025850,KPX화인케미칼,29200,29250,28350,29200,5129,148087150,41986.0,4.01,0.6950231550397752,7274.0,5.14,1500.0
044450,KSS해운,3800,3830,3720,3730,9650,36299350,10646.0,4.86,0.3505541987600977,768.0,2.28,85.0
030200,KT,36900,37600,36850,37400,1127235,41934813400,49322.0,7.76,0.7582004163963343,4818.0,6.44,2410.0
033780,KT&G,74000,74900,73300,74900,528844,39366475700,37392.0,9.24,2.0043030176909498,8109.0,4.01,3000.0
030210,KTB투자증권,2785,2825,2695,2730,106722,293615860,6921.0,6.66,0.3945476177575495,410.0,0.0,0.0
058850,KTcs,2270,2290,2225,2260,130870,294687750,2389.0,6.37,0.9467301302846379,355.0,1.55,35.0
003550,LG,54800,55200,52600,53300,514322,27663304300,56138.0,6.12,0.950253518672735,8715.0,1.88,1000.0
034220,LG디스플레이,19300,19700,18800,19000,2151575,41350416550,30843.0,5.88,0.6160433485717991,3232.0,2.63,500.0
001120,LG상사,49000,49150,47200,48700,255976,12465295300,24887.0,6.54,1.956700222505726,7447.0,0.72,350.0
068870,LG생명과학,37050,37500,35300,35800,69247,2524532000,14690.0,35.7,2.4366618447923756,1003.0,0.0,0.0
068875,LG생명과학우,18150,18250,17100,17850,1165,20338250,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,471000,485000,470500,477000,39258,18788152500,51653.0,34.72,9.237406951193542,13743.0,0.56,2650.0
051905,LG생활건강우,113500,113500,111500,112000,16306,1820602000,0.0,0.0,0.0,0.0,2.41,2700.0
003555,LG우,21100,21200,20600,20600,6040,126646000,0.0,0.0,0.0,0.0,5.1,1050.0
032640,LG유플러스,4960,5040,4905,4955,820598,4074755395,9535.0,3.76,0.5197033134504457,1318.0,7.06,350.0
011070,LG이노텍,60000,60500,56300,56800,113454,6659285600,73057.0,8.56,0.7778763499733086,6637.0,0.62,350.0
066570,LG전자,61900,62300,59700,60400,546335,33276811200,78824.0,24.72,0.7661106547498224,2443.0,0.33,200.0
066575,LG전자우,22450,22450,21550,22000,17917,393772000,0.0,0.0,0.0,0.0,1.14,250.0
093050,LG패션,49100,49100,46900,46900,117954,5648047900,21861.0,14.87,2.145646427999634,3155.0,0.85,400.0
108670,LG하우시스,69000,69100,67100,67400,11091,757041800,69166.0,15.88,0.9747930928852326,4245.0,1.48,1000.0
108675,LG하우시스우,21050,21150,20500,20500,603,12513400,0.0,0.0,0.0,0.0,5.12,1050.0
051910,LG화학,338000,338500,315000,329500,549252,179123767500,105022.0,11.23,3.136899664475062,29345.0,1.21,4000.0
051915,LG화학우,118000,119000,111000,114500,29274,3358198000,0.0,0.0,0.0,0.0,3.54,4050.0
002550,LIG손해보험,24650,24750,22600,23000,312940,7297111300,17451.0,16.56,1.3173313850209156,1388.0,2.17,500.0
006260,LS,90700,91300,86000,87600,227359,19924106100,70377.0,9.55,1.2443480735893828,9173.0,1.14,1000.0
000680,LS네트웍스,4495,4710,4495,4660,110841,513830760,10439.0,19.5,0.4464508094645081,239.0,1.07,50.0
000685,LS네트웍스우,71000,72400,71000,72400,51,3622400,0.0,0.0,0.0,0.0,0.14,100.0
000687,LS네트웍스전환상환2우B,4745,4750,4730,4750,460,2178950,0.0,0.0,0.0,0.0,0.21,10.0
010120,LS산전,56900,57400,55000,56000,86611,4882262800,25743.0,14.06,2.1757735112457754,3983.0,2.05,1150.0
023150,MH에탄올,2420,2420,2210,2340,90102,208743130,6081.0,0.0,0.0,0.0,0.0,0.0
035420,NHN,207500,211000,202500,205000,151949,31201758500,44633.0,18.6,4.592510026213788,11024.0,0.0,0.0
016420,NH투자증권,5100,5100,4985,5000,68493,344150550,10611.0,4.92,0.47173187022900764,1017.0,1.0,50.0
034310,NICE,58000,58300,54800,54800,949,52702100,95360.0,33.8,0.5747699507130872,1621.0,2.74,1500.0
008260,NI스틸,2035,2300,2035,2210,1543109,3404004650,1852.0,7.84,1.1937559057775378,282.0,2.26,50.0
004250,NPC,2590,2635,2410,2580,40092,101338610,2378.0,6.22,1.0852738645920943,415.0,2.33,60.0
004255,NPC우,1245,1290,1240,1275,2050,2581600,0.0,0.0,0.0,0.0,5.1,65.0
010060,OCI,256000,261000,240000,249500,511441,128086624000,94672.0,9.11,2.6364381760182525,27400.0,1.3,3250.0
005490,POSCO,411000,420000,409000,411500,198318,82071076500,486616.0,7.54,0.8452582156669736,54558.0,2.43,10000.0
100840,S&TC,15000,15000,14600,14900,27520,407134800,27888.0,35.47,0.534167921686747,420.0,2.68,400.0
064960,S&T대우,34100,34850,33600,33700,26084,892722800,30138.0,9.87,1.117744313657177,3414.0,1.19,400.0
000040,S&T모터스,548,559,520,528,1801045,974565827,568.0,12.57,0.9294949383802817,42.0,0.0,0.0
003570,S&T중공업,15950,16250,15550,16250,179045,2837592750,20070.0,9.09,0.8101457399103139,1788.0,2.46,400.0
036530,S&T홀딩스,12150,12200,11950,12050,6960,83792000,26316.0,5.73,0.4579410161593707,2103.0,3.32,400.0
010950,S-Oil,114000,121500,114000,121500,1427334,169081134000,38804.0,20.06,3.1305648257911556,6055.0,2.06,2500.0
010955,S-Oil우,58900,59600,58400,59200,12329,729676800,0.0,0.0,0.0,0.0,4.27,2525.0
034120,SBS,36850,36850,34250,35450,149202,5303112750,25577.0,172.1,1.386313875747742,206.0,0.0,0.0
101060,SBS미디어홀딩스,3850,3930,3795,3900,775351,3007244210,3836.0,28.69,1.017075078206465,136.0,0.0,0.0
004060,SG세계물산,299,302,293,296,488330,145286650,1052.0,11.38,0.28132426330798477,26.0,0.0,0.0
001380,SG충남방적,1110,1115,1025,1030,75903,80085740,1639.0,42.9,0.6282794386821232,24.0,0.0,0.0
001385,SG충남방적우,0,0,0,6200000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,293,295,287,289,575386,167141530,576.0,0.0,0.0,0.0,0.0,0.0
002365,SH에너지화학우,141000,141000,137000,140000,4,558000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,5560,5680,5310,5460,88206,486082700,4870.0,7.17,1.1206975102669405,761.0,1.83,100.0
123700,SJM,4390,4400,3965,4150,84755,351570155,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,3295,3295,3095,3140,11672,36454100,8159.0,3.67,0.38502918556195614,856.0,3.18,100.0
003600,SK,142500,144000,133000,137000,408551,56303642000,193445.0,8.59,0.7086195365607796,15951.0,1.42,1950.0
034730,SK C&C,141000,142500,138000,138500,99857,13962168500,30248.0,26.31,4.578242776381909,5263.0,0.51,700.0
011790,SKC,47000,47000,38450,40300,1911779,78795955300,28622.0,11.07,1.4082526662182937,3641.0,0.99,400.0
018670,SK가스,74500,75200,73100,74400,15094,1118288600,94569.0,6.37,0.7865423080634246,11675.0,2.02,1500.0
001740,SK네트웍스,11100,11200,10600,10900,1185465,12885445700,12203.0,12.76,0.8928273272965664,854.0,1.38,150.0
001745,SK네트웍스우,15800,16800,15400,15550,2090,33854500,0.0,0.0,0.0,0.0,1.13,175.0
003605,SK우,44700,45550,44450,44950,471,21129450,0.0,0.0,0.0,0.0,4.45,2000.0
096770,SK이노베이션,161000,165500,157500,164000,959056,156008559000,117321.0,12.63,1.3987285684148618,12990.0,1.28,2100.0
096775,SK이노베이션우,48350,49000,48350,48950,2222,108449600,0.0,0.0,0.0,0.0,4.39,2150.0
001510,SK증권,1270,1285,1230,1245,1500309,1875359895,1464.0,25.94,0.8504098360655737,48.0,0.8,10.0
001515,SK증권우,1150,1245,1140,1160,9471,11015810,0.0,0.0,0.0,0.0,1.29,15.0
006120,SK케미칼,72900,72900,68400,70300,145803,10271823700,50882.0,4.58,1.3815712702920482,15355.0,0.71,500.0
006125,SK케미칼우,15000,15150,14550,14700,9202,137112900,0.0,0.0,0.0,0.0,3.74,550.0
017670,SK텔레콤,147500,153500,147500,153000,219318,33147502500,192093.0,7.8,0.7964315299099916,19612.0,6.14,9400.0
011810,STX,15400,15550,14350,14800,321295,4804077200,18023.0,24.7,0.8210160281307218,599.0,1.69,250.0
071970,STX메탈,7730,7840,7530,7790,63484,491347770,15891.0,27.14,0.49017427317349443,287.0,1.93,150.0
077970,STX엔진,19800,20000,18600,19450,309317,5958800750,20364.0,22.36,0.9552473114319388,870.0,1.29,250.0
067250,STX조선해양,18800,19000,17100,18400,888401,16107911300,16006.0,0.0,0.0,0.0,1.09,200.0
028670,STX팬오션,8650,8780,8340,8600,1398541,12053433280,11977.0,22.45,0.7180050826584287,383.0,1.16,100.0
002710,TCC동양,6150,6170,5940,6060,55341,337516180,12416.0,7.44,0.4884621531692977,815.0,2.97,180.0
011000,VGX인터,1320,1440,1290,1420,2671526,3700892790,801.0,0.0,0.0,0.0,0.0,0.0
024070,WISCOM,3970,4000,3970,3995,18510,73663350,7213.0,7.33,0.5536986170802717,545.0,7.51,300.0
000500,가온전선,17150,17150,15950,16000,23718,384193000,55613.0,6.35,0.28792349023609587,2521.0,3.13,500.0
035250,강원랜드,28300,28900,27650,28050,293109,8254352050,11025.0,13.58,2.544435941043084,2066.0,3.46,970.0
108890,거북선4호,0,0,0,5160,0,0,,,,,,
114130,거북선5호,0,0,0,5040,0,0,,,,,,
114140,거북선6호,0,0,0,5010,0,0,,,,,,
134000,거북선7호,0,0,0,5150,0,0,,,,,,
000860,건설화학,14300,14350,13600,14000,5210,71533500,42233.0,4.17,0.33171113228991544,3358.0,2.86,400.0
000800,경남기업,10050,10300,9700,9860,49901,500010060,29812.0,7.56,0.33087229450389105,1305.0,0.0,0.0
008020,경남에너지,3350,3435,3345,3395,34730,117678700,5460.0,5.43,0.6215301625457875,625.0,2.95,100.0
002100,경농,3120,3220,3055,3090,6889,21344650,9221.0,5.74,0.33480048937208545,538.0,6.47,200.0
012320,경동가스,52100,53300,52100,52900,3548,187654300,85167.0,5.14,0.6210373809691547,10289.0,1.89,1000.0
009450,경동나비엔,5260,5400,5150,5230,18700,97725000,11948.0,8.44,0.43783478406427856,620.0,1.91,100.0
000050,경방,102000,102000,100500,101500,559,56708000,377370.0,9.41,0.26872507419773695,10781.0,0.74,750.0
012610,경인양행,3020,3110,2960,3020,33920,101463400,4178.0,17.77,0.7228712900909526,170.0,1.66,50.0
009140,경인전자,11950,12000,11900,12000,70,835500,41579.0,5.15,0.2887552911325429,2332.0,4.17,500.0
013580,계룡건설,15400,15800,14300,14300,46060,688358000,52983.0,8.89,0.2699925565747504,1609.0,2.1,300.0
012200,계양전기,3095,3100,2900,2950,493330,1480533150,4107.0,16.86,0.7183809654248844,175.0,1.53,45.0
012205,계양전기우,1735,1760,1700,1700,6550,11188150,0.0,0.0,0.0,0.0,2.94,50.0
004200,고려개발,3225,3225,3110,3170,19810,62572150,17790.0,9.97,0.1781935075885329,318.0,0.0,0.0
002140,고려산업,3200,3200,3095,3135,13258,41220565,11863.0,2.63,0.26479356771052853,1194.0,3.19,100.0
010130,고려아연,410000,419500,398500,418000,83584,34025610500,152359.0,15.05,2.742547002474419,27770.0,0.6,2500.0
002240,고려제강,49700,51300,49200,49200,2409,121445800,70437.0,8.17,0.6986531403949628,6022.0,0.71,350.0
