,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12700,12700,12350,12400,872173,10918763550,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,152500,152500,150000,152000,43,6476500,337506.0,4.36,0.45034449387566444,34866.0,0.56,850.0
001465,BYC우,68600,68600,66700,67500,32,2147100,0.0,0.0,0.0,0.0,1.33,900.0
001040,CJ,77700,78600,76700,77600,106378,8262614000,112408.0,13.38,0.6905230277204469,5800.0,1.03,800.0
079160,CJ CGV,25350,25350,25150,25250,53042,1338097750,4539.0,15.62,5.563558534368804,1617.0,0.99,250.0
011150,CJ씨푸드,3400,3410,3295,3335,1695391,5693719575,839.0,23.31,3.973405840286055,143.0,0.0,0.0
011155,CJ씨푸드1우,9200,9290,9110,9120,2340,21499700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19300,19300,19100,19100,3376,64593600,0.0,0.0,0.0,0.0,4.45,850.0
097950,CJ제일제당,305000,308000,302000,304500,30133,9200017000,208403.0,6.04,1.4597571697024514,50375.0,1.31,4000.0
097955,CJ제일제당 우,66400,66500,66200,66300,1312,86971800,0.0,0.0,0.0,0.0,6.11,4050.0
000590,CS홀딩스,34900,36450,34900,36000,1980,70919000,153614.0,4.69,0.23457947456774772,7681.0,1.39,500.0
139130,DGB금융지주,14900,14900,14550,14550,172112,2529114700,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3650,3700,3590,3680,10575,38853000,5659.0,4.53,0.6501811274076692,812.0,0.68,25.0
017940,E1,58000,58900,57500,57500,6773,392214100,134826.0,6.21,0.4267123111454764,9263.0,2.61,1500.0
007700,F&F,6430,6460,6430,6450,4450,28715500,9767.0,3.61,0.6600126702160336,1786.0,3.1,200.0
114090,GKL,19950,20000,19050,19350,371558,7262653300,3308.0,16.73,5.847925483675938,1156.0,3.2,620.0
078930,GS,61700,64600,61500,64300,896277,57181625300,51352.0,7.48,1.2524744958813678,8598.0,1.94,1250.0
006360,GS건설,99200,104500,99200,103500,456332,47077865300,74159.0,12.57,1.3951946788319691,8231.0,0.97,1000.0
001250,GS글로벌,12750,13150,12600,13050,352286,4561775300,8421.0,7.98,1.5494675699144995,1635.0,3.83,500.0
007070,GS리테일,22950,23700,22400,23250,404084,9430269950,18083.0,25.03,1.285960916330255,929.0,2.15,500.0
078935,GS우,20700,20700,20400,20650,6984,143551600,0.0,0.0,0.0,0.0,6.3,1300.0
035000,GⅡR,8560,8780,8550,8750,4690,40454500,6422.0,12.45,1.3632119082840237,703.0,1.71,150.0
001500,HMC투자증권,15150,15400,14800,15250,179051,2723364750,21296.0,14.33,0.7158680033809166,1064.0,0.0,0.0
011420,IB스포츠,1890,1915,1840,1865,55641,104502690,1113.0,84.75,1.6752021563342319,22.0,0.0,0.0
003560,IHQ,3865,4000,3760,3850,1497380,5810653790,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6800,6800,6700,6710,3078,20688480,12344.0,0.0,0.0,0.0,7.45,500.0
001060,JW중외제약,14700,15150,14650,15100,63500,945456100,18355.0,27.55,0.8224291746118224,548.0,1.99,300.0
001067,JW중외제약2우B,19400,19400,18550,18950,263,4927000,0.0,0.0,0.0,0.0,1.58,300.0
001065,JW중외제약우,13500,13500,13100,13450,1330,17574500,0.0,0.0,0.0,0.0,2.42,325.0
096760,JW홀딩스,2605,2640,2590,2630,118862,310451740,2129.0,119.56,1.235497886331611,22.0,1.52,40.0
105560,KB금융,42100,42600,41700,42150,1882789,79168640600,46449.0,164.0,0.9074038192426102,257.0,0.28,120.0
002380,KCC,304000,312000,298000,299500,43130,13143415000,603104.0,9.14,0.4966610754529899,32770.0,2.67,8000.0
009070,KCTC,15400,15400,15300,15350,810,12468500,40434.0,27.86,0.3796437558737696,551.0,0.98,150.0
009440,KC그린홀딩스,2450,2450,2390,2425,27187,65557940,4710.0,6.87,0.5149673235138005,353.0,2.68,65.0
119650,KC코트렐,16100,16400,16100,16300,19910,323769000,9083.0,4.36,1.7950085324232081,3740.0,4.48,730.0
092220,KEC,799,799,780,782,341528,268205816,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1295,1295,1265,1295,130,165350,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,7430,7500,7380,7420,21912,162702040,19724.0,14.64,0.376333242496451,507.0,3.37,250.0
001940,KISCO홀딩스,34100,34500,33750,34200,2681,91779900,168544.0,4.6,0.203043836105112,7437.0,2.63,900.0
083420,KPX그린케미칼,3200,3260,3165,3260,31080,100046100,3666.0,12.26,0.889410290507365,266.0,4.6,150.0
025000,KPX케미칼,58500,58500,57300,58200,634,36601500,50296.0,6.12,1.1568935340285509,9506.0,2.58,1500.0
092230,KPX홀딩스,40350,40850,40350,40700,3612,146424400,95894.0,3.93,0.4245475472918014,10360.0,4.3,1750.0
025850,KPX화인케미칼,22500,25850,22400,25850,123306,3091411100,41986.0,3.55,0.6151665510527319,7274.0,5.8,1500.0
044450,KSS해운,3830,3990,3800,3980,2190,8658050,10646.0,5.18,0.3736614690963742,768.0,2.14,85.0
030200,KT,33450,33500,33200,33300,1114985,37133272250,49322.0,6.91,0.6750158714670937,4818.0,7.24,2410.0
033780,KT&G,78600,78600,77000,77700,527976,41082077400,37392.0,9.58,2.0771559591623876,8109.0,3.86,3000.0
030210,KTB투자증권,2645,2745,2600,2690,424690,1141553550,6921.0,6.56,0.3885310558445311,410.0,0.0,0.0
058850,KTcs,2245,2260,2230,2250,143537,321905450,2389.0,6.34,0.9420864509208874,355.0,1.56,35.0
003550,LG,69700,71900,69600,71200,506499,36018807400,56138.0,8.17,1.2686218002957,8715.0,1.4,1000.0
034220,LG디스플레이,29550,30350,29250,30150,2880523,86633042150,30843.0,9.33,0.9774827351424958,3232.0,1.66,500.0
001120,LG상사,54700,57400,54600,57400,232257,13115103700,24887.0,7.71,2.30736334481858,7447.0,0.61,350.0
068870,LG생명과학,37600,38600,37250,38200,107357,4089855000,14690.0,38.1,2.6009551565690945,1003.0,0.0,0.0
068875,LG생명과학우,18950,19200,18750,19150,910,17331500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,471000,476500,468000,472500,63279,29839829500,51653.0,34.38,9.14594747642925,13743.0,0.56,2650.0
051905,LG생활건강우,121000,121500,120000,121000,17756,2146007000,0.0,0.0,0.0,0.0,2.23,2700.0
003555,LG우,24250,24400,23800,24250,4952,119238500,0.0,0.0,0.0,0.0,4.33,1050.0
032640,LG유플러스,6260,6290,6040,6070,8139509,49746117390,9535.0,4.61,0.6371427635028841,1318.0,5.77,350.0
011070,LG이노텍,90000,93200,88400,92500,257939,23551675600,73057.0,13.94,1.2661782922923197,6637.0,0.38,350.0
066570,LG전자,82000,84800,80400,84300,2159597,179405105000,77033.0,35.3,1.0942185491932028,2387.0,0.24,200.0
066575,LG전자우,26000,26500,25500,26400,51891,1356024400,0.0,0.0,0.0,0.0,0.95,250.0
093050,LG패션,45300,46500,44750,46300,132794,6058362650,21861.0,14.68,2.1185862523443575,3155.0,0.86,400.0
108670,LG하우시스,83300,84400,82800,83500,19118,1595078500,69166.0,19.67,1.2073433388514587,4245.0,1.2,1000.0
108675,LG하우시스우,22200,22300,22050,22200,2000,44392500,0.0,0.0,0.0,0.0,4.73,1050.0
051910,LG화학,375000,390000,373500,388000,419355,162014465500,105022.0,13.22,3.6935520057702194,29345.0,1.03,4000.0
051915,LG화학우,120000,123000,119000,123000,29051,3552472000,0.0,0.0,0.0,0.0,3.29,4050.0
002550,LIG손해보험,24300,25150,24250,25100,447244,11173035900,17451.0,18.08,1.4378796344049052,1388.0,1.99,500.0
006260,LS,84200,86300,84100,85800,129284,11021490000,70377.0,9.35,1.2188908707745427,9173.0,1.17,1000.0
000680,LS네트웍스,4630,4630,4485,4560,45083,204384230,10439.0,19.08,0.43679201791359323,239.0,1.1,50.0
000685,LS네트웍스우,69000,71600,69000,71600,9,626300,0.0,0.0,0.0,0.0,0.14,100.0
000687,LS네트웍스전환상환2우B,4945,4945,4425,4645,130,585750,0.0,0.0,0.0,0.0,0.22,10.0
010120,LS산전,66000,67900,65600,67900,246479,16604819900,25743.0,17.05,2.6375210008546013,3983.0,1.69,1150.0
023150,MH에탄올,3080,3080,2975,2990,31145,93278850,6081.0,0.0,0.0,0.0,0.0,0.0
035420,NHN,212500,216000,208000,210000,260649,55117710522,44633.0,19.05,4.7044283377769816,11024.0,0.0,0.0
016420,NH투자증권,7800,7970,7650,7860,169661,1337364160,10611.0,7.73,0.7409185485581001,1017.0,0.64,50.0
034310,NICE,50500,51100,49850,49850,1824,91623950,95360.0,30.75,0.5227113045302013,1621.0,3.01,1500.0
008260,NI스틸,1940,2030,1935,2010,226923,451429700,1852.0,7.13,1.0855030035097193,282.0,2.49,50.0
004250,NPC,2990,3010,2850,2905,205100,601065200,2378.0,7.0,1.22161480235492,415.0,2.07,60.0
004255,NPC우,1240,1270,1240,1265,862,1081930,0.0,0.0,0.0,0.0,5.14,65.0
010060,OCI,264000,275000,262000,272000,613461,165535257000,94672.0,9.93,2.873853277632246,27400.0,1.19,3250.0
005490,POSCO,413500,420000,409000,412000,207521,85553387500,486616.0,7.55,0.8465720885410672,54558.0,2.43,10000.0
100840,S&TC,18000,18000,17100,17550,26821,470571050,27888.0,41.78,0.6292356927710844,420.0,2.28,400.0
064960,S&T대우,30400,30500,30050,30350,33471,1013004900,30138.0,8.89,1.0071203712920564,3414.0,1.32,400.0
000040,S&T모터스,999,1105,984,1105,35068669,37175555385,568.0,26.31,1.9456426056338028,42.0,0.0,0.0
003570,S&T중공업,17250,17750,17100,17750,261676,4593970950,20070.0,9.93,0.8846178998505232,1788.0,2.25,400.0
036530,S&T홀딩스,13050,13750,13050,13350,31987,431429450,26316.0,6.35,0.5075747050273598,2103.0,3.0,400.0
010950,S-Oil,120500,123000,120500,120500,352252,42875326500,38804.0,19.9,3.1061834797958974,6055.0,2.07,2500.0
010955,S-Oil우,59300,59400,58500,59100,3235,190864100,0.0,0.0,0.0,0.0,4.27,2525.0
034120,SBS,34600,34800,34100,34700,159074,5470845200,25577.0,168.5,1.3571177229542166,206.0,0.0,0.0
101060,SBS미디어홀딩스,3580,3610,3485,3500,758629,2676893700,3836.0,25.73,0.912376173096976,136.0,0.0,0.0
004060,SG세계물산,339,339,333,339,1051978,354557022,1052.0,13.04,0.3222581986692015,26.0,0.0,0.0
001380,SG충남방적,1200,1225,1075,1095,558363,634808580,1639.0,45.62,0.6680902989627822,24.0,0.0,0.0
001385,SG충남방적우,0,0,0,2600000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,350,357,338,347,1205672,418791452,576.0,0.0,0.0,0.0,0.0,0.0
002365,SH에너지화학우,132500,137500,132500,137500,2,270000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,5170,5200,5100,5150,184774,951268040,4870.0,6.77,1.0578261357802874,761.0,1.94,100.0
123700,SJM,6260,6270,6070,6150,271707,1675866940,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,3180,3200,3150,3190,11809,37543110,8159.0,3.73,0.3913814499325898,856.0,3.13,100.0
003600,SK,140000,144500,139000,144000,200662,28693233500,193445.0,9.03,0.7446947129675101,15951.0,1.35,1950.0
