,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,10550,10800,10500,10800,34027,361487600,13770.0,5.39,0.7849094498910676,2005.0,0.0,0.0
004565,BNG스틸우,13800,14900,13800,14350,260,3742000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,148000,150000,148000,150000,87,12992000,309240.0,4.91,0.48541064131014744,30571.0,0.53,800.0
001465,BYC우,70000,70000,69000,69500,142,9814900,0.0,0.0,0.0,0.0,1.22,850.0
001040,CJ,79900,82900,79700,82900,180703,14803299400,82086.0,13.39,1.010096118704773,6192.0,0.97,800.0
079160,CJ CGV,30950,31050,30450,30800,31822,977547800,4028.0,15.62,7.645753165342602,1972.0,0.81,250.0
011150,CJ씨푸드,2525,2570,2460,2460,837806,2100789810,694.0,18.92,3.5444434438040346,130.0,0.0,0.0
011155,CJ씨푸드1우,14350,14800,13900,14800,18620,271421500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,28900,29450,28850,29450,51327,1510067650,0.0,0.0,0.0,0.0,2.89,850.0
097950,CJ제일제당,216000,216000,213000,214500,47335,10138983500,136886.0,10.65,1.5674796226421985,20150.0,1.63,3500.0
097955,CJ제일제당 우,70900,71500,70200,71400,898,63847200,0.0,0.0,0.0,0.0,4.97,3550.0
000590,CS홀딩스,67300,67300,65800,65900,432,28757600,215862.0,4.62,0.30531561396864665,14262.0,0.0,0.0
069730,DSR제강,3965,3965,3870,3895,33369,130248655,4867.0,3.4,0.7999686183737416,1145.0,0.64,25.0
017940,E1,51900,52400,51500,52400,863,44697600,122433.0,0.0,0.0,0.0,2.86,1500.0
007700,F&F,5400,5500,5320,5350,11250,60688300,7962.0,5.0,0.6713137402662648,1069.0,2.8,150.0
114090,GKL,20200,20300,20000,20200,579564,11661915550,3088.0,12.05,6.5383945919689115,1676.0,5.08,1027.0
078930,GS,63400,67800,63000,67500,1240774,81989451900,43120.0,12.69,1.5656351461038962,5321.0,1.48,1000.0
006360,GS건설,101000,106000,100500,105000,452041,46923530000,68354.0,13.57,1.5360258040860812,7737.0,0.95,1000.0
001250,GS글로벌,21050,21950,21000,21800,58864,1275614700,7193.0,9.76,3.030578774502989,2234.0,7.46,1627.0
078935,GS우,26500,27450,26450,27150,13116,355433900,0.0,0.0,0.0,0.0,3.87,1050.0
035000,GⅡR,10850,10900,10700,10800,6220,66996500,5961.0,1080.0,1.8117765475591343,10.0,8.06,870.0
001500,HMC투자증권,18050,18250,18000,18250,51754,939309000,19579.0,18.53,0.9322887404872567,985.0,0.0,0.0
011420,IB스포츠,2000,2020,1975,1995,22450,44795450,1166.0,19.75,1.710763293310463,101.0,0.0,0.0
003560,IHQ,1885,1950,1880,1900,386607,736838250,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12550,12600,12450,12600,11782,147180000,13310.0,5.35,0.9472788317054845,2356.0,7.14,900.0
105560,KB금융,54200,54400,53200,54100,1503754,80726833000,46206.0,32.62,1.1713819633813791,1659.0,0.43,230.0
002380,KCC,338000,343500,336000,342500,14503,4930235500,454409.0,9.61,0.7536781291743782,35640.0,2.34,8000.0
009070,KCTC,21950,22000,21200,21600,1260,27192500,40411.0,20.94,0.534693524040484,1032.0,0.93,200.0
009440,KC그린홀딩스,3580,3580,3510,3525,17383,61435880,5033.0,4.74,0.699491946900457,743.0,5.11,180.0
119650,KC코트렐,15850,16150,15750,16050,14534,231005400,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1280,1305,1265,1285,1048983,1343028295,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,2095,2095,2030,2080,620,1292750,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,9810,10300,9800,10150,91343,926523350,18637.0,12.36,0.54445709475774,821.0,1.97,200.0
001940,KISCO홀딩스,52300,53900,52300,53600,2337,124260900,162282.0,2.61,0.3304610184740144,20552.0,1.68,900.0
083420,KPX그린케미칼,4335,4650,4335,4415,14730,65060350,2581.0,10.17,1.7104198953893839,434.0,3.4,150.0
025000,KPX케미칼,52800,52900,51300,52800,5107,266678600,42226.0,6.46,1.2500795570264767,8170.0,2.84,1500.0
