,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5440,5600,5350,5580,120074,663893670,5613.0,11.67,0.9939704703367184,478.0,0.0,0.0
068400,AJ렌터카,10300,10550,10150,10250,327416,3391123250,10172.0,12.96,1.0078747112170665,791.0,0.0,0.0
006840,AK홀딩스,60000,60700,59200,59200,20856,1248049800,42342.0,0.0,0.0,0.0,0.84,500.0
027410,BGF리테일,103000,105000,103000,105000,54539,5683309000,15615.0,33.62,6.720693243675953,3121.0,1.14,1200.0
138930,BNK금융지주,9210,9270,9170,9180,648681,5961848562,22104.0,4.86,0.4155003053745928,1890.0,1.63,150.0
001460,BYC,377500,377500,374500,377000,259,97459000,450114.0,18.12,0.8376863972238144,20803.0,0.23,850.0
001465,BYC우,161000,162000,160500,162000,72,11575500,0.0,0.0,0.0,0.0,0.56,900.0
001040,CJ,174000,176000,174000,174000,76221,13299455050,114710.0,24.03,1.5171677491064424,7242.0,0.78,1350.0
079160,CJ CGV,75900,76500,74600,75100,101184,7654786000,19899.0,30.6,3.7744437534549475,2455.0,0.47,350.0
000120,CJ대한통운,167500,167500,165500,166500,23697,3942667000,101842.0,63.16,1.6346878007109051,2636.0,0.0,0.0
011150,CJ씨푸드,3360,3365,3310,3340,75871,252594380,1384.0,47.03,2.4127303106936417,71.0,0.0,0.0
011155,CJ씨푸드1우,24000,25000,23500,23700,12969,309127300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,71500,71600,70700,71600,2492,177302300,0.0,0.0,0.0,0.0,1.96,1400.0
097950,CJ제일제당,356000,358000,351500,353000,41618,14681013000,216981.0,26.34,1.6270207702517732,13401.0,0.71,2500.0
097955,CJ제일제당 우,152500,153000,150500,151500,2947,447485000,0.0,0.0,0.0,0.0,1.68,2550.0
037560,CJ헬로비전,10050,10300,10000,10150,231595,2356021650,12282.0,13.15,0.826460979482169,772.0,0.74,75.0
000590,CS홀딩스,86100,86100,83700,85500,200,16889400,177390.0,4.54,0.48192515432098765,18834.0,0.0,0.0
139130,DGB금융지주,10950,11100,10800,10850,470981,5108851697,20624.0,6.17,0.5263929463246703,1759.0,2.58,280.0
004840,DRB동일,11500,11600,11400,11500,7887,90612350,16050.0,4.95,0.7163261779595016,2323.0,0.52,60.0
155660,DSR,15900,16850,15600,16350,1103157,17964905600,7546.0,26.33,2.166679780678505,621.0,0.31,50.0
069730,DSR제강,14950,16350,14850,15900,1958522,30891931700,8199.0,23.2,1.93854624039517,685.0,0.25,40.0
017940,E1,54400,54900,54200,54900,8873,482087800,167698.0,31.83,0.32739517242304617,1725.0,4.74,2600.0
007700,F&F,28250,28850,26050,26550,134957,3632720100,12964.0,32.88,2.048981795742055,808.0,0.75,200.0
114090,GKL,21950,22050,21650,21900,258571,5645561140,7376.0,14.77,2.9703101698074836,1483.0,3.79,831.0
078930,GS,58100,59100,57400,59100,277821,16284501100,66746.0,11.37,0.8852461664369401,5198.0,2.54,1500.0
006360,GS건설,30700,31050,30400,30700,327126,10034615200,46258.0,84.56,0.6635865688097194,363.0,0.0,0.0
001250,GS글로벌,2995,3145,2995,3145,847880,2630961800,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,52700,53000,52200,52700,110971,5840864000,23281.0,24.7,2.263294773635153,2133.0,1.61,850.0
078935,GS우,36400,36800,36400,36800,6573,240492550,0.0,0.0,0.0,0.0,4.21,1550.0
