,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4160,4190,4110,4150,27196,112552325,7231.0,3.69,0.5734954103858387,1124.0,2.41,100.0
068400,AJ렌터카,11100,11200,10950,11050,80782,891161200,11150.0,64.25,0.9911210762331839,172.0,0.0,0.0
006840,AK홀딩스,31800,32000,31300,31300,18997,596950800,63797.0,3.81,0.49121334075269996,8224.0,2.4,750.0
027410,BGF,5730,5840,5720,5750,51342,296587550,15719.0,10.0,0.3657993511037598,575.0,0.61,35.0
282330,BGF리테일,182500,182500,178000,178000,42741,7671849000,30182.0,19.94,5.895639371148366,8925.0,1.51,2680.0
138930,BNK금융지주,7010,7020,6870,6950,975333,6758820010,23400.0,4.71,0.2969501201923077,1475.0,4.32,300.0
001460,BYC,236000,239000,235500,236500,213,50290000,485043.0,21.72,0.4876658486979505,10891.0,0.42,1000.0
001465,BYC우,126000,126500,124500,126000,37,4653000,0.0,0.0,0.0,0.0,0.83,1050.0
001040,CJ,81500,83300,81500,82400,74796,6185653000,121743.0,8.98,0.6768754158349967,9180.0,1.76,1450.0
079160,CJ CGV,34100,34500,33700,33750,92411,3135860050,5284.0,0.0,0.0,0.0,0.59,200.0
00104K,CJ4우(전환),59900,61100,59900,60900,14454,873324800,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,154000,158000,153000,157500,44559,6963525000,116702.0,78.94,1.3500989700262207,1996.0,0.0,0.0
011150,CJ씨푸드,2975,2990,2910,2920,305625,901439935,1710.0,48.66,1.707236842105263,60.0,0.0,0.0
011155,CJ씨푸드1우,31700,32300,31650,31850,1192,38002650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,41350,41350,40600,41000,4511,184144900,0.0,0.0,0.0,0.0,3.66,1500.0
097950,CJ제일제당,226500,230500,226500,228500,24426,5588582000,291963.0,4.12,0.7822036739244357,55416.0,1.53,3500.0
097955,CJ제일제당 우,96700,97900,96500,97900,3805,369069900,0.0,0.0,0.0,0.0,3.63,3550.0
037560,CJ헬로,6150,6150,6030,6110,101181,615613050,13677.0,11.93,0.44658916429041456,512.0,1.23,75.0
000590,CS홀딩스,57700,57700,56600,57300,385,21941900,189462.0,10.48,0.30241589507394623,5469.0,0.87,500.0
012030,DB,790,790,778,786,121654,95371766,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4235,4270,4215,4230,44139,186927405,15495.0,3.22,0.2727049048080026,1312.0,5.91,250.0
005830,DB손해보험,50600,51000,49900,50500,248536,12526830500,72003.0,6.0,0.7010541227448857,8413.0,3.96,2000.0
000990,DB하이텍,17200,17300,17000,17000,189972,3242780100,12545.0,8.49,1.3552299222797928,2002.0,1.47,250.0
000995,DB하이텍1우,36750,37600,36700,37300,326,12016850,0.0,0.0,0.0,0.0,0.8,300.0
139130,DGB금융지주,7000,7030,6860,7030,661506,4597436100,25684.0,3.15,0.27389901361256036,2233.0,5.12,360.0
001530,DI동일,71300,72400,71300,72100,1993,143246600,198666.0,5150.0,0.36306162101215106,14.0,2.08,1500.0
004840,DRB동일,5510,5510,5430,5460,7235,39466400,17183.0,17.8,0.31796779520456264,307.0,2.01,110.0
155660,DSR,3950,4000,3935,3935,32388,127859480,9127.0,7.97,0.4313095759833461,494.0,1.27,50.0
069730,DSR제강,4160,4160,4110,4115,26763,110434915,9454.0,8.02,0.43537375052887667,513.0,0.97,40.0
017940,E1,48350,48800,48350,48800,1940,94124750,180483.0,3.61,0.2701186711490833,13507.0,4.1,2000.0
007700,F&F,95700,101500,95500,100500,156579,15487691000,25593.0,14.18,3.927628831614113,7089.0,0.65,650.0
114090,GKL,21600,21800,21100,21250,175175,3737971150,9087.0,16.9,2.33863279960383,1257.0,3.34,710.0
078930,GS,49900,49900,49150,49650,147888,7329802100,89656.0,5.2,0.5531737714848979,9539.0,3.83,1900.0
006360,GS건설,30950,31250,30850,30900,211499,6561915600,44671.0,3.97,0.6922575258557006,7788.0,3.24,1000.0
001250,GS글로벌,2350,2350,2325,2330,107088,249775570,4636.0,9.36,0.5026929195427092,249.0,1.07,25.0
007070,GS리테일,38700,38950,37750,38250,195196,7507305500,27116.0,24.44,1.4113115872547572,1566.0,1.7,650.0
078935,GS우,36850,36850,36700,36750,1191,43792800,0.0,0.0,0.0,0.0,5.31,1950.0
012630,HDC,11900,11950,11750,11850,163094,1932029800,32167.0,0.74,0.3668839693047222,15943.0,1.27,150.0
039570,HDC아이콘트롤스,9680,9940,9630,9660,18883,184410860,12614.0,6.56,0.7658798631480894,1473.0,3.62,350.0
089470,HDC현대EP,4490,4505,4445,4465,9190,41163210,8849.0,16.23,0.5045149875692169,275.0,1.34,60.0
294870,HDC현대산업개발,30900,31100,30650,30950,65559,2023447150,41976.0,5.92,0.7381182104059463,5232.0,1.62,500.0
082740,HSD엔진,3810,3990,3760,3975,330141,1286574460,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1725,1745,1710,1735,423367,731653920,1387.0,0.0,0.0,0.0,5.99,104.0
175330,JB금융지주,5330,5360,5270,5340,498192,2646840660,15898.0,3.84,0.33596821337589633,1391.0,3.37,180.0
234080,JW생명과학,20150,20300,19850,20100,84510,1692876300,6900.0,20.12,2.91375,999.0,2.49,500.0
001060,JW중외제약,28750,29300,28400,28950,108746,3147709550,11795.0,86.2,2.455192878338279,336.0,1.12,325.0
001067,JW중외제약2우B,38500,39400,38050,39200,328,12662000,0.0,0.0,0.0,0.0,0.83,325.0
001065,JW중외제약우,25900,26400,25800,25800,1155,30250850,0.0,0.0,0.0,0.0,1.36,350.0
