,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,8830,8860,8760,8760,59623,525388380,13770.0,4.37,0.6364591843681917,2005.0,0.0,0.0
004565,BNG스틸우,10000,10000,9700,9700,20,197000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,150000,150000,142000,144500,44,6318500,309240.0,4.73,0.46764700606729404,30571.0,0.55,800.0
001465,BYC우,67300,67400,64800,66300,156,10462600,0.0,0.0,0.0,0.0,1.28,850.0
084680,C&우방랜드,2850,2855,2760,2800,355161,997733400,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,69700,71400,69300,71200,181079,12797370100,82086.0,11.5,0.867480447335721,6192.0,1.12,800.0
079160,CJ CGV,23250,23550,23100,23550,107270,2500479000,4028.0,11.94,5.844277557100298,1972.0,1.06,250.0
011150,CJ씨푸드,3070,3070,3005,3050,287519,871841250,694.0,23.45,4.393236671469741,130.0,0.0,0.0
011155,CJ씨푸드1우,21350,21350,19400,19850,37321,748328750,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23950,25000,23950,24750,3200,79329500,0.0,0.0,0.0,0.0,3.43,850.0
097950,CJ제일제당,251500,251500,245500,245500,28141,6990706500,136886.0,12.18,1.7928838823911868,20150.0,1.43,3500.0
097955,CJ제일제당 우,74400,75200,74200,75000,1865,139464600,0.0,0.0,0.0,0.0,4.73,3550.0
000590,CS홀딩스,89300,98500,84700,92000,27814,2593913000,215862.0,6.45,0.42609981290129806,14262.0,0.0,0.0
069730,DSR제강,3900,3990,3900,3950,63700,249584750,4867.0,3.45,0.8114558185227039,1145.0,0.63,25.0
017940,E1,51700,53000,51700,52400,4703,246646100,122433.0,0.0,0.0,0.0,2.86,1500.0
007700,F&F,3900,3930,3815,3910,25910,99978700,7962.0,3.66,0.49142263642928913,1069.0,3.84,150.0
114090,GKL,22000,22650,21950,22600,173234,3889221200,3088.0,13.48,7.314351926813472,1676.0,4.54,1027.0
078930,GS,40250,41800,40100,41600,393503,16320529550,43120.0,7.82,0.9650251116071429,5321.0,2.4,1000.0
006360,GS건설,78300,80800,77600,80600,329858,26401230900,68354.0,10.42,1.17965366876847,7737.0,1.24,1000.0
001250,GS글로벌,19200,20000,19200,19800,66254,1307071700,7193.0,8.86,2.751542298067566,2234.0,8.22,1627.0
078935,GS우,18650,19050,18650,18850,2323,43902200,0.0,0.0,0.0,0.0,5.57,1050.0
035000,GⅡR,9320,9410,9270,9410,19434,180895740,5961.0,941.0,1.5785941956047642,10.0,9.25,870.0
001500,HMC투자증권,18550,18950,18500,18900,142419,2663572650,19579.0,19.19,0.9653040247203637,985.0,0.0,0.0
011420,IB스포츠,1830,1910,1820,1910,59370,110661350,1166.0,18.9,1.637676886792453,101.0,0.0,0.0
003560,IHQ,1040,1140,1020,1140,1665280,1830780050,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12900,13000,12750,12950,7262,93513450,13310.0,5.5,0.9735537190082645,2356.0,6.95,900.0
105560,KB금융,49000,49450,48700,49100,1987015,97505729350,46206.0,29.6,1.0625466660174003,1659.0,0.47,230.0
002380,KCC,290000,291000,287000,287500,21926,6323480500,454409.0,8.07,0.632967079217181,35640.0,2.78,8000.0
009070,KCTC,23000,24100,23000,23800,1980,47310000,40411.0,23.06,0.5889609264804138,1032.0,0.84,200.0
009440,KC그린홀딩스,4400,4840,4300,4750,795982,3700011000,5033.0,6.39,0.9434203010133121,743.0,3.79,180.0
119650,KC코트렐,14600,15350,14600,14750,34648,516105500,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1775,1805,1710,1740,6854079,12147983535,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1400,1410,1380,1390,19960,27677000,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,11450,11800,11200,11600,110050,1271427000,18637.0,14.13,0.6225808371787305,821.0,1.72,200.0
001940,KISCO홀딩스,50200,50300,47700,47700,7813,380906900,162282.0,2.32,0.2938530613376715,20552.0,1.89,900.0
083420,KPX그린케미칼,3565,3565,3470,3500,16110,56248300,2581.0,8.06,1.3557245253777606,434.0,4.29,150.0
025000,KPX케미칼,49800,50000,49300,49800,3150,157013500,42226.0,6.1,1.180546715885947,8170.0,3.01,1500.0
092230,KPX홀딩스,52800,54900,52300,52900,1085,57187300,93632.0,5.11,0.5644038963708988,10343.0,1.89,1000.0
025850,KPX화인케미칼,62000,62800,61700,62700,8488,528451600,36078.0,6.22,1.7369683394312323,10077.0,2.39,1500.0
044450,KSS해운,4720,4820,4710,4810,7890,37621650,9900.0,3.33,0.48639322916666666,1446.0,2.08,100.0
030200,KT,41250,41550,40700,41100,1383028,56834044600,46688.0,17.47,0.880396863219671,2353.0,4.87,2000.0
033780,KT&G,60000,60100,58900,59200,331691,19651262200,32075.0,10.2,1.84594651208106,5803.0,4.73,2800.0
030210,KTB투자증권,3665,3740,3665,3725,136670,503816990,6302.0,0.0,0.0,0.0,0.0,0.0
003550,LG,72700,74600,72500,73800,481452,35520664400,42296.0,8.41,1.7444121489029696,8777.0,1.36,1000.0
034220,LG디스플레이,37300,38000,36800,37150,3229995,120615586300,28297.0,12.45,1.3136579186839594,2985.0,1.35,500.0
001120,LG상사,30350,30700,30350,30600,238013,7272350300,17912.0,11.34,1.708655510272443,2698.0,0.65,200.0
068870,LG생명과학,47300,47350,46500,46500,188276,8811957750,18138.0,28.58,2.5634915302128127,1627.0,0.0,0.0
068875,LG생명과학우,21850,22400,21850,22350,100,2196000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,351500,357000,350000,350000,46533,16390521500,41545.0,34.34,8.425358045492839,10192.0,0.71,2500.0
051905,LG생활건강우,97900,97900,96700,97000,317,30784300,0.0,0.0,0.0,0.0,2.63,2550.0
003555,LG우,30450,30950,30450,30950,3560,108979500,0.0,0.0,0.0,0.0,3.39,1050.0
032640,LG유플러스,7860,7890,7780,7780,600528,4685212720,8624.0,7.0,0.9025974025974026,1112.0,4.5,350.0
011070,LG이노텍,187000,191500,186000,188000,263366,49597510000,51413.0,36.2,3.655139507517554,5193.0,0.19,350.0
066570,LG전자,97600,98200,97200,97500,586693,57251548100,63391.0,7.65,1.537143975485479,12740.0,1.79,1750.0
066575,LG전자우,39800,40750,39800,40400,27638,1115898700,0.0,0.0,0.0,0.0,4.46,1800.0
093050,LG패션,29350,29750,28850,29400,129706,3819966900,19082.0,12.01,1.539834251519757,2447.0,1.36,400.0
108670,LG하우시스,97500,99400,96600,99200,116611,11496041200,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,34700,35100,34700,35000,3581,125307500,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,320500,329500,320000,325500,212831,69320809028,74829.0,16.06,4.348073607825843,20256.0,1.08,3500.0
051915,LG화학우,119000,122500,118500,121500,38764,4690408500,0.0,0.0,0.0,0.0,2.92,3550.0
002550,LIG손해보험,24600,25350,24600,25200,85068,2132954700,15853.0,8.9,1.5896281460922224,2832.0,2.38,600.0
006260,LS,97000,99200,96000,97900,94116,9231402900,60298.0,12.57,1.623979806544164,7790.0,1.02,1000.0
000680,LS네트웍스,6560,6700,6550,6630,5990,39626740,10454.0,36.62,0.6341233020853262,181.0,0.0,0.0
000685,LS네트웍스우,55200,55500,53100,54900,148,8020900,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,87300,89000,87300,87900,169345,14923878600,22959.0,15.19,3.8281311250490004,5787.0,1.42,1250.0
023150,MH에탄올,4100,4320,4100,4190,2530,10601700,6442.0,22.3,0.6507004812170134,188.0,0.0,0.0
035420,NHN,197500,198000,194000,194000,169937,33184768000,33927.0,20.84,5.717946804904648,9307.0,0.0,0.0
016420,NH투자증권,9580,9810,9550,9800,169641,1645479000,9678.0,6.97,1.0124057139904938,1406.0,0.51,50.0
008260,NI스틸,2370,2410,2360,2385,107553,256220785,1696.0,61.16,1.4063052771226414,39.0,1.05,25.0
010060,OCI,283000,286500,281000,283500,104726,29734452000,70298.0,15.3,4.032135960482517,18530.0,0.71,2000.0
005490,POSCO,487000,494000,486500,491500,131822,64695490500,432991.0,11.88,1.135614322815024,41380.0,1.63,8000.0
100840,S&TC,21600,21900,21550,21800,30426,659813800,26892.0,4.13,0.8095984923490257,5273.0,2.29,500.0
064960,S&T대우,27000,27550,26700,27500,28245,772295250,29551.0,34.47,0.9307997191296403,798.0,0.0,0.0
000040,S&T모터스,775,775,760,775,313449,241007925,542.0,0.0,0.0,0.0,0.0,0.0
003570,S&T중공업,18400,18650,18050,18400,111192,2042341300,18794.0,12.53,0.9788163775673088,1468.0,1.09,200.0
036530,S&T홀딩스,13200,13550,13100,13500,16908,225914500,23613.0,12.09,0.5720882035319528,1117.0,2.22,300.0
010950,S-Oil,54000,54800,53300,54200,124513,6741281600,33628.0,27.5,1.611826454145355,1971.0,2.49,1350.0
010955,S-Oil우,42050,42050,41200,41350,2988,124005300,0.0,0.0,0.0,0.0,3.33,1375.0
034120,SBS,32850,32900,32500,32850,18655,608805750,25872.0,25.25,1.2697220933828077,1301.0,1.52,500.0
101060,SBS미디어홀딩스,2425,2485,2425,2460,182465,449167150,3714.0,14.64,0.6622576736672051,168.0,1.02,25.0
004060,SG세계물산,355,365,350,355,520639,185754195,1096.0,4.67,0.32396213503649635,76.0,0.0,0.0
001380,SG충남방적,1795,1835,1770,1820,13190,23651700,1554.0,130.0,1.1711711711711712,14.0,0.0,0.0
001385,SG충남방적우,0,0,0,629000,0,0,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,425,435,420,430,587302,251410310,633.0,10.49,0.6795887638230648,41.0,0.0,0.0
002365,SH에너지화학우,107500,117000,107500,117000,33,3723000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,3900,3990,3885,3990,107863,425419000,4245.0,7.19,0.9402191916961131,555.0,2.01,80.0
123700,SJM,6180,6240,6020,6020,22210,135228500,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,3165,3165,3050,3075,53833,166487025,10331.0,2.67,0.29797889089875135,1153.0,4.88,150.0
003600,SK,84200,84400,83600,83800,98480,8271387200,183638.0,11.97,0.4561001127217678,6998.0,2.33,1950.0
034730,SK C&C,85700,90200,85600,90200,454672,40315557900,24539.0,31.23,3.6747072262520883,2887.0,0.37,330.0
011790,SKC,29200,30250,29150,29600,369853,10928789800,24349.0,102.75,1.215327118156803,288.0,0.84,250.0
018670,SK가스,39350,40000,39350,39950,4604,182545550,87335.0,0.0,0.0,0.0,3.75,1500.0
001740,SK네트웍스,10500,10800,10450,10650,611828,6527809250,11837.0,50.72,0.8998004139562389,210.0,1.17,125.0
001745,SK네트웍스우,13400,13400,13050,13300,330,4370500,0.0,0.0,0.0,0.0,1.13,150.0
096770,SK에너지,115000,116000,114000,115000,466428,53580656500,85020.0,15.73,1.3523511931016232,7311.0,1.83,2100.0
096775,SK에너지우,43450,43500,43050,43250,1061,45836250,0.0,0.0,0.0,0.0,4.97,2150.0
003605,SK우,42700,42700,42700,42700,20,854000,0.0,0.0,0.0,0.0,4.68,2000.0
001510,SK증권,2225,2310,2205,2310,3145544,7058509430,1384.0,33.0,1.6690751445086704,70.0,0.43,10.0
001515,SK증권우,1540,1595,1530,1570,10950,17100950,0.0,0.0,0.0,0.0,0.96,15.0
006120,SK케미칼,67800,71100,67800,70600,418048,29343967700,48092.0,10.19,1.4682184666888465,6931.0,0.71,500.0
006125,SK케미칼우,19450,20100,19450,20100,20090,400292000,0.0,0.0,0.0,0.0,2.74,550.0
017670,SK텔레콤,159500,162000,159000,161000,131000,21075603000,182923.0,9.04,0.8799747708052021,17808.0,5.84,9400.0
011810,STX,19800,20100,19700,19900,345503,6879987950,17214.0,0.0,0.0,0.0,0.0,0.0
071970,STX메탈,11250,11650,11150,11350,238402,2721639850,15418.0,7.9,0.7356438091840706,1436.0,1.76,200.0
077970,STX엔진,25150,25750,24850,25000,366314,9266810800,19414.0,11.86,1.2877079684763573,2108.0,1.0,250.0
067250,STX조선해양,12350,12350,12100,12150,744091,9084638650,15659.0,0.0,0.0,0.0,1.65,200.0
028670,STX팬오션,11650,11850,11600,11700,3008427,35268432250,12207.0,0.0,0.0,0.0,0.85,100.0
002710,TCC동양,4600,4600,4545,4575,26172,119587450,12402.0,4.89,0.3687094319464603,935.0,3.28,150.0
011000,VGX인터,1605,1740,1605,1720,447724,758194930,1045.0,0.0,0.0,0.0,0.0,0.0
024070,WISCOM,4200,4225,4200,4220,12850,54015350,6976.0,6.37,0.6055096267560206,663.0,7.11,300.0
000500,가온전선,26700,26700,26150,26200,2799,73563300,55901.0,4.67,0.46859990205899715,5607.0,1.91,500.0
035250,강원랜드,19150,19350,18950,19300,246170,4712979300,9832.0,10.15,1.9632148215012204,1902.0,4.87,940.0
101380,거북선2호,0,0,0,5150,0,0,,,,,,
102000,거북선3호,0,0,0,5160,0,0,,,,,,
108890,거북선4호,0,0,0,5180,0,0,,,,,,
114130,거북선5호,5170,5170,5170,5170,50,258500,,,,,,
114140,거북선6호,0,0,0,5390,0,0,,,,,,
000860,건설화학,13800,14000,13700,13900,12590,173754500,39384.0,3.66,0.3534322115262543,3803.0,2.88,400.0
000800,경남기업,8000,8210,7950,8100,16753,135802100,31409.0,5.59,0.2576998232990544,1448.0,0.0,0.0
008020,경남에너지,2665,2680,2655,2670,8430,22482700,4944.0,5.51,0.5406924744639967,485.0,3.75,100.0
002100,경농,3975,3975,3800,3875,10605,40838395,8871.0,3.99,0.4363124048867095,970.0,5.16,200.0
012320,경동가스,43600,43600,42800,42800,1680,72331000,81824.0,5.61,0.5229996318317364,7629.0,2.34,1000.0
009450,경동나비엔,27250,28000,27250,27750,1720,47816000,60773.0,17.3,0.45652160498905764,1604.0,1.8,500.0
000050,경방,110500,113000,110000,113000,1366,152273000,367443.0,35.94,0.30749667295335603,3144.0,0.0,0.0
012610,경인양행,3850,4045,3750,3750,510108,1984424030,4048.0,12.02,0.9267076333992095,312.0,1.33,50.0
009140,경인전자,19300,19300,17100,19300,29877,574883600,39224.0,4.27,0.4924372673618193,4524.0,3.11,600.0
013580,계룡건설,14550,14950,14350,14700,31236,459705200,51632.0,4.23,0.2845603108295243,3473.0,2.72,400.0
012200,계양전기,2495,2570,2475,2505,567542,1428434625,3974.0,16.94,0.630787619526925,148.0,1.6,40.0
012205,계양전기우,1280,1295,1265,1295,6790,8665300,0.0,0.0,0.0,0.0,3.47,45.0
004200,고려개발,3665,3790,3645,3720,53930,200448280,17945.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,3455,3545,3455,3535,13130,46013550,10560.0,1.91,0.3355435458096591,1855.0,2.83,100.0
010130,고려아연,235000,243000,233500,241000,74917,18032437500,125177.0,10.3,1.9253429643624627,23406.0,0.91,2200.0
002240,고려제강,36050,36500,35700,36500,8208,296710500,63993.0,5.58,0.5700770006094417,6540.0,0.96,350.0
009810,고려포리머,950,985,950,960,235292,227376770,1310.0,0.0,0.0,0.0,0.0,0.0
009815,고려포리머우,949000,949000,860000,860000,2,1809000,0.0,0.0,0.0,0.0,0.0,0.0
084160,골든경매일호,0,0,0,2765,0,0,,,,,,
119250,골든나래리츠,13500,13750,12850,13600,78052,1041526200,,,,,,
001290,골든브릿지증권,2135,2170,2115,2150,153456,327454900,4015.0,8.96,0.5356475716064757,240.0,3.72,80.0
009290,광동제약,2785,2805,2765,2800,90542,252053150,4694.0,5.63,0.5959877303472518,497.0,1.79,50.0
017040,광명전기,1730,1805,1730,1765,1264166,2249051640,1398.0,252.1,1.262428469241774,7.0,0.0,0.0
017900,광전자,6000,6170,5810,6050,603082,3621628630,4412.0,65.75,1.3710335448776065,92.0,0.33,20.0
037710,광주신세계,151500,155000,151500,153000,1101,169485500,138489.0,6.7,1.104128616487591,22825.0,0.82,1250.0
030610,교보증권,9000,9180,8980,9090,134659,1221083400,15166.0,12.95,0.5995709976262693,702.0,1.1,100.0
007690,국도화학,32850,33500,32100,33100,52040,1710496500,38898.0,8.49,0.8512272883567279,3899.0,2.42,800.0
005320,국동,405,425,395,415,109891,45284540,697.0,0.0,0.0,0.0,0.0,0.0
001140,국보,18150,20100,16950,18000,336843,6212833350,21721.0,36.72,0.8283314534321624,490.0,0.83,150.0
002720,국제약품,3135,3145,3085,3120,20564,63815870,5993.0,5.61,0.520409227432004,556.0,0.96,30.0
000470,그린손해보험,4250,4340,4200,4330,3280,13925400,4231.0,0.0,0.0,0.0,0.0,0.0
014530,극동유화,13900,14550,13900,14350,15830,226040500,24133.0,6.31,0.594445041540629,2274.0,4.18,600.0
002250,근화제약,12050,12050,12050,12050,51,614550,22347.0,8.39,0.5391747214391194,1436.0,4.98,600.0
086280,글로비스,120000,123500,119500,122000,92741,11346961500,22152.0,24.11,5.508195507177682,5061.0,0.49,600.0
014280,금강공업,8380,8500,8270,8500,1270,10578700,30518.0,5.15,0.2786951553181729,1652.0,4.12,350.0
014285,금강공업우,7000,7050,6910,7050,500,3484600,0.0,0.0,0.0,0.0,5.67,400.0
008870,금비,36400,38750,36400,38750,270,9973500,102115.0,12.84,0.37947014395534445,3017.0,3.35,1300.0
001570,금양,655,660,645,645,427690,278649400,1258.0,15.73,0.5125509240858506,41.0,3.88,25.0
002990,금호산업,3255,3260,3230,3245,219216,711172165,0.0,0.0,0.0,0.0,0.0,0.0
002995,금호산업우,1475,1495,1450,1485,8490,12413100,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유,55900,57700,55500,57500,203519,11612997800,25920.0,0.0,0.0,0.0,0.0,0.0
011785,금호석유우,16000,16400,16000,16400,15000,242024000,0.0,0.0,0.0,0.0,0.0,0.0
001210,금호전기,48600,49650,48500,48800,275848,13529160600,48725.0,17.03,1.0014270138532582,2865.0,1.23,600.0
010050,금호종금,1050,1135,1035,1050,6049808,6578537900,948.0,13.29,1.107421875,79.0,1.9,20.0
073240,금호타이어,4725,4875,4720,4805,467686,2240827755,921.0,0.0,0.0,0.0,0.0,0.0
092440,기신정기,5650,5880,5520,5670,244209,1395787110,5357.0,10.37,1.0585871873249952,547.0,5.29,300.0
000270,기아차,30000,31150,29900,30650,3374284,103323324350,19017.0,7.76,1.6117698555897355,3949.0,0.82,250.0
024110,기업은행,15300,15400,14950,14950,1313952,19821104450,14367.0,13.15,1.0405633352474422,1137.0,1.61,240.0
001260,남광토건,2980,3195,2965,3090,386354,1186189750,8389.0,0.0,0.0,0.0,0.0,0.0
008350,남선알미늄,690,695,675,680,431175,294718750,467.0,23.45,1.4564039079229123,29.0,0.0,0.0
008355,남선알미우,3410,3410,3200,3295,40,132450,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,7950,8100,7950,8050,950,7571900,48693.0,9.93,0.16538263328404493,811.0,4.97,400.0
003920,남양유업,500000,507000,495500,501000,383,192243500,844100.0,3.32,0.5931129957202939,150783.0,0.19,950.0
003925,남양유업우,224000,224000,224000,224000,2,448000,0.0,0.0,0.0,0.0,0.45,1000.0
002070,남영비비안,8450,8500,8130,8400,5790,48397500,18722.0,12.94,0.4484797297297297,649.0,2.38,200.0
025860,남해화학,15600,15800,15400,15600,351271,5486220150,7720.0,0.0,0.0,0.0,0.19,30.0
004250,내쇼날푸라스,1820,1890,1815,1850,155592,289197790,2062.0,6.9,0.8965961445198836,268.0,2.97,55.0
004255,내쇼날푸우,1065,1090,1065,1090,650,700400,0.0,0.0,0.0,0.0,5.5,60.0
005720,넥센,50800,50900,50100,50600,6960,350943100,82717.0,2.94,0.6118278522326124,17217.0,0.69,350.0
005725,넥센우,0,0,0,17100,0,0,0.0,0.0,0.0,0.0,2.34,400.0
002350,넥센타이어,7440,7490,7200,7290,1228694,8969306810,4028.0,5.98,1.8098787006578947,1219.0,0.82,60.0
002355,넥센타이어1우B,2500,2500,2355,2400,15571,37307900,0.0,0.0,0.0,0.0,2.71,65.0
090350,노루페인트,3205,3625,3180,3305,435391,1494322805,7692.0,24.84,0.429565620124805,133.0,3.03,100.0
090355,노루페인트우,2385,2500,2305,2405,5770,13605800,0.0,0.0,0.0,0.0,4.37,105.0
000320,노루홀딩스,4955,5050,4900,4990,9741,48356290,18194.0,5.95,0.2743428894827965,839.0,6.01,300.0
000327,노루홀딩스2우B,9170,9480,9170,9420,1640,15442500,0.0,0.0,0.0,0.0,3.24,305.0
000325,노루홀딩스우,4935,5000,4815,4900,240,1182850,0.0,0.0,0.0,0.0,6.22,305.0
006280,녹십자,134000,136000,134000,135000,18398,2483350500,39969.0,14.97,3.378445639120318,9021.0,0.93,1250.0
005250,녹십자홀딩스,88000,88000,82300,87800,529,44903100,90988.0,8.32,0.9646434316887941,10549.0,2.85,2500.0
005255,녹십자홀딩스1우,58200,58200,54100,55800,312,17089500,0.0,0.0,0.0,0.0,4.57,2550.0
005257,녹십자홀딩스2우,0,0,0,54800,0,0,0.0,0.0,0.0,0.0,4.56,2500.0
004370,농심,221000,224000,220500,223000,6836,1523028000,222827.0,10.12,1.000744657009698,22041.0,1.79,4000.0
072710,농심홀딩스,62500,63300,62500,63200,15091,950689000,106836.0,5.16,0.5916241145891834,12249.0,3.16,2000.0
023590,다우기술,7370,7690,7370,7660,295631,2248602170,10487.0,7.4,0.7301785841994851,1035.0,1.31,100.0
009280,다함이텍,27400,28200,27400,28100,560,15516500,75076.0,6.57,0.3743912418749001,4278.0,1.07,300.0
015590,대경기계,2760,2895,2755,2790,448193,1266962170,1325.0,9.12,2.105554245283019,306.0,0.0,0.0
019680,대교,5370,5510,5310,5350,98414,531185300,6848.0,8.99,0.7813013379818925,595.0,4.67,250.0
019685,대교우B,3430,3475,3430,3475,1640,5650150,0.0,0.0,0.0,0.0,7.48,260.0
006375,대구백화우,109500,109500,108500,108500,2,218000,0.0,0.0,0.0,0.0,0.37,400.0
006370,대구백화점,12000,12000,11700,11850,17660,209365500,37966.0,5.08,0.3121831046199231,2334.0,2.95,350.0
005270,대구은행,14000,14200,13900,14050,324386,4578822500,13419.0,10.88,1.047001336724048,1291.0,1.14,160.0
