,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6920,6970,6790,6830,19948,136005450,5980.0,23.72,1.1423076923076922,288.0,0.88,60.0
068400,AJ렌터카,13450,13750,12600,12850,1212140,15848631300,10537.0,35.5,1.2196070987947234,362.0,0.0,0.0
006840,AK홀딩스,73600,74800,73600,74700,18581,1382661700,46834.0,13.38,1.5959133922470854,5585.0,0.74,550.0
027410,BGF,12800,13000,12700,12950,178626,2294072450,19215.0,3.39,0.6733606557377049,3816.0,6.18,800.0
282330,BGF리테일,172500,176500,172500,174500,20739,3619892000,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,10550,10700,10400,10400,880032,9255096450,20810.0,6.83,0.49939482220086495,1522.0,2.21,230.0
001460,BYC,290500,290500,284000,284000,767,218220000,468849.0,10.22,0.6055633050299777,27784.0,0.28,800.0
001465,BYC우,148500,150500,148500,150500,41,6140000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,156000,159500,156000,158000,64150,10142370500,118834.0,20.16,1.3292873356951713,7837.0,0.85,1350.0
079160,CJ CGV,74500,77200,73300,76000,267967,20351497800,17654.0,130.4,4.305461934972244,583.0,0.46,350.0
000120,CJ대한통운,144500,148000,144000,146500,120082,17561397500,102843.0,46.28,1.4247584910980815,3166.0,0.0,0.0
011150,CJ씨푸드,2735,2785,2720,2760,57981,159823530,1530.0,18.52,1.803155637254902,149.0,0.0,0.0
011155,CJ씨푸드1우,26500,27300,26500,26550,944,25347100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,70000,72200,70000,70700,635,44957300,0.0,0.0,0.0,0.0,1.98,1400.0
097950,CJ제일제당,324500,324500,320500,321500,55091,17745810500,235302.0,16.47,1.3663417119276504,19522.0,0.78,2500.0
097955,CJ제일제당 우,127000,128000,124500,125000,4697,587846000,0.0,0.0,0.0,0.0,2.04,2550.0
037560,CJ헬로,7610,7670,7510,7540,164541,1245181080,12482.0,27.12,0.6041299471238584,278.0,0.99,75.0
000590,CS홀딩스,77100,77100,76100,76700,104,7933600,185295.0,9.53,0.4138206980760409,8045.0,0.65,500.0
012030,DB,786,786,763,770,1113683,856254737,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4075,4075,4020,4035,42976,173392045,14326.0,1345.0,0.28165573083903395,3.0,0.0,0.0
005830,DB손해보험,59900,60900,59800,60500,113109,6848556500,58894.0,7.31,1.026657997312969,8273.0,2.73,1650.0
000990,DB하이텍,14350,14400,13950,14100,299573,4236640500,7682.0,6.9,1.8337163987242906,2042.0,0.0,0.0
000995,DB하이텍1우,34500,34500,34500,34500,1,34500,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,11800,11950,11650,11650,518454,6095445700,21773.0,6.84,0.534672027855601,1702.0,2.58,300.0
004840,DRB동일,7310,7310,7200,7230,5048,36545900,17081.0,3.44,0.42326154608922195,2102.0,1.11,80.0
155660,DSR,5730,5750,5600,5650,77751,440050980,8252.0,8.41,0.6845613184682501,672.0,0.88,50.0
069730,DSR제강,6410,6470,6160,6330,364718,2293432920,8780.0,10.5,0.721127562642369,603.0,0.63,40.0
017940,E1,59700,59800,59000,59700,1904,113427600,161644.0,0.0,0.0,0.0,3.35,2000.0
007700,F&F,44250,44450,42900,42950,37927,1642833300,14721.0,21.88,2.916963861150737,1963.0,0.81,350.0
114090,GKL,27050,27550,26450,27000,619484,16797939800,8386.0,14.6,3.21944777754591,1849.0,3.7,1000.0
078930,GS,60000,60200,59400,59800,208447,12428872500,73540.0,7.03,0.8135559729398967,8509.0,2.68,1600.0
006360,GS건설,34400,34750,33650,33850,504761,17221771000,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3350,3395,3285,3310,389585,1287842560,3787.0,11.41,0.8734651439133879,290.0,0.0,0.0
007070,GS리테일,33500,34300,33450,33700,139316,4726047350,25842.0,9.46,1.3040731899620772,3562.0,3.26,1100.0
078935,GS우,40250,40250,40000,40000,8653,346819200,0.0,0.0,0.0,0.0,4.13,1650.0
003560,IHQ,2255,2340,2230,2295,4214054,9699735785,1533.0,74.0,1.4964122635355512,31.0,0.0,0.0
175330,JB금융지주,6080,6100,6010,6010,157113,949486830,14663.0,6.55,0.41012188416422285,918.0,0.83,50.0
234080,JW생명과학,58700,59000,57300,59000,57131,3310208400,11406.0,30.81,5.173236673680519,1915.0,1.02,600.0
001060,JW중외제약,45800,45950,44500,44700,146597,6589001050,12820.0,0.0,0.0,0.0,0.56,250.0
001067,JW중외제약2우B,41950,41950,40800,41750,62,2572250,0.0,0.0,0.0,0.0,0.6,250.0
001065,JW중외제약우,25500,25500,24900,25100,83,2091200,0.0,0.0,0.0,0.0,1.1,275.0
096760,JW홀딩스,10050,10100,9720,9850,738291,7295743180,1876.0,0.0,0.0,0.0,0.76,75.0
105560,KB금융,60600,60800,58900,59000,702464,41754785500,74138.0,10.56,0.7961268175564488,5588.0,2.12,1250.0
002380,KCC,350500,360500,350500,359500,14885,5321012000,564197.0,23.2,0.6370817451617077,15491.0,2.5,9000.0
009070,KCTC,2575,2600,2570,2590,19000,49091960,5896.0,9.52,0.4393444708276798,272.0,1.35,35.0
009440,KC그린홀딩스,5380,5390,5310,5340,27632,148255550,7044.0,25.31,0.7582250851788757,211.0,1.87,100.0
119650,KC코트렐,5880,5890,5720,5750,122496,709583060,5305.0,74.7,1.0840598491988689,77.0,0.7,40.0
092220,KEC,1310,1350,1310,1345,1705593,2274802540,2215.0,336.2,0.6072234762979684,4.0,0.0,0.0
001390,KG케미칼,27050,28650,26900,27600,394846,11071626550,17950.0,23.48,1.537278029247911,1175.0,1.27,350.0
001940,KISCO홀딩스,66000,66000,65000,65500,2368,154416300,202798.0,4.37,0.3232011695443249,14995.0,1.37,900.0
025000,KPX케미칼,58500,58700,57300,57300,5909,340686300,87108.0,8.45,0.6581381015520963,6782.0,3.49,2000.0
092230,KPX홀딩스,64600,64700,62800,63900,1111,70729300,136803.0,8.83,0.4670801718529564,7238.0,3.29,2100.0
000040,KR모터스,615,624,607,623,669412,413328869,502.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,8450,8480,8330,8360,54707,458813250,10177.0,14.29,0.8213718740788052,585.0,2.03,170.0
030200,KT,26900,27150,26850,27150,387887,10637597730,43820.0,9.35,0.6197384185303514,2904.0,2.95,800.0
033780,KT&G,98800,99300,98500,99100,240314,23793126162,51319.0,10.15,1.9298622647070285,9759.0,3.63,3600.0
030210,KTB투자증권,5890,5900,5640,5690,486448,2780806520,6431.0,12.42,0.8846553801897061,458.0,0.0,0.0
058850,KTcs,2390,2420,2355,2370,962308,2295512700,3530.0,12.95,0.6715076133144476,183.0,3.38,80.0
093050,LF,28200,28800,27900,28250,106350,3004392500,36006.0,15.99,0.7848190666138977,1767.0,1.77,500.0
003550,LG,83500,84800,83200,84300,166986,14069206900,78889.0,13.79,1.0686702597954088,6114.0,1.54,1300.0
034220,LG디스플레이,25100,25900,25050,25750,2296473,59037091650,36209.0,10.16,0.7107607915159214,2534.0,1.94,500.0
001120,LG상사,26550,26700,26400,26550,56089,1485782950,32221.0,17.66,0.8241519505912294,1504.0,0.94,250.0
051900,LG생활건강,1269000,1307000,1269000,1306000,29654,38554122000,142927.0,38.53,9.14034459024537,33905.0,0.57,7500.0
051905,LG생활건강우,748000,758000,745000,746000,3003,2252531000,0.0,0.0,0.0,0.0,1.01,7550.0
003555,LG우,44900,45400,44900,45150,1736,78260350,0.0,0.0,0.0,0.0,2.99,1350.0
032640,LG유플러스,11950,12050,11900,11950,1269286,15168857400,11054.0,10.58,1.080396519359508,1129.0,2.93,350.0
011070,LG이노텍,131000,137500,129000,136500,702301,94975023000,75145.0,653.0,1.8161820480404551,209.0,0.18,250.0
