,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,42650,42700,41500,41550,9401,397854450,23715.0,15.21,1.7523205249841873,2732.0,0.0,0.0
068400,AJ렌터카,11800,12000,11750,11750,113085,1340927700,9426.0,13.66,1.2459553363038405,860.0,0.0,0.0
006840,AK홀딩스,58100,58800,55700,55700,52472,2972024600,42221.0,10.04,1.319408773181592,5549.0,0.63,350.0
027410,BGF리테일,171000,173000,170000,173000,65812,11312975000,22686.0,40.8,7.624234109142202,4238.0,0.35,600.0
138930,BNK금융지주,9370,9520,9300,9310,1154953,10844358140,19542.0,2.54,0.47566819222699824,3661.0,2.15,200.0
001460,BYC,510000,534000,500000,522000,2162,1094238000,434980.0,17.27,1.1995596421099821,30221.0,0.15,800.0
001465,BYC우,218500,227000,218500,227000,53,11808500,0.0,0.0,0.0,0.0,0.37,850.0
001040,CJ,230000,231500,227000,230500,42077,9610923000,108643.0,31.25,2.1213400771333633,7375.0,0.41,950.0
079160,CJ CGV,112000,116000,109500,116000,268654,30323583500,18048.0,147.4,6.42642536569149,787.0,0.3,350.0
000120,CJ대한통운,194000,194000,190500,191000,37255,7129283000,98141.0,76.1,1.94693094629156,2510.0,0.0,0.0
011150,CJ씨푸드,3530,3565,3480,3515,54763,191964230,1310.0,38.62,2.683110687022901,91.0,0.0,0.0
011155,CJ씨푸드1우,17600,17900,17400,17550,3016,53293100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,112500,112500,108500,110000,10842,1190974500,0.0,0.0,0.0,0.0,0.91,1000.0
097950,CJ제일제당,377500,382000,374500,376000,35568,13460741000,206344.0,57.6,1.8226223563563757,6530.0,0.53,2000.0
097955,CJ제일제당 우,220500,223500,216000,217000,2631,574289000,0.0,0.0,0.0,0.0,0.94,2050.0
037560,CJ헬로비전,11700,11700,11500,11550,90195,1042583950,11653.0,34.78,0.9909358105208959,332.0,0.65,75.0
000590,CS홀딩스,78500,78800,76700,77400,321,25020000,165649.0,12.07,0.4672219195407156,6412.0,0.0,0.0
139130,DGB금융지주,8990,9100,8850,8900,789099,7080384950,21797.0,5.19,0.40822454064779556,1714.0,3.6,320.0
004840,DRB동일,12900,13000,12750,12900,17315,222304100,14251.0,5.71,0.9060718326784085,2261.0,0.47,60.0
155660,DSR,3975,4010,3930,3975,13012,51346540,6948.0,9.4,0.5721846664507773,423.0,0.75,30.0
069730,DSR제강,3945,3965,3875,3875,19583,76376265,7555.0,7.64,0.5127461118464594,507.0,0.77,30.0
017940,E1,58700,59200,58400,58500,4923,288654300,166331.0,8.24,0.35162755289152353,7096.0,3.42,2000.0
007700,F&F,15700,15700,14900,15000,70486,1069961950,12307.0,16.52,1.2185087754936215,908.0,1.0,150.0
114090,GKL,24850,24950,23950,24000,485581,11739305000,6974.0,12.74,3.4422542658445656,1884.0,4.18,1002.0
078930,GS,53600,53800,52900,53300,119739,6381931900,62374.0,0.0,0.0,0.0,2.25,1200.0
006360,GS건설,29000,29200,27600,27600,672319,18917389950,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,5170,5170,5020,5030,45038,227860910,11121.0,15.72,0.4522974552648143,320.0,2.49,125.0
007070,GS리테일,49700,49900,48800,49200,234441,11510027850,21838.0,34.06,2.253883711878377,1445.0,1.22,600.0
078935,GS우,35050,35100,34600,35000,1189,41407800,0.0,0.0,0.0,0.0,3.57,1250.0
001500,HMC투자증권,10350,10450,10150,10200,48077,493021050,22972.0,45.34,0.4441208318822915,225.0,1.47,150.0
003560,IHQ,2085,2140,2065,2120,327247,689813105,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,5640,5670,5570,5580,243302,1366646990,14769.0,1.06,0.3788740483656646,5281.0,1.79,100.0
001060,JW중외제약,38200,38700,37750,37850,78164,2980195250,12840.0,946.0,2.9470404984423677,40.0,0.33,125.0
001067,JW중외제약2우B,37300,37300,34400,35800,846,30048400,0.0,0.0,0.0,0.0,0.35,125.0
001065,JW중외제약우,23150,23450,22650,23400,317,7352200,0.0,0.0,0.0,0.0,0.64,150.0
096760,JW홀딩스,8360,8480,8250,8390,89286,748076310,1744.0,0.0,0.0,0.0,0.3,25.0
105560,KB금융,32950,33200,32700,32750,1135753,37397532700,70700.0,9.03,0.4631868811881188,3626.0,2.38,780.0
002550,KB손해보험,31900,32150,30800,31800,175467,5584953550,29141.0,11.84,1.091668525445249,2686.0,1.57,500.0
002380,KCC,414000,414000,403500,404500,37570,15266682000,589064.0,12.17,0.6870473221076148,33250.0,2.22,9000.0
009070,KCTC,3580,3580,3475,3540,13579,47500220,5438.0,6.38,0.6510284973795513,555.0,0.85,30.0
009440,KC그린홀딩스,7870,8130,7870,8020,115602,925417780,6479.0,72.25,1.2378067603025158,111.0,0.62,50.0
119650,KC코트렐,5550,5640,5500,5570,13443,74681070,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1165,1205,1155,1180,389306,459872760,2490.0,13.26,0.4738736194779116,89.0,0.0,0.0
109070,KGP,1175,1195,1075,1110,7521011,8488065975,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15450,15550,15200,15400,44803,686448350,18227.0,12.08,0.8448789913315411,1275.0,2.27,350.0
001940,KISCO홀딩스,64000,64000,61800,62000,1466,91127100,177506.0,37.25,0.3494036821290548,1665.0,1.45,900.0
083420,KPX그린케미칼,4285,4315,4200,4300,20833,88784790,5791.0,6.63,0.7429045339751338,649.0,3.72,160.0
025000,KPX케미칼,49600,49650,49050,49300,2548,125365900,77767.0,5.98,0.633906462975941,8243.0,3.55,1750.0
092230,KPX홀딩스,61200,61600,60300,60900,2172,132400300,127291.0,9.07,0.4783449561437965,6713.0,3.45,2100.0
000040,KR모터스,1120,1135,1110,1110,492225,550023325,385.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,17150,18200,16950,17450,32179,558081750,15902.0,9.61,1.0967812617909698,1815.0,1.15,200.0
030200,KT,29000,29050,28900,29000,448837,13018176680,39604.0,0.0,0.0,0.0,0.0,0.0
033780,KT&G,107500,108000,106000,108000,185745,19894781000,41012.0,16.47,2.633425887545109,6558.0,3.15,3400.0
030210,KTB투자증권,2900,2955,2850,2865,475205,1379839740,5330.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3115,3120,3060,3085,85500,263009575,3357.0,9.24,0.9195384644027406,334.0,3.89,120.0
093050,LF,25650,25650,25100,25500,157938,4005484050,33599.0,9.2,0.7592804101312539,2772.0,1.96,500.0
003550,LG,68900,69200,67200,67700,374438,25370320400,69664.0,14.09,0.9718990439825448,4804.0,1.48,1000.0
034220,LG디스플레이,25500,25600,24700,24700,1860874,46696950600,31948.0,9.77,0.7730523526511832,2527.0,2.02,500.0
001120,LG상사,35850,35900,34100,34700,276471,9563003500,36809.0,0.0,0.0,0.0,0.86,300.0
068870,LG생명과학,59400,59600,58400,58500,74385,4363040300,14817.0,0.0,0.0,0.0,0.0,0.0
068875,LG생명과학우,39400,39700,38750,39000,432,16859400,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,857000,887000,850000,886000,81286,70971820000,92417.0,42.5,9.584654338487507,20842.0,0.45,4000.0
051905,LG생활건강우,442000,452500,439500,450000,4405,1973243000,0.0,0.0,0.0,0.0,0.9,4050.0
003555,LG우,47700,48000,46700,46950,1905,89876050,0.0,0.0,0.0,0.0,2.24,1050.0
032640,LG유플러스,10500,10600,10350,10450,925720,9690406350,9567.0,19.98,1.0924875222117696,523.0,1.44,150.0
011070,LG이노텍,87000,87000,85400,86000,80567,6947183200,71681.0,18.06,1.1996981417669954,4761.0,0.29,250.0
066570,LG전자,64000,64100,62400,62700,904996,56996983800,64808.0,28.33,0.9673210193957537,2213.0,0.64,400.0
066575,LG전자우,34300,34400,33550,33950,21333,721096200,0.0,0.0,0.0,0.0,1.33,450.0
108670,LG하우시스,130500,131500,126500,128500,69599,8905164500,82637.0,19.9,1.555172017377204,6456.0,1.4,1800.0
108675,LG하우시스우,79400,79400,78600,79300,13,1025700,0.0,0.0,0.0,0.0,2.33,1850.0
051910,LG화학,300000,303500,297000,303500,196344,59160122350,164275.0,25.72,1.8470845381220515,11798.0,1.32,4000.0
051915,LG화학우,212500,215000,210000,213000,8180,1733089500,0.0,0.0,0.0,0.0,1.9,4050.0
079550,LIG넥스원,116500,118000,114000,115500,41182,4754408500,17906.0,45.7,6.450240142968838,2528.0,0.58,670.0
006260,LS,44700,44800,43400,44150,106839,4706360700,74691.0,27.25,0.5910350644655983,1620.0,2.83,1250.0
000680,LS네트웍스,3395,3395,3300,3300,13863,45946780,9761.0,471.5,0.3381313390021514,7.0,0.3,10.0
010120,LS산전,43300,43500,42100,42800,125950,5355545300,33098.0,11.75,1.292933107740649,3642.0,3.04,1300.0
023150,MH에탄올,8110,8490,8050,8480,37096,305691280,7154.0,0.0,0.0,0.0,2.36,200.0
035420,NAVER,641000,642000,625000,635000,52825,33515778000,54486.0,41.56,11.653457998384907,15277.0,0.12,782.0
181710,NHN엔터테인먼트,57000,57600,55200,55200,162660,9136338300,64963.0,16.98,0.8494409798654619,3249.0,0.0,0.0
005940,NH투자증권,10350,10450,10050,10050,1018578,10386720700,14550.0,25.9,0.6908333333333333,388.0,1.59,160.0
005945,NH투자증권우,6400,6440,6330,6380,26101,166145350,0.0,0.0,0.0,0.0,3.29,210.0
034310,NICE,22050,22150,21000,21000,83637,1782498400,11795.0,24.77,1.7805214073760067,848.0,0.52,110.0
008260,NI스틸,2620,2650,2580,2580,63813,165512285,2552.0,13.87,1.010696267633229,186.0,1.94,50.0
