,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4675,4840,4670,4810,36435,173473930,6168.0,15.03,0.7798313878080415,320.0,1.79,86.0
068400,AJ렌터카,12150,12800,12100,12400,710930,8899404350,11091.0,21.69,1.1184969795329547,572.0,0.0,0.0
006840,AK홀딩스,46650,47250,45700,47100,21787,1018508950,52954.0,6.1,0.8903345061279602,7727.0,1.38,650.0
027410,BGF,7580,7670,7500,7610,213598,1622061290,21952.0,0.1,0.3414071530711894,74964.0,2.63,200.0
282330,BGF리테일,171000,171000,165500,167000,17869,2975039500,22486.0,103.1,7.425036689495686,1619.0,0.6,1000.0
138930,BNK금융지주,7740,7880,7680,7790,525202,4091992930,21653.0,6.49,0.3595777721331917,1200.0,2.95,230.0
001460,BYC,237000,237000,232000,235500,162,37774500,475434.0,31.77,0.4953586486242044,7414.0,0.36,850.0
001465,BYC우,111500,111500,108000,111000,41,4467500,0.0,0.0,0.0,0.0,0.81,900.0
001040,CJ,118000,122500,117500,121000,94112,11311024500,125004.0,7.43,0.9679681500191993,16286.0,1.2,1450.0
079160,CJ CGV,37150,37800,36900,37500,208464,7775757200,14554.0,0.0,0.0,0.0,0.93,350.0
000120,CJ대한통운,155500,157000,147000,148000,78325,11765881000,103964.0,82.9,1.4237115732368897,1786.0,0.0,0.0
011150,CJ씨푸드,2300,2315,2250,2260,54510,124309795,1662.0,17.8,1.3599296780986763,127.0,0.0,0.0
011155,CJ씨푸드1우,27750,29600,27300,29350,5575,160203800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,53500,55000,52500,54700,2526,136750700,0.0,0.0,0.0,0.0,2.74,1500.0
097950,CJ제일제당,341000,347500,339000,347000,40139,13868212000,232686.0,13.25,1.4907289222385531,26179.0,0.86,3000.0
097955,CJ제일제당 우,120000,124500,120000,124000,5418,666921500,0.0,0.0,0.0,0.0,2.46,3050.0
037560,CJ헬로,9850,9980,9710,9920,245865,2424287550,12746.0,26.6,0.7782417032794602,373.0,0.76,75.0
000590,CS홀딩스,61800,61800,60100,61200,171,10320500,187283.0,11.91,0.3266410325550103,5138.0,0.82,500.0
012030,DB,856,865,844,848,384992,328762984,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,3960,4030,3955,4000,15563,62043060,14360.0,37.38,0.27849059888579386,107.0,2.5,100.0
005830,DB손해보험,70700,74300,70400,74200,266592,19456913140,65368.0,7.1,1.134742080413964,10445.0,3.1,2300.0
000990,DB하이텍,12200,12450,11950,12200,261919,3187966700,10240.0,4.79,1.1907180786132812,2546.0,2.05,250.0
