,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14050,14500,14050,14400,540801,7755488510,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,174500,175500,168500,170000,178,30500500,337506.0,4.88,0.5040145814074416,34866.0,0.5,850.0
001465,BYC우,69000,69000,68000,68000,10,683500,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,82500,83000,81200,82600,87655,7201845200,112408.0,14.24,0.7348648450288235,5800.0,0.97,800.0
079160,CJ CGV,27800,28050,27600,27950,71608,1995814100,4539.0,17.3,6.161940267680106,1617.0,0.89,250.0
011150,CJ씨푸드,3125,3175,3115,3170,430339,1351399580,839.0,22.17,3.7789965733015496,143.0,0.0,0.0
011155,CJ씨푸드1우,9380,9490,9130,9130,280,2592100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19450,19500,19300,19400,1786,34547900,0.0,0.0,0.0,0.0,4.38,850.0
097950,CJ제일제당,336000,342000,334000,334000,62395,21175944500,208403.0,6.63,1.6023337108570894,50375.0,1.2,4000.0
097955,CJ제일제당 우,68500,69000,67500,68400,1452,99353800,0.0,0.0,0.0,0.0,5.92,4050.0
000590,CS홀딩스,39100,39600,37650,39600,2890,111797000,153614.0,5.16,0.2580178900116526,7681.0,1.26,500.0
139130,DGB금융지주,15800,16450,15700,16450,338959,5476551050,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4140,4370,4140,4370,218861,928163920,5659.0,5.38,0.7718098383106556,812.0,0.57,25.0
017940,E1,58400,58500,57000,57500,5231,301696200,134826.0,6.21,0.4267123111454764,9263.0,2.61,1500.0
007700,F&F,7820,7920,7740,7900,3940,30930300,9767.0,4.42,0.8085869509573053,1786.0,2.53,200.0
114090,GKL,19800,20100,19600,19850,164984,3279501400,3308.0,17.17,6.000812424425635,1156.0,3.12,620.0
078930,GS,62400,64400,62300,64000,554456,35315689900,51352.0,7.44,1.2459341590882536,8598.0,1.95,1250.0
006360,GS건설,104000,104500,101500,102000,279256,28590959500,74159.0,12.39,1.3752509388610958,8231.0,0.98,1000.0
001250,GS글로벌,14900,15400,14900,15200,188101,2867447700,8421.0,9.3,1.805057668329177,1635.0,3.29,500.0
007070,GS리테일,24100,24800,24050,24800,111403,2732469900,18083.0,26.7,1.371852188519604,929.0,2.02,500.0
078935,GS우,21300,21300,21000,21300,9361,197687300,0.0,0.0,0.0,0.0,6.1,1300.0
035000,GⅡR,8850,8850,8780,8840,6426,56766840,6422.0,12.57,1.376040125739645,703.0,1.7,150.0
001500,HMC투자증권,15200,16050,15150,15950,172610,2726107000,21296.0,14.99,0.7490461823816679,1064.0,0.0,0.0
011420,IB스포츠,2300,2345,2250,2250,49250,112216050,1113.0,102.25,2.0211141060197666,22.0,0.0,0.0
003560,IHQ,2835,2900,2700,2865,700815,1963445325,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7750,7770,7660,7740,2732,21040880,12344.0,0.0,0.0,0.0,6.46,500.0
001060,JW중외제약,15750,16050,15500,15700,66315,1044503200,18355.0,28.66,0.8555502587850722,548.0,1.91,300.0
001067,JW중외제약2우B,19300,19300,19050,19050,33,631150,0.0,0.0,0.0,0.0,1.57,300.0
001065,JW중외제약우,13050,13050,12600,12600,930,11780500,0.0,0.0,0.0,0.0,2.58,325.0
096760,JW홀딩스,2605,2665,2600,2630,148816,392093030,2129.0,119.56,1.235497886331611,22.0,1.52,40.0
105560,KB금융,40500,41800,40250,41550,3255731,134634248450,46449.0,161.6,0.8942630627139443,257.0,0.29,120.0
002380,KCC,335000,338000,331000,333000,37663,12600555000,603104.0,10.16,0.551845639392211,32770.0,2.4,8000.0
009070,KCTC,17750,18150,17400,18000,7681,136787500,40434.0,32.66,0.4450114693080081,551.0,0.83,150.0
009440,KC그린홀딩스,2675,2715,2675,2715,18398,49488970,4710.0,7.69,0.5764472200106157,353.0,2.39,65.0
119650,KC코트렐,18950,19000,18450,18800,14002,261196100,9083.0,5.03,2.071658592975889,3740.0,3.88,730.0
092220,KEC,834,841,815,822,731069,602766541,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1380,1415,1330,1410,6494,9059990,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8390,8950,8270,8280,151618,1300348980,19724.0,16.33,0.4197099662847293,507.0,3.02,250.0
001940,KISCO홀딩스,37750,38200,37600,38100,970,36592500,168544.0,5.12,0.22596814018149564,7437.0,2.36,900.0
083420,KPX그린케미칼,3215,3350,3215,3340,19440,64178900,3666.0,12.56,0.9115180032733224,266.0,4.49,150.0
025000,KPX케미칼,59100,61100,59100,60100,840,50570400,50296.0,6.32,1.1945460995904247,9506.0,2.5,1500.0
092230,KPX홀딩스,42900,44300,42900,44000,5012,219671650,95894.0,4.25,0.45915281456608337,10360.0,3.98,1750.0
025850,KPX화인케미칼,33350,34500,33150,33400,22973,776976600,41986.0,4.59,0.7951822854642023,7274.0,4.49,1500.0
044450,KSS해운,4660,4675,4540,4590,24725,113379615,10646.0,5.98,0.43142964493706554,768.0,1.85,85.0
030200,KT,32000,32300,32000,32050,489217,15720359100,49322.0,6.65,0.6494499792181988,4818.0,7.52,2410.0
033780,KT&G,72500,73600,72400,72800,505346,36843282000,37392.0,8.98,1.9466983662949293,8109.0,4.12,3000.0
030210,KTB투자증권,2570,2625,2540,2610,425039,1106218290,6921.0,6.37,0.3774235569281896,410.0,0.0,0.0
