,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,36250,37000,36050,36200,2942,106736400,28067.0,15.14,1.2898148849182314,2391.0,0.0,0.0
068400,AJ렌터카,9540,9570,9440,9450,132437,1255851720,10172.0,11.95,0.9295047065473849,791.0,0.0,0.0
006840,AK홀딩스,61400,61400,59500,60300,43914,2653994700,42342.0,0.0,0.0,0.0,0.83,500.0
027410,BGF리테일,218000,219500,210500,213000,48288,10251409000,31211.0,34.12,6.821501233539458,6239.0,0.56,1200.0
138930,BNK금융지주,8540,8620,8510,8580,474084,4059611990,22104.0,4.54,0.38811202157980457,1890.0,1.75,150.0
001460,BYC,438500,438500,430000,438000,175,75665000,450114.0,21.05,0.9727272216038604,20803.0,0.19,850.0
001465,BYC우,197500,217500,195000,200000,61,12137500,0.0,0.0,0.0,0.0,0.45,900.0
001040,CJ,226500,228000,221000,223000,40487,9031523000,114710.0,30.8,1.9443027525934966,7242.0,0.61,1350.0
079160,CJ CGV,115500,120000,115000,119000,132734,15727716500,19899.0,48.47,5.979736733001658,2455.0,0.29,350.0
000120,CJ대한통운,210000,210000,205000,206000,37563,7742417000,101842.0,78.1,2.0221274130515896,2636.0,0.0,0.0
011150,CJ씨푸드,3600,3680,3570,3635,153455,558083850,1384.0,51.2,2.625948338150289,71.0,0.0,0.0
011155,CJ씨푸드1우,16100,16100,15450,15700,1182,18543800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,105000,107000,102500,104000,4077,425625500,0.0,0.0,0.0,0.0,1.35,1400.0
097950,CJ제일제당,391500,394000,385500,387500,24107,9339536500,216981.0,28.92,1.7862487815753454,13401.0,0.65,2500.0
097955,CJ제일제당 우,212000,213500,212000,213000,968,205766000,0.0,0.0,0.0,0.0,1.2,2550.0
037560,CJ헬로비전,11900,12100,11750,11900,47956,568729950,12282.0,15.41,0.9683785214134506,772.0,0.63,75.0
000590,CS홀딩스,76500,76600,76000,76500,1360,103566600,177390.0,4.06,0.43091242283950615,18834.0,0.0,0.0
139130,DGB금융지주,8650,8710,8580,8700,341817,2954048940,20624.0,4.95,0.4221138373375679,1759.0,3.22,280.0
004840,DRB동일,13100,13150,12900,12950,25300,329467600,16422.0,5.45,0.7887463749086591,2377.0,0.46,60.0
155660,DSR,4300,4430,4300,4370,103178,450153605,7546.0,7.04,0.579281448780811,621.0,1.14,50.0
069730,DSR제강,3770,3810,3680,3765,76957,288158275,8199.0,5.5,0.45950725698255884,685.0,1.06,40.0
017940,E1,62600,62600,61200,61800,2696,166617700,167698.0,35.84,0.36870128892413745,1725.0,4.21,2600.0
007700,F&F,13100,13100,12700,12850,31779,408096150,12964.0,15.9,0.9908930499845726,808.0,1.56,200.0
114090,GKL,28000,28300,27550,27700,260292,7208318350,7376.0,18.69,3.7572617272234274,1483.0,3.0,831.0
078930,GS,50800,51800,50500,51300,170768,8746425800,66746.0,9.87,0.768430177463818,5198.0,2.92,1500.0
006360,GS건설,29150,29750,28750,29450,344959,10113363050,46258.0,81.1,0.6366115050369666,363.0,0.0,0.0
001250,GS글로벌,2950,2995,2915,2935,234406,689018040,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,54500,54800,52500,54200,279605,15004856000,23281.0,25.4,2.3277149284824534,2133.0,1.57,850.0
078935,GS우,34500,34500,33800,34100,5230,177774000,0.0,0.0,0.0,0.0,4.55,1550.0
001500,HMC투자증권,10050,10100,9970,10100,33516,335653430,24542.0,5.89,0.41187810691875154,1716.0,4.46,450.0
003560,IHQ,2430,2465,2390,2440,1338482,3260598510,1489.0,62.56,1.6386417058428475,39.0,0.0,0.0
175330,JB금융지주,5430,5540,5400,5530,187510,1028784120,13767.0,6.28,0.40195984964044457,881.0,0.9,50.0
001060,JW중외제약,54300,54600,49700,50000,792405,40914099500,12687.0,416.8,3.9418302199101443,120.0,0.3,150.0
001067,JW중외제약2우B,40700,40700,38750,38750,2044,80725600,0.0,0.0,0.0,0.0,0.39,150.0
001065,JW중외제약우,30950,30950,28250,29000,10370,305808650,0.0,0.0,0.0,0.0,0.6,175.0
096760,JW홀딩스,13250,13250,12100,12400,2016552,25590977600,1865.0,6200.0,6.648793565683646,2.0,0.36,45.0
105560,KB금융,33600,33600,33000,33200,463928,15427889850,74234.0,7.55,0.4471432817172724,4396.0,2.95,980.0
002550,KB손해보험,31250,31500,31150,31200,112976,3532437250,34678.0,10.01,0.8995429829430763,3117.0,1.28,400.0
002380,KCC,395500,395500,392000,394000,13854,5443046000,554909.0,21.05,0.7104011085601423,18730.0,2.28,9000.0
009070,KCTC,3550,3600,3450,3550,23843,84555035,5678.0,11.99,0.6251651109545615,296.0,0.99,35.0
009440,KC그린홀딩스,7570,7700,7570,7600,71771,547585890,6859.0,12.36,1.1081813128735967,615.0,1.05,80.0
119650,KC코트렐,5190,5190,5070,5130,74962,382578050,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1130,1205,1125,1175,2834495,3308321560,2485.0,78.3,0.4727112676056338,15.0,0.0,0.0
109070,KGP,1720,1760,1655,1700,2260354,3878144100,321.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14700,14800,14600,14650,18389,269686500,17281.0,9.36,0.8481442769515654,1566.0,2.39,350.0
