,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,13100,13550,12800,12900,454653,6029778400,7647.0,14.18,1.6873957924676344,910.0,0.0,0.0
006840,AK홀딩스,25350,25350,24200,24700,77838,1909128100,33073.0,1.08,0.7489321089899617,22933.0,0.61,150.0
138930,BS금융지주,15450,15750,15450,15550,482557,7527388500,16833.0,8.32,0.9238201189627517,1869.0,2.12,330.0
001460,BYC,237500,239500,233000,238000,337,80063000,396687.0,6.08,0.6000640539644606,39163.0,0.36,850.0
001465,BYC우,75000,84900,74900,79500,896,69094100,0.0,0.0,0.0,0.0,1.13,900.0
001040,CJ,137000,139000,136500,137000,67982,9361217500,101632.0,17.56,1.3480504417899875,7801.0,0.47,650.0
079160,CJ CGV,57600,59100,56900,59100,126462,7370289000,16762.0,22.52,3.5273852314759577,2626.0,0.59,350.0
000120,CJ대한통운,112500,114500,109500,109500,53116,5898521500,100335.0,22.98,1.0910906276473813,4763.0,0.0,0.0
011150,CJ씨푸드,3195,3210,3110,3125,318568,1001672250,1080.0,19.78,2.893923611111111,158.0,0.0,0.0
011155,CJ씨푸드1우,5520,5730,5520,5650,220,1239500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,44150,49500,44000,48050,65930,3034980500,0.0,0.0,0.0,0.0,1.46,700.0
097950,CJ제일제당,300000,302000,294000,294500,120242,35930812000,206383.0,16.03,1.4268521692678175,18369.0,0.61,1800.0
097955,CJ제일제당 우,90100,96900,90100,96800,45209,4251669300,0.0,0.0,0.0,0.0,1.91,1850.0
037560,CJ헬로비전,18100,18150,17650,17850,276425,4935688750,9354.0,11.97,1.907783434894163,1491.0,0.0,0.0
000590,CS홀딩스,33600,34250,33600,34200,1060,35912500,146972.0,5.99,0.23256885240045724,5708.0,0.0,0.0
139130,DGB금융지주,16500,16700,16300,16300,131858,2162938400,18823.0,7.99,0.8653299404319184,2039.0,2.02,330.0
004840,DRB동일,8380,8480,8160,8160,91638,761680920,12043.0,5.25,0.6778834177530516,1555.0,0.49,40.0
155660,DSR,6790,6990,6080,6290,7978831,52619122700,5128.0,8.3,1.2264101501560063,758.0,0.0,0.0
069730,DSR제강,3955,3970,3475,3475,1396709,5169892995,6964.0,40.4,0.4989858558299828,86.0,0.86,30.0
017940,E1,76000,76700,75600,76100,4997,380785200,154916.0,5.04,0.49103828849182785,15096.0,2.1,1600.0
007700,F&F,7500,7900,7500,7600,4290,33137400,11083.0,14.45,0.6859463818460706,526.0,1.32,100.0
114090,GKL,38150,38500,37550,37950,244653,9272383750,5358.0,16.3,7.080837066069429,2328.0,3.21,1217.0
078930,GS,58500,59400,58300,58800,245061,14449846500,66978.0,11.27,0.8781021146869121,5217.0,2.3,1350.0
006360,GS건설,33650,33700,32900,33000,738357,24472952500,72576.0,16.0,0.4548059964726631,2063.0,0.76,250.0
001250,GS글로벌,10750,10800,10650,10750,59690,640152500,10444.0,11.87,1.0294591990616622,906.0,1.16,125.0
007070,GS리테일,29200,29350,28550,29100,297406,8623415950,19798.0,18.16,1.4700711561773916,1603.0,1.37,400.0
078935,GS우,28550,30000,28550,29200,19161,558874700,0.0,0.0,0.0,0.0,4.79,1400.0
035000,GⅡR,8380,8580,8380,8560,11810,99860600,6815.0,11.29,1.2556286683785767,758.0,2.34,200.0
001500,HMC투자증권,12950,13050,12750,12950,71799,928015600,22706.0,10.32,0.5704215708403065,1255.0,1.16,150.0
011420,IB월드와이드,1945,2125,1945,2070,487372,1000952665,1247.0,108.94,1.6598336006415397,19.0,0.0,0.0
