,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16100,16150,15550,15800,243173,3828404400,7647.0,17.36,2.065781515627043,910.0,0.0,0.0
006840,AK홀딩스,56200,56700,55000,55300,60225,3355180700,33073.0,2.41,1.671215592212681,22933.0,0.27,150.0
138930,BS금융지주,15200,15450,15100,15350,425776,6521179500,16833.0,8.21,0.9116760047228658,1869.0,2.15,330.0
001460,BYC,215000,216000,212000,215000,145,31055000,396687.0,5.49,0.5418316168509429,39163.0,0.4,850.0
001465,BYC우,87900,88000,86800,88000,205,17838400,0.0,0.0,0.0,0.0,1.02,900.0
001040,CJ,133500,136000,131000,133500,103802,13864555000,101632.0,17.11,1.3132697809252991,7801.0,0.49,650.0
079160,CJ CGV,56100,56700,55100,56700,76675,4287943600,16762.0,21.6,3.382960714711848,2626.0,0.62,350.0
000120,CJ대한통운,120000,122500,118000,119000,71616,8579288500,100335.0,24.98,1.1860325721333533,4763.0,0.0,0.0
011150,CJ씨푸드,2510,2595,2510,2545,168092,429504640,1080.0,16.11,2.3567418981481483,158.0,0.0,0.0
011155,CJ씨푸드1우,7150,7150,7140,7140,60,427700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,61300,61800,60300,61800,11660,711137900,0.0,0.0,0.0,0.0,1.13,700.0
097950,CJ제일제당,271500,276500,271500,276000,50398,13866584500,206383.0,15.03,1.3378477454538407,18369.0,0.65,1800.0
097955,CJ제일제당 우,117500,120000,116000,117500,8192,962126500,0.0,0.0,0.0,0.0,1.57,1850.0
037560,CJ헬로비전,18950,19050,18600,18900,144541,2718142900,9354.0,12.68,2.0211047746953175,1491.0,0.0,0.0
000590,CS홀딩스,54200,57000,53100,54900,16897,933257600,146972.0,9.62,0.3735058803717715,5708.0,0.0,0.0
139130,DGB금융지주,14850,14850,14200,14450,1304036,18884507500,18823.0,7.09,0.7680067686473995,2039.0,2.28,330.0
004840,DRB동일,8780,8780,8490,8710,91913,792688330,11690.0,5.77,0.7447581399700599,1509.0,0.46,40.0
155660,DSR,3885,3895,3835,3890,10845,41860045,5128.0,5.13,0.7581339581708268,758.0,0.0,0.0
069730,DSR제강,3420,3480,3400,3460,37761,129669660,6964.0,40.22,0.49667037622056287,86.0,0.87,30.0
017940,E1,64000,64300,63900,64200,6069,389066900,154916.0,4.25,0.41414702161171213,15096.0,2.49,1600.0
007700,F&F,7430,7550,7400,7550,4570,34391500,11083.0,14.35,0.6811262180817468,526.0,1.32,100.0
114090,GKL,44400,44750,43050,43450,319733,13859399400,5358.0,18.66,8.105963045912654,2328.0,2.8,1217.0
078930,GS,49700,50500,49400,49400,245681,12245737150,66978.0,9.47,0.7375327532921258,5217.0,2.73,1350.0
