,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5000,5090,4935,5060,30237,151422105,6168.0,15.81,0.8203631647211413,320.0,1.7,86.0
068400,AJ렌터카,11200,11300,10900,11050,184003,2026815750,11091.0,19.31,0.9960102786042737,572.0,0.0,0.0
006840,AK홀딩스,56700,58000,56000,57700,47451,2735038200,52954.0,7.47,1.0898332751066964,7727.0,1.13,650.0
027410,BGF,8880,8930,8830,8910,106710,947204860,21952.0,0.12,0.409771955395579,74964.0,2.24,200.0
282330,BGF리테일,209500,211500,207000,209000,30745,6442409000,22486.0,129.1,9.297045939695812,1619.0,0.48,1000.0
138930,BNK금융지주,7000,7050,6970,7010,849810,5953740760,21653.0,5.84,0.32364164319032007,1200.0,3.28,230.0
001460,BYC,237500,238500,236000,237500,177,41945000,475434.0,32.03,0.4995008508015834,7414.0,0.36,850.0
001465,BYC우,110000,110500,109500,110500,27,2972000,0.0,0.0,0.0,0.0,0.81,900.0
001040,CJ,123000,125000,122000,124500,35186,4349248500,117874.0,8.11,1.0565151931299523,15357.0,1.16,1450.0
079160,CJ CGV,45950,47350,45950,46950,356232,16659118100,14554.0,0.0,0.0,0.0,0.75,350.0
000120,CJ대한통운,188000,190500,188000,190500,55860,10565232000,103964.0,106.7,1.8327870705244123,1786.0,0.0,0.0
011150,CJ씨푸드,2400,2415,2375,2400,40876,97585795,1662.0,18.9,1.4447014139590855,127.0,0.0,0.0
011155,CJ씨푸드1우,28450,28450,27650,27650,818,22921100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,56200,56200,55000,55700,6075,336222700,0.0,0.0,0.0,0.0,2.69,1500.0
097950,CJ제일제당,321500,322000,319000,321000,47184,15109392500,232686.0,12.26,1.3791000465756427,26179.0,0.93,3000.0
097955,CJ제일제당 우,130500,130500,129000,129500,624,80790000,0.0,0.0,0.0,0.0,2.36,3050.0
037560,CJ헬로,9300,9500,9250,9500,324865,3034410360,12746.0,25.47,0.7453196100737486,373.0,0.79,75.0
000590,CS홀딩스,64900,64900,63700,63700,224,14379800,187283.0,12.4,0.3401439098850403,5138.0,0.78,500.0
012030,DB,918,918,899,909,555972,502238207,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4850,4850,4710,4795,31719,151298260,14360.0,44.8,0.3339092966573816,107.0,2.09,100.0
005830,DB손해보험,71100,72500,70700,72300,81301,5846280200,65368.0,6.92,1.106030234594909,10445.0,3.18,2300.0
000990,DB하이텍,12500,12500,11900,12050,365044,4440668650,10240.0,4.73,1.1761497497558593,2546.0,2.07,250.0
000995,DB하이텍1우,35000,35400,35000,35300,84,2948650,0.0,0.0,0.0,0.0,0.85,300.0
139130,DGB금융지주,8450,8480,8400,8410,433712,3658381770,23088.0,4.71,0.36462427722193347,1787.0,4.04,340.0
004840,DRB동일,7210,7230,6970,7150,138487,985787220,16974.0,7.66,0.4215026474313656,934.0,1.4,100.0
155660,DSR,4900,5030,4840,5020,138205,681829290,8721.0,7.25,0.5752780644421511,692.0,1.0,50.0
069730,DSR제강,5400,5590,5270,5590,244178,1322995170,9032.0,16.06,0.618882860938884,348.0,0.72,40.0
017940,E1,58100,58300,57900,58300,1755,102077900,171187.0,3.99,0.3403145208164171,14600.0,3.43,2000.0
007700,F&F,65900,67200,63600,64000,169572,10994570200,19218.0,13.16,3.329110404308461,4863.0,1.02,650.0
114090,GKL,23700,23800,23150,23600,289444,6772519950,8602.0,18.12,2.7434026970471983,1302.0,3.09,730.0
078930,GS,52600,52900,51900,52500,120091,6283392500,81628.0,5.04,0.6430008697995786,10416.0,3.43,1800.0
006360,GS건설,41500,41950,40750,41400,659911,27224782400,44190.0,0.0,0.0,0.0,0.72,300.0
001250,GS글로벌,2810,2815,2715,2740,370174,1015153950,4452.0,10.66,0.6151518980233602,257.0,0.91,25.0
007070,GS리테일,38950,39800,38800,39550,139167,5484003866,26369.0,25.77,1.499876156661231,1535.0,1.52,600.0
078935,GS우,37100,37100,36700,37050,1501,55439400,0.0,0.0,0.0,0.0,4.99,1850.0
012630,HDC,20450,20900,20250,20450,685270,14142784200,38991.0,3.55,0.5248173256328383,5763.0,4.89,1000.0
039570,HDC아이콘트롤스,10550,10700,10300,10700,33121,346582300,11953.0,7.42,0.895989761984439,1443.0,2.34,250.0
089470,HDC현대EP,4830,4830,4660,4775,26975,127433935,8772.0,4.77,0.5448096571477428,1002.0,2.51,120.0
294870,HDC현대산업개발,49500,51500,48700,51100,182552,9262775800,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4885,4885,4770,4835,100611,486165575,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2020,2040,1990,2020,973230,1963458815,1558.0,112.25,1.2968549422336328,18.0,0.0,0.0
175330,JB금융지주,5990,5990,5860,5910,322509,1904228540,15630.0,4.9,0.37827345249520156,1207.0,1.69,100.0
234080,JW생명과학,24600,25150,24600,24800,48975,1217001900,6448.0,23.4,3.8478016439205955,1060.0,2.02,500.0
001060,JW중외제약,43550,43850,42550,43050,65214,2819372150,12302.0,0.0,0.0,0.0,0.64,275.0
001067,JW중외제약2우B,43650,44050,43000,43500,1054,45935000,0.0,0.0,0.0,0.0,0.63,275.0
001065,JW중외제약우,27400,27750,27000,27000,4930,134558950,0.0,0.0,0.0,0.0,1.11,300.0
096760,JW홀딩스,7450,7660,7450,7590,94813,720451900,2601.0,8.99,2.9178801422529794,844.0,0.99,75.0
105560,KB금융,43150,43600,42900,43150,1986371,85848148750,81411.0,5.2,0.5303891577151736,8305.0,4.45,1920.0
002380,KCC,314500,320000,314000,320000,15869,5039934000,554654.0,75.3,0.5769413228787676,4249.0,2.81,9000.0
009070,KCTC,3515,3660,3515,3650,181580,652821055,6092.0,12.25,0.5992284963887065,298.0,0.96,35.0
009440,KC그린홀딩스,4410,4410,4305,4325,48060,209010150,7226.0,18.64,0.5984811790755604,232.0,2.54,110.0
119650,KC코트렐,6000,6070,5710,5760,321304,1883792820,5861.0,11.14,0.9827167932093499,517.0,1.74,100.0
