,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,6900,6950,6680,6850,16896,115053650,6883.0,7.64,0.9957345089350574,897.0,0.0,0.0
138930,BS금융지주,11750,11900,11650,11900,611005,7208170700,15281.0,5.61,0.7782131405012761,2120.0,2.94,350.0
001460,BYC,163000,173500,162000,165000,415,68682500,367590.0,3.84,0.44849884764615466,42935.0,0.52,850.0
001465,BYC우,66900,66900,64700,66000,168,10930200,0.0,0.0,0.0,0.0,1.36,900.0
001040,CJ,82100,84400,81200,83200,170437,14213626000,97949.0,6.33,0.8493793645162279,13147.0,0.78,650.0
079160,CJ CGV,28600,28750,28000,28700,61310,1740030000,14832.0,32.03,1.9350053937432579,896.0,1.05,300.0
000120,CJ대한통운,92800,93500,91100,92200,37180,3438217500,96993.0,18.98,0.9508530899137051,4858.0,0.0,0.0
011150,CJ씨푸드,2370,2385,2355,2365,111993,264645035,925.0,20.94,2.5577702702702703,113.0,0.0,0.0
011155,CJ씨푸드1우,5800,5950,5770,5930,440,2553700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19550,19700,19300,19700,2856,56092000,0.0,0.0,0.0,0.0,3.55,700.0
097950,CJ제일제당,314500,318000,313000,314000,45856,14486101500,188796.0,14.37,1.6630676265651814,21854.0,0.57,1800.0
097955,CJ제일제당 우,65100,65700,64000,64000,2216,142471900,0.0,0.0,0.0,0.0,2.89,1850.0
000590,CS홀딩스,31150,32150,31150,31900,320,10142000,141010.0,2.97,0.22660011922913267,10756.0,0.0,0.0
139130,DGB금융지주,12950,13100,12900,13000,205680,2666376500,17093.0,0.0,0.0,0.0,2.69,350.0
069730,DSR제강,2970,2990,2900,2945,38100,111553800,6957.0,4.5,0.42367399741267786,655.0,1.02,30.0
017940,E1,56200,57800,56200,57600,6198,354031500,148057.0,5.24,0.3887926451045881,10989.0,2.6,1500.0
007700,F&F,6070,6100,6040,6090,2761,16749790,10709.0,4.76,0.5687027996311513,1279.0,2.46,150.0
114090,GKL,27050,27700,26950,27550,165404,4541186050,3578.0,27.55,7.698958915595305,1000.0,1.86,512.0
078930,GS,66700,68100,66200,67300,420418,28465313100,63523.0,8.24,1.0601973153424744,8171.0,2.01,1350.0
006360,GS건설,71300,74300,71300,73900,267656,19576895900,73237.0,8.63,1.0093637565369964,8563.0,1.35,1000.0
001250,GS글로벌,12250,12400,12200,12250,47221,579620150,9969.0,0.0,0.0,0.0,1.02,125.0
007070,GS리테일,27850,29250,27550,29000,188337,5424491250,18574.0,23.9,1.5612297431894044,1213.0,1.03,300.0
078935,GS우,21700,22100,21700,21850,1165,25524500,0.0,0.0,0.0,0.0,6.41,1400.0
035000,GⅡR,6800,6860,6780,6790,840,5718700,6553.0,14.6,1.0361249141614528,465.0,2.95,200.0
001500,HMC투자증권,11950,12200,11950,12200,62375,750975500,22706.0,9.72,0.5371721681493878,1255.0,1.23,150.0
011420,IB스포츠,2030,2030,1960,1985,187641,372504770,1215.0,12.64,1.633397633744856,157.0,0.0,0.0
003560,IHQ,2380,2420,2330,2345,312100,737349600,727.0,43.44,3.2264442916093534,54.0,0.0,0.0
005560,JS전선,8030,8070,7950,7990,5727,45728530,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13000,13850,13000,13650,90481,1224382100,15761.0,0.0,0.0,0.0,1.47,200.0
001067,JW중외제약2우B,16000,17600,16000,16700,190,3143000,0.0,0.0,0.0,0.0,1.2,200.0
001065,JW중외제약우,0,0,0,11400,0,0,0.0,0.0,0.0,0.0,1.97,225.0
096760,JW홀딩스,2530,2605,2490,2565,202660,515592050,2099.0,0.0,0.0,0.0,1.56,40.0
105560,KB금융,36950,38500,36900,38150,1859400,70445934050,59319.0,5.9,0.6424552788735481,6461.0,1.89,720.0
002380,KCC,296000,303500,295000,300000,20887,6243861000,474737.0,9.02,0.6320285626567973,33252.0,2.67,8000.0
009070,KCTC,15250,15400,15150,15250,680,10325500,48434.0,15.3,0.31488178500640046,997.0,1.31,200.0
009440,KC그린홀딩스,2305,2385,2265,2310,98985,228962950,5136.0,5.27,0.4493875949182243,438.0,2.16,50.0
119650,KC코트렐,14750,15000,14750,15000,5265,78221500,9804.0,8.8,1.5298522924316607,1705.0,2.8,420.0
092220,KEC,653,665,650,654,892995,584135960,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,864,910,861,887,12840,11154500,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,7890,7970,7770,7840,24230,189888100,16246.0,16.81,0.4822494767942878,466.0,3.19,250.0
001940,KISCO홀딩스,35250,35750,35250,35600,860,30515500,167796.0,0.0,0.0,0.0,2.53,900.0
083420,KPX그린케미칼,3495,3530,3450,3500,10971,38293300,4513.0,6.4,0.77552521881232,547.0,4.29,150.0
025000,KPX케미칼,52100,52200,51000,51600,2934,151462800,62418.0,4.91,0.826461943069307,10506.0,2.91,1500.0
