,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12050,12350,12050,12300,305508,3730992070,15281.0,5.8,0.804767767161835,2120.0,2.85,350.0
001460,BYC,172000,172000,172000,172000,2,344000,367590.0,4.01,0.4685740758215675,42935.0,0.49,850.0
001465,BYC우,68900,68900,67000,68800,32,2169000,0.0,0.0,0.0,0.0,1.31,900.0
001040,CJ,78200,78700,76900,78700,73865,5729934900,97949.0,5.99,0.8037645467922082,13147.0,0.83,650.0
079160,CJ CGV,26150,26150,25750,25850,29951,774684850,14832.0,28.84,1.7424487594390508,896.0,1.16,300.0
000120,CJ대한통운,67100,68500,66400,66900,31037,2083462700,96993.0,13.77,0.6898576121472684,4858.0,0.0,0.0
011150,CJ씨푸드,2340,2380,2335,2380,90071,212561730,925.0,21.06,2.5730405405405405,113.0,0.0,0.0
011155,CJ씨푸드1우,6580,6660,6510,6580,600,3949300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18600,18700,18500,18700,40,745000,0.0,0.0,0.0,0.0,3.74,700.0
097950,CJ제일제당,324500,327500,320000,321000,56639,18216559000,188796.0,14.69,1.700145262611496,21854.0,0.56,1800.0
097955,CJ제일제당 우,65000,65000,64700,65000,286,18580800,0.0,0.0,0.0,0.0,2.85,1850.0
000590,CS홀딩스,32500,32500,32000,32000,260,8339500,141010.0,2.98,0.2273450242890575,10756.0,0.0,0.0
139130,DGB금융지주,14700,14700,14500,14650,72831,1064300650,17093.0,0.0,0.0,0.0,2.39,350.0
069730,DSR제강,3210,3290,3190,3290,25730,83533350,6957.0,5.02,0.47258774885007904,655.0,0.91,30.0
017940,E1,46950,47350,46950,47250,2527,119073750,148057.0,4.3,0.3192100687995164,10989.0,3.17,1500.0
007700,F&F,6160,6240,6040,6040,9560,57818500,10709.0,4.72,0.5635709449995331,1279.0,2.48,150.0
114090,GKL,21200,21500,21050,21150,211803,4490504200,3578.0,21.16,5.91287031861375,1000.0,2.42,512.0
078930,GS,53800,54800,53500,54600,277409,15035447900,63523.0,6.68,0.8592120422917683,8171.0,2.47,1350.0
006360,GS건설,76300,78500,76300,77700,236447,18353387800,73237.0,9.07,1.0605170328863827,8563.0,1.29,1000.0
001250,GS글로벌,12050,12350,12000,12300,74360,907299000,9969.0,0.0,0.0,0.0,1.02,125.0
007070,GS리테일,24050,24800,24000,24650,272854,6789521600,18574.0,20.31,1.326535075912566,1213.0,1.22,300.0
078935,GS우,20650,20650,20500,20650,220,4534000,0.0,0.0,0.0,0.0,6.78,1400.0
035000,GⅡR,7130,7130,6920,7010,990,6924600,6553.0,15.08,1.069941725164047,465.0,2.85,200.0
001500,HMC투자증권,12250,12550,12200,12500,57436,711121000,21296.0,11.75,0.5870586025544703,1064.0,0.0,0.0
011420,IB스포츠,2315,2370,2300,2365,129901,302270215,1215.0,15.06,1.9463477366255144,157.0,0.0,0.0
003560,IHQ,2590,2675,2580,2655,261650,689395300,727.0,49.16,3.6512207702888584,54.0,0.0,0.0
005560,JS전선,8160,8470,8000,8420,20070,166729900,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13500,13550,13200,13450,18298,245692000,15761.0,0.0,0.0,0.0,1.49,200.0
001067,JW중외제약2우B,17150,17150,17150,17150,10,171500,0.0,0.0,0.0,0.0,1.17,200.0
001065,JW중외제약우,12150,12150,11850,12100,130,1559000,0.0,0.0,0.0,0.0,1.86,225.0
096760,JW홀딩스,2480,2590,2480,2570,103250,264184400,2099.0,0.0,0.0,0.0,1.56,40.0
105560,KB금융,38300,38900,38300,38500,825134,31876915850,59319.0,5.96,0.6492627520271751,6461.0,1.87,720.0
002380,KCC,286000,291500,284500,289000,7588,2187167000,474737.0,8.69,0.6084984949561547,33252.0,2.77,8000.0
009070,KCTC,14400,14650,14300,14450,1210,17463000,48434.0,14.49,0.29831752358880126,997.0,1.38,200.0
009440,KC그린홀딩스,1950,2000,1945,1995,21361,42211595,5136.0,4.55,0.38809232622663553,438.0,2.51,50.0
119650,KC코트렐,13450,14100,13450,14000,14551,202367100,9804.0,8.21,1.427952717003264,1705.0,3.0,420.0
092220,KEC,764,769,754,766,115074,87390206,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1210,1320,1200,1270,3250,4055850,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8020,8300,8010,8160,7830,63295800,16246.0,17.52,0.5024179028683984,466.0,3.06,250.0
001940,KISCO홀딩스,34000,34000,33800,33800,90,3058000,167796.0,0.0,0.0,0.0,2.66,900.0
083420,KPX그린케미칼,3215,3250,3205,3250,3410,10964900,4513.0,5.94,0.7201305603257256,547.0,4.62,150.0
025000,KPX케미칼,46800,47000,46300,46950,210,9836000,62418.0,4.47,0.7521658415841584,10506.0,3.19,1500.0
092230,KPX홀딩스,44300,45000,43850,44450,1641,72968450,122781.0,4.95,0.36161491929736683,8971.0,4.05,1800.0
025850,KPX화인케미칼,27200,29500,27000,28850,11951,337623850,36011.0,0.0,0.0,0.0,1.73,500.0
044450,KSS해운,4410,4410,4395,4400,5623,24729900,11498.0,2.03,0.38280961226952515,2169.0,2.05,90.0
030200,KT,28700,28800,28350,28400,1195279,34034859800,44825.0,4.78,0.6342289459007251,5946.0,7.04,2000.0
033780,KT&G,79000,79600,78200,78700,296406,23368580400,34875.0,12.2,2.257271953405018,6451.0,4.07,3200.0
030210,KTB투자증권,1950,2000,1940,2000,89369,176556950,6921.0,4.88,0.2890263780523046,410.0,0.0,0.0
058850,KTcs,1920,1945,1910,1940,44221,85279040,2487.0,4.51,0.7800719993968637,430.0,3.61,70.0
003550,LG,55400,57000,55400,56400,240813,13522536200,59984.0,10.13,0.9400690444535209,5565.0,1.77,1000.0
034220,LG디스플레이,22600,23000,22400,22800,2075655,47153802100,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,38100,39400,37750,38850,330316,12811055600,34555.0,6.06,1.1237021369917524,6409.0,1.29,500.0
068870,LG생명과학,30150,30700,30000,30050,31079,939289950,14732.0,88.6,2.0393615938093945,339.0,0.0,0.0
