,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12450,12550,12250,12550,899514,11211203450,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,157500,159000,153000,154500,115,17937500,337506.0,4.43,0.45760811474462676,34866.0,0.55,850.0
001465,BYC우,69300,69500,67100,69100,58,3933600,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,86400,87000,84000,85300,155737,13269584200,112408.0,14.71,0.7590512908333926,5800.0,0.94,800.0
079160,CJ CGV,24100,25900,23800,25500,101352,2545063500,4539.0,15.77,5.619221951421018,1617.0,0.98,250.0
011150,CJ씨푸드,2985,3050,2955,3050,1921598,5824519410,839.0,21.33,3.635186978545888,143.0,0.0,0.0
011155,CJ씨푸드1우,9800,11100,9800,11100,29909,328268800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20450,20600,20400,20500,1691,34690500,0.0,0.0,0.0,0.0,4.15,850.0
097950,CJ제일제당,336000,336500,321500,324500,85391,28047986500,208403.0,6.44,1.5570113666489926,50375.0,1.23,4000.0
097955,CJ제일제당 우,70300,72200,70300,71400,2083,149354900,0.0,0.0,0.0,0.0,5.67,4050.0
000590,CS홀딩스,41500,47600,41500,47600,25063,1153064600,153614.0,6.2,0.30997304424564165,7681.0,1.05,500.0
139130,DGB금융지주,13400,13600,13250,13600,427884,5765320800,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3565,3625,3500,3625,27160,97388100,5659.0,4.46,0.6400921099134123,812.0,0.69,25.0
017940,E1,51500,52200,51400,52200,11451,594369500,134826.0,5.64,0.3875299228264578,9263.0,2.87,1500.0
007700,F&F,7450,7450,7300,7410,4280,31441300,9767.0,4.15,0.7585859910924542,1786.0,2.7,200.0
114090,GKL,21350,21400,20450,20800,563173,11681760700,3308.0,17.98,6.284745314389359,1156.0,2.98,620.0
078930,GS,64300,66900,62900,66900,1049575,68476343900,51352.0,7.78,1.3028350891883471,8598.0,1.87,1250.0
006360,GS건설,98300,102000,97600,101000,689313,68562553000,74159.0,12.27,1.3622441519235697,8231.0,0.99,1000.0
001250,GS글로벌,12550,13300,12350,13100,214755,2751610400,8421.0,8.01,1.5547765630566441,1635.0,3.82,500.0
078935,GS우,21850,22100,21650,21950,4091,89624750,0.0,0.0,0.0,0.0,5.92,1300.0
035000,GⅡR,9150,9200,9100,9140,1110,10185200,6422.0,13.0,1.4230769230769231,703.0,1.64,150.0
001500,HMC투자증권,15300,15500,15100,15250,100132,1533704700,21296.0,14.33,0.7158680033809166,1064.0,0.0,0.0
011420,IB스포츠,1570,1600,1570,1570,65980,104021100,1113.0,71.4,1.410826594788859,22.0,0.0,0.0
003560,IHQ,4540,4550,4245,4325,997837,4377581730,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,6900,6920,6770,6860,1471,10060160,12344.0,0.0,0.0,0.0,7.29,500.0
001060,JW중외제약,16550,17750,16300,17300,505905,8694175800,19266.0,30.1,0.8981577000934289,575.0,1.73,300.0
001067,JW중외제약2우B,20500,20900,19800,20700,340,6921500,0.0,0.0,0.0,0.0,1.45,300.0
001065,JW중외제약우,15100,15200,14600,14800,7016,104886800,0.0,0.0,0.0,0.0,2.2,325.0
096760,JW홀딩스,2750,2780,2695,2730,287148,783257405,2191.0,118.7,1.2459208124144225,23.0,1.47,40.0
105560,KB금융,42300,43300,41650,43200,2333386,99476868250,46449.0,168.1,0.9302272384766087,257.0,0.28,120.0
002380,KCC,275000,280500,273000,280000,28179,7852527500,603104.0,8.54,0.46397483373514353,32770.0,2.86,8000.0
009070,KCTC,17400,17400,16600,16900,550,9270500,40434.0,30.67,0.4179701025127368,551.0,0.89,150.0
009440,KC그린홀딩스,2315,2375,2290,2330,77670,180128550,4710.0,6.6,0.49476678609341823,353.0,2.79,65.0
119650,KC코트렐,16350,16850,16100,16400,13462,219631800,9083.0,4.39,1.807875977100077,3740.0,4.45,730.0
092220,KEC,890,935,861,916,5130062,4620220631,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1260,1290,1235,1280,4940,6225800,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8010,8320,7960,8180,66197,541304900,19724.0,16.12,0.414488693976881,507.0,3.06,250.0
001940,KISCO홀딩스,33500,34300,33500,34250,2825,96449250,168544.0,4.61,0.2033885624822005,7437.0,2.63,900.0
083420,KPX그린케미칼,3015,3045,3010,3045,18980,57276600,3666.0,11.45,0.8310232542280415,266.0,4.93,150.0
025000,KPX케미칼,52500,53400,52200,52900,27650,1442644600,50296.0,5.56,1.0505804077362018,9506.0,2.84,1500.0
092230,KPX홀딩스,37000,37400,36350,37400,3207,119026800,95894.0,3.61,0.38994228001751935,10360.0,4.68,1750.0
025850,KPX화인케미칼,21350,23250,21350,22950,56663,1274846850,41986.0,3.16,0.5474914629281189,7274.0,6.54,1500.0
