,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5300,5300,4980,4980,154993,790536910,7231.0,4.43,0.6885588092933205,1124.0,2.01,100.0
068400,AJ렌터카,11150,11150,10500,10650,125713,1355521800,11150.0,61.9,0.9549663677130045,172.0,0.0,0.0
006840,AK홀딩스,43800,44500,43150,44150,29317,1284623050,63797.0,5.37,0.6923816950640312,8224.0,1.7,750.0
027410,BGF,7250,7250,6940,6950,301175,2116829260,15719.0,12.09,0.4423885902411095,575.0,0.5,35.0
282330,BGF리테일,198000,199000,191500,192000,18951,3669664000,30182.0,21.52,6.362300481247101,8925.0,1.4,2680.0
138930,BNK금융지주,7430,7430,7250,7250,447300,3264595930,23400.0,4.92,0.3102463942307692,1475.0,4.14,300.0
001460,BYC,234500,235000,232500,232500,388,90675500,485043.0,21.34,0.4792457189362593,10891.0,0.43,1000.0
001465,BYC우,136000,138000,133500,138000,122,16513500,0.0,0.0,0.0,0.0,0.76,1050.0
001040,CJ,100000,100000,97700,97900,54845,5400404200,121743.0,10.66,0.803531825238412,9180.0,1.48,1450.0
079160,CJ CGV,36000,36350,35650,35750,97288,3491870500,5284.0,0.0,0.0,0.0,0.56,200.0
000120,CJ대한통운,134000,134000,131000,132000,27498,3631729000,116702.0,66.1,1.1309617658651951,1996.0,0.0,0.0
011150,CJ씨푸드,2665,2665,2495,2500,357394,910738180,1710.0,41.66,1.4616228070175439,60.0,0.0,0.0
011155,CJ씨푸드1우,31550,32450,30800,31700,1745,54733400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,54900,55000,53800,54000,2360,127538000,0.0,0.0,0.0,0.0,2.78,1500.0
097950,CJ제일제당,294500,294500,288000,289000,19281,5610454000,291963.0,5.22,0.9905441785431716,55416.0,1.21,3500.0
097955,CJ제일제당 우,126000,126000,124000,125000,2295,286226500,0.0,0.0,0.0,0.0,2.84,3550.0
037560,CJ헬로,6870,6930,6660,6670,109467,740348510,13677.0,13.03,0.48782627769247644,512.0,1.12,75.0
000590,CS홀딩스,62400,63000,61900,63000,134,8337000,189462.0,11.52,0.3326349330604554,5469.0,0.79,500.0
