,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3425,3465,3335,3440,68818,234126650,7231.0,3.06,0.47573706091826856,1124.0,2.91,100.0
006840,AK홀딩스,21000,21100,20250,21000,29994,621719550,63797.0,2.55,0.32881836136495446,8224.0,3.57,750.0
027410,BGF,4275,4400,4150,4340,415052,1773300565,15719.0,7.55,0.2762070881576436,575.0,0.81,35.0
282330,BGF리테일,143000,148000,142500,147000,57266,8346959940,30182.0,16.47,4.869909010337287,8925.0,1.82,2680.0
138930,BNK금융지주,4800,4805,4685,4685,1765275,8325531720,23400.0,3.18,0.20042901976495728,1475.0,6.4,300.0
001460,BYC,191500,192000,189000,191500,417,79349000,485043.0,17.58,0.3946935825792765,10891.0,0.52,1000.0
001465,BYC우,105000,105000,103500,104500,129,13533000,0.0,0.0,0.0,0.0,1.0,1050.0
001040,CJ,70300,72000,69600,70800,100560,7119538700,121743.0,7.71,0.5814412840984697,9180.0,2.05,1450.0
079160,CJ CGV,22550,22850,21800,22850,184633,4135172500,5284.0,0.0,0.0,0.0,0.88,200.0
00104K,CJ4우(전환),49550,49700,48350,49650,16071,787466650,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,133500,147000,133500,143000,168418,23873300000,116702.0,71.6,1.2250304193587085,1996.0,0.0,0.0
011150,CJ씨푸드,3960,4065,3780,4065,5035823,19843304750,1710.0,67.75,2.3771929824561404,60.0,0.0,0.0
011155,CJ씨푸드1우,32600,32850,31550,32850,5448,176221850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,36800,36850,35750,36850,2636,96116700,0.0,0.0,0.0,0.0,4.07,1500.0
097950,CJ제일제당,233000,240500,232000,237000,66956,15817379500,291963.0,4.28,0.8126021105414042,55416.0,1.48,3500.0
097955,CJ제일제당 우,101000,102500,100000,101500,3081,311848000,0.0,0.0,0.0,0.0,3.5,3550.0
000590,CS홀딩스,46400,46400,44750,45300,1159,52558200,189462.0,8.28,0.2390461213858188,5469.0,1.1,500.0
012030,DB,671,690,635,683,1161901,784177624,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,3230,3250,3150,3190,169841,541659145,15495.0,2.43,0.20572765408196192,1312.0,7.84,250.0
005830,DB손해보험,38400,38700,37650,37800,346717,13232277400,72003.0,4.49,0.5244213457251781,8413.0,5.29,2000.0
000990,DB하이텍,22450,24000,22250,23800,1107354,25719971550,12545.0,11.89,1.897571243523316,2002.0,1.05,250.0
000995,DB하이텍1우,41250,41250,40000,40700,1003,40605850,0.0,0.0,0.0,0.0,0.74,300.0
139130,DGB금융지주,4865,4865,4695,4770,973528,4652375000,25684.0,2.14,0.1861086912085345,2233.0,7.55,360.0
001530,DI동일,59400,61100,58700,60400,6614,395513700,195241.0,4316.0,0.30948417596713806,14.0,2.48,1500.0
004840,DRB동일,3900,3950,3820,3945,18541,72063320,17183.0,12.85,0.22961238942559506,307.0,2.79,110.0
155660,DSR,3590,3620,3450,3565,33937,119543805,9127.0,7.22,0.3907157335378547,494.0,1.4,50.0
069730,DSR제강,3540,3585,3370,3550,49055,170586935,9454.0,6.92,0.3755999444679501,513.0,1.13,40.0
017940,E1,34850,34900,33450,34600,17663,603265850,180483.0,2.56,0.19162639495478798,13507.0,5.78,2000.0
007700,F&F,99700,106500,99000,105000,100648,10488422400,25593.0,14.81,4.102911440628297,7089.0,0.62,650.0
114090,GKL,14750,15650,14500,15400,400823,6044829350,9087.0,12.25,1.6945361505447343,1257.0,4.61,710.0
078930,GS,38450,39150,37600,38950,366290,14105892850,89656.0,4.08,0.43389437823458554,9539.0,4.88,1900.0
006360,GS건설,23350,23900,22800,23500,600166,14064039100,44671.0,3.02,0.5264289891652303,7788.0,4.26,1000.0
001250,GS글로벌,1505,1580,1490,1545,250367,384306065,4636.0,6.2,0.33296062742666094,249.0,1.62,25.0
007070,GS리테일,30750,31150,30500,30950,189123,5839092500,27116.0,19.77,1.1415020191031127,1566.0,2.1,650.0
078935,GS우,29800,29850,29000,29750,5063,149359950,0.0,0.0,0.0,0.0,6.55,1950.0
012630,HDC,8730,8910,8620,8840,355192,3108922560,32167.0,0.55,0.27250089013002454,15943.0,1.7,150.0
039570,HDC아이콘트롤스,7640,7940,7550,7920,37891,292985380,12614.0,5.38,0.6281218413072777,1473.0,4.42,350.0
089470,HDC현대EP,3080,3145,3025,3145,32900,101352250,8849.0,11.44,0.3554427053904396,275.0,1.91,60.0
294870,HDC현대산업개발,18750,18750,17900,18250,678851,12456112650,38920.0,3.76,0.46861826944694246,4851.0,2.74,500.0
011200,HMM,3605,3765,3525,3705,3209617,11779374360,3290.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,3200,3255,3000,3100,901660,2817249300,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1500,1540,1485,1510,1852156,2786873300,1387.0,0.0,0.0,0.0,6.89,104.0
175330,JB금융지주,4395,4395,4285,4345,380434,1649744495,15898.0,3.12,0.2729100899091081,1391.0,4.14,180.0
234080,JW생명과학,15850,16250,15700,16000,75418,1197562200,6900.0,16.02,2.318783967391304,999.0,3.13,500.0
001060,JW중외제약,28900,29450,28500,29200,190571,5547832050,11474.0,89.3,2.5453361948753703,327.0,1.11,325.0
001067,JW중외제약2우B,39050,40300,38500,39900,455,17947100,0.0,0.0,0.0,0.0,0.81,325.0
001065,JW중외제약우,25300,27900,25300,26200,13558,358742100,0.0,0.0,0.0,0.0,1.34,350.0
096760,JW홀딩스,4960,5030,4910,5000,133195,663692190,2741.0,14.29,1.8245793049981758,350.0,1.7,85.0
105560,KB금융,32350,32500,31300,31900,4032094,128700857700,85393.0,4.13,0.3733243375481597,7721.0,6.02,1920.0
