,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4155,4195,4120,4195,39289,162442315,7231.0,3.73,0.5798709549163324,1124.0,2.38,100.0
068400,AJ렌터카,11000,11100,10900,11100,88789,973911500,11150.0,64.5,0.9949775784753363,172.0,0.0,0.0
006840,AK홀딩스,31100,31600,31050,31350,8776,274589000,63797.0,3.81,0.49121334075269996,8224.0,2.39,750.0
027410,BGF,5750,5750,5590,5600,331127,1866807440,15719.0,9.74,0.356368586583116,575.0,0.63,35.0
282330,BGF리테일,178500,180000,177500,179500,26325,4710883000,30182.0,20.11,5.946463848485853,8925.0,1.49,2680.0
138930,BNK금융지주,6910,6910,6790,6820,880286,6024804930,23400.0,4.62,0.2912868923611111,1475.0,4.4,300.0
001460,BYC,236000,237500,234000,236000,368,86543000,485043.0,21.67,0.4866133324777391,10891.0,0.42,1000.0
001465,BYC우,126500,127000,124500,126500,57,7172000,0.0,0.0,0.0,0.0,0.83,1050.0
001040,CJ,82400,85300,81800,85000,89119,7502160100,121743.0,9.26,0.698083000665336,9180.0,1.71,1450.0
079160,CJ CGV,33600,34300,33550,34150,37312,1268065500,5284.0,0.0,0.0,0.0,0.59,200.0
00104K,CJ4우(전환),60900,62300,60100,62100,16976,1042903800,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,157000,159000,155000,157500,32891,5174515500,116702.0,78.94,1.3500989700262207,1996.0,0.0,0.0
011150,CJ씨푸드,2925,3000,2925,2980,261528,778160415,1710.0,49.66,1.7423245614035088,60.0,0.0,0.0
011155,CJ씨푸드1우,31650,32200,31600,31700,1019,32298550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,41200,41700,40800,41650,2993,123276400,0.0,0.0,0.0,0.0,3.6,1500.0
097950,CJ제일제당,227000,231000,227000,230500,24268,5587268500,291963.0,4.16,0.7896179267578426,55416.0,1.52,3500.0
097955,CJ제일제당 우,97800,98200,97300,97600,9355,913107100,0.0,0.0,0.0,0.0,3.64,3550.0
037560,CJ헬로,6130,6430,6050,6050,321057,1971098490,13677.0,11.82,0.4424946991299262,512.0,1.24,75.0
000590,CS홀딩스,57300,57400,57200,57400,263,15061600,189462.0,10.5,0.3030924407005099,5469.0,0.87,500.0
