,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7380,7420,7320,7400,267157,1967988080,5980.0,25.69,1.237123745819398,288.0,0.81,60.0
068400,AJ렌터카,13250,13650,13100,13350,387402,5172975750,10537.0,36.88,1.266845401917054,362.0,0.0,0.0
006840,AK홀딩스,69000,70000,69000,69700,45849,3191112500,46834.0,12.48,1.4878421993103301,5585.0,0.79,550.0
027410,BGF리테일,120000,120500,115500,116500,533915,62732962000,18649.0,31.45,6.247111105153091,3704.0,0.69,800.0
138930,BNK금융지주,10700,10750,10500,10600,847623,9015488450,20810.0,6.96,0.5091084514656415,1522.0,2.17,230.0
001460,BYC,400000,400000,394000,397500,441,174244500,468849.0,14.31,0.8481590021520788,27784.0,0.2,800.0
001465,BYC우,180000,180000,174500,180000,361,64598000,0.0,0.0,0.0,0.0,0.47,850.0
001040,CJ,205000,207500,202000,204000,96099,19607302000,118834.0,26.03,1.7167385281148493,7837.0,0.66,1350.0
079160,CJ CGV,78000,80000,78000,79200,106887,8458234400,17654.0,135.9,4.4870921604169025,583.0,0.44,350.0
000120,CJ대한통운,192000,197000,192000,197000,25555,5012096500,102843.0,62.22,1.9153910572425932,3166.0,0.0,0.0
011150,CJ씨푸드,3455,3500,3455,3485,75115,261290915,1530.0,23.39,2.277910539215686,149.0,0.0,0.0
011155,CJ씨푸드1우,27950,29400,27950,29400,29064,833972700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,94200,94900,92700,94000,9582,894936300,0.0,0.0,0.0,0.0,1.49,1400.0
097950,CJ제일제당,381500,385500,374000,378000,62182,23483746500,235302.0,19.36,1.606164498176811,19522.0,0.66,2500.0
097955,CJ제일제당 우,173500,175500,171500,173000,7436,1286440500,0.0,0.0,0.0,0.0,1.47,2550.0
037560,CJ헬로비전,9040,9180,9040,9130,78420,715846710,12482.0,32.84,0.7314983576349944,278.0,0.82,75.0
000590,CS홀딩스,84800,84800,83000,84500,816,68164800,185295.0,10.5,0.4558811624706549,8045.0,0.59,500.0
139130,DGB금융지주,11950,12000,11700,11850,708781,8367887050,21773.0,6.96,0.5441379518210628,1702.0,2.53,300.0
004840,DRB동일,10250,10350,10200,10350,16451,169029500,17513.0,4.8,0.5907430819248558,2155.0,0.77,80.0
155660,DSR,6780,7160,6760,7040,501193,3493936500,8252.0,10.48,0.8531568104701891,672.0,0.71,50.0
069730,DSR제강,6280,6650,6280,6460,343926,2227250680,8780.0,10.71,0.7356145002847381,603.0,0.62,40.0
017940,E1,63000,65200,63000,65200,22487,1446342200,161644.0,0.0,0.0,0.0,3.07,2000.0
007700,F&F,29950,30950,29500,30600,52490,1594021800,14721.0,15.59,2.079378523877454,1963.0,1.14,350.0
114090,GKL,22750,22950,22650,22650,215963,4923476800,8386.0,12.25,2.7009599332220366,1849.0,4.42,1000.0
078930,GS,70700,71200,69400,69900,231985,16215715300,73540.0,8.21,0.9500525861775905,8509.0,2.29,1600.0
006360,GS건설,30400,30550,29950,30500,497201,15093393500,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3250,3330,3245,3320,266138,879235630,3787.0,11.45,0.8770547266965936,290.0,0.0,0.0
007070,GS리테일,54400,54900,54100,54300,268241,14580577900,25842.0,15.24,2.100946980690349,3562.0,2.03,1100.0
078935,GS우,44300,44500,44000,44250,6047,267545700,0.0,0.0,0.0,0.0,3.73,1650.0
001500,HMC투자증권,12700,13000,12450,12750,122125,1560143100,27822.0,9.4,0.45806488570196247,1356.0,3.14,400.0
003560,IHQ,1860,1895,1860,1885,368693,691944135,1533.0,60.8,1.2297374429223744,31.0,0.0,0.0
175330,JB금융지주,6370,6400,6340,6370,414669,2643557840,14663.0,6.94,0.4345775719498056,918.0,0.78,50.0
234080,JW생명과학,32550,34100,32550,33350,58579,1960120100,11406.0,17.42,2.925029863668245,1915.0,1.8,600.0
001060,JW중외제약,50700,52800,50600,52500,168255,8761822700,13073.0,0.0,0.0,0.0,0.48,250.0
001067,JW중외제약2우B,39350,39850,39200,39450,1443,57208950,0.0,0.0,0.0,0.0,0.63,250.0
001065,JW중외제약우,26550,27800,26550,27150,2594,70630750,0.0,0.0,0.0,0.0,1.01,275.0
096760,JW홀딩스,9810,10750,9800,10550,1143796,11924972850,1912.0,0.0,0.0,0.0,0.71,75.0
105560,KB금융,56500,56700,55200,55600,562317,31274971600,74138.0,9.95,0.7501964242358844,5588.0,2.25,1250.0
002550,KB손해보험,32500,32550,31600,32250,16702,533947700,36738.0,6.43,0.8778733872284827,5016.0,1.86,600.0
021960,KB캐피탈,29150,29250,28500,29200,8003,233498800,37530.0,7.05,0.7775961522448708,4139.0,1.71,500.0
002380,KCC,396000,403500,396000,403000,14672,5888200500,564197.0,26.02,0.7143037748782783,15491.0,2.23,9000.0
009070,KCTC,3130,3195,3130,3150,10595,33318205,5896.0,11.58,0.5341333107191316,272.0,1.11,35.0
009440,KC그린홀딩스,7060,7100,7050,7060,42377,299540380,7044.0,33.47,1.0025420570698467,211.0,1.42,100.0
119650,KC코트렐,5940,6050,5910,5960,47662,284441210,5305.0,77.4,1.123067860508954,77.0,0.67,40.0
092220,KEC,1090,1110,1085,1085,1071814,1171288165,2215.0,271.2,0.4898419864559819,4.0,0.0,0.0
109070,KGP,400,439,394,408,4162511,1736816069,202.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14150,14400,14100,14300,48369,689062950,17950.0,12.17,0.7967661908077994,1175.0,2.45,350.0
001940,KISCO홀딩스,73200,74100,73100,74100,2088,153835600,202798.0,4.94,0.36537040167432616,14995.0,1.21,900.0
083420,KPX그린케미칼,4415,4445,4405,4430,9595,42396040,5775.0,30.77,0.7671428571428571,144.0,3.61,160.0
025000,KPX케미칼,61300,61900,61100,61800,3825,235398400,87108.0,9.11,0.7092320022271204,6782.0,3.24,2000.0
092230,KPX홀딩스,65600,66800,65600,66700,542,36077600,136803.0,9.22,0.4877474360942377,7238.0,3.15,2100.0
000040,KR모터스,904,926,897,920,440676,403686345,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,8960,9100,8860,8860,56570,506359080,10177.0,15.15,0.8707709479709148,585.0,1.92,170.0
030200,KT,31700,32200,31650,32200,505940,16187505420,43820.0,11.09,0.7351951163852122,2904.0,2.48,800.0
033780,KT&G,115000,115500,113500,114500,134556,15434081000,51319.0,11.73,2.2299640179563123,9759.0,3.14,3600.0
030210,KTB투자증권,3605,3840,3600,3840,812420,3036685755,6431.0,8.38,0.5970032848701602,458.0,0.0,0.0
058850,KTcs,2515,2525,2495,2505,79131,198265640,3530.0,13.69,0.709578611898017,183.0,3.19,80.0
093050,LF,30000,31000,30000,31000,122112,3772098150,36006.0,17.55,0.8611155953174471,1767.0,1.61,500.0
003550,LG,81900,83900,81400,83900,310376,25742283592,78889.0,13.72,1.0632209496888032,6114.0,1.55,1300.0
034220,LG디스플레이,35000,37700,34950,37600,5879867,216017134900,36209.0,14.84,1.038804233754039,2534.0,1.33,500.0
001120,LG상사,32150,32750,31850,32650,150724,4880041300,32221.0,21.7,1.0130504950187766,1504.0,0.77,250.0
051900,LG생활건강,964000,979000,959000,965000,21653,20940458000,142927.0,28.45,6.749621856787031,33905.0,0.78,7500.0
051905,LG생활건강우,611000,623000,611000,615000,1336,822852000,0.0,0.0,0.0,0.0,1.23,7550.0
