,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,2870,2895,2810,2895,70541,211716155,6802.0,2.95,0.4257766557630109,982.0,10.36,300.0
006840,AK홀딩스,18300,21700,18200,19100,431621,8556677000,62448.0,8.81,0.3059425441967717,2168.0,3.93,750.0
027410,BGF,4285,4360,4250,4360,155900,671059620,15699.0,15.52,0.27785756656474936,281.0,2.52,110.0
282330,BGF리테일,138500,140000,136500,138000,38622,5319124000,36022.0,15.75,3.8314710454722114,8763.0,1.96,2700.0
138930,BNK금융지주,5050,5150,5030,5150,738818,3779045130,25415.0,3.13,0.2028929919584891,1647.0,6.99,360.0
001460,BYC,207000,212000,206500,210000,214,44571500,517079.0,6.31,0.405847793265149,33265.0,0.52,1100.0
001465,BYC우,121000,121000,118500,120000,159,18985000,0.0,0.0,0.0,0.0,0.96,1150.0
001040,CJ,86800,90800,86800,90600,91426,8173120800,126448.0,11.0,0.7168163988358851,8240.0,2.04,1850.0
079160,CJ CGV,20400,21350,20400,21300,174774,3672207700,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),59500,61900,59300,61900,25007,1510772100,0.0,0.0,0.0,0.0,3.07,1900.0
000120,CJ대한통운,158500,160500,158000,160500,31775,5080729000,131146.0,119.0,1.2240632577432784,1349.0,0.0,0.0
011150,CJ씨푸드,3795,3875,3795,3840,538158,2068901360,1781.0,75.3,2.1566184727681077,51.0,0.0,0.0
011155,CJ씨푸드1우,51400,51400,49650,50000,16010,801844250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,44600,45450,44300,45100,16607,745180550,0.0,0.0,0.0,0.0,4.21,1900.0
097950,CJ제일제당,342000,356500,341000,356500,107583,37926299500,297949.0,37.47,1.1966901214637404,9516.0,0.98,3500.0
097955,CJ제일제당 우,143500,148000,142000,145500,11258,1635985500,0.0,0.0,0.0,0.0,2.44,3550.0
000590,CS홀딩스,57600,58500,56900,58400,3090,178001300,195584.0,6.92,0.29852143132873854,8435.0,0.86,500.0
012030,DB,689,692,678,685,486349,332259686,1049.0,29.78,0.6529730695900858,23.0,0.0,0.0
016610,DB금융투자,3220,3255,3185,3215,69471,223179470,16484.0,2.74,0.1948286027359864,1172.0,7.78,250.0
005830,DB손해보험,44950,45500,44550,45450,172607,7799145800,84026.0,7.62,0.5411116239318783,5966.0,3.3,1500.0
000990,DB하이텍,28800,28900,28250,28650,401175,11450525300,14483.0,11.89,1.97862364496306,2410.0,1.22,350.0
000995,DB하이텍1우,87000,87000,78000,81500,7351,596340000,0.0,0.0,0.0,0.0,0.49,400.0
139130,DGB금융지주,5150,5190,5130,5180,484124,2498224490,27296.0,2.73,0.1900604713144783,1900.0,7.92,410.0
001530,DI동일,66700,68400,66000,66500,6918,460615100,199541.0,9.65,0.3330565522874998,6888.0,2.26,1500.0
004840,DRB동일,6110,6610,6110,6490,334603,2149357210,17771.0,14.08,0.36520261240222834,461.0,1.54,100.0
155660,DSR,3790,3790,3750,3785,11368,42833720,9613.0,6.93,0.393592986060543,546.0,1.32,50.0
069730,DSR제강,3795,3840,3750,3835,34687,131872300,9851.0,8.18,0.3894298484925388,469.0,1.04,40.0
017940,E1,34250,34250,33650,34100,4161,141525650,166288.0,0.0,0.0,0.0,6.45,2200.0
007700,F&F,88800,94600,88800,90600,136009,12378924300,31366.0,12.66,2.888268746413314,7158.0,1.1,1000.0
114090,GKL,12700,13050,12700,12900,331076,4258445000,9460.0,11.03,1.3643300739957718,1170.0,5.11,659.0
078930,GS,36350,37200,36200,37200,201004,7412850900,93746.0,6.48,0.39714006964297144,5745.0,5.11,1900.0
006360,GS건설,24900,25650,24850,25600,273222,6913545350,49623.0,4.58,0.5157229258609919,5590.0,3.91,1000.0
001250,GS글로벌,1645,1645,1620,1645,180109,294575010,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,36750,37300,36650,36900,143362,5292524850,28232.0,21.34,1.3071459248370643,1729.0,2.03,750.0
078935,GS우,29650,29800,29450,29700,8427,249405850,0.0,0.0,0.0,0.0,6.57,1950.0
012630,HDC,8370,8570,8350,8530,134252,1137786030,36131.0,1.91,0.2357891249896211,4460.0,2.34,200.0
039570,HDC아이콘트롤스,7790,7900,7780,7830,4372,34233880,10245.0,0.0,0.0,0.0,4.47,350.0
089470,HDC현대EP,3755,3810,3700,3790,28084,105460345,8886.0,8.52,0.42684331392077424,445.0,3.17,120.0
294870,HDC현대산업개발,20300,21150,20300,20850,685363,14202973300,47095.0,2.39,0.4432009103938847,8731.0,2.4,500.0
011200,HMM,4690,4830,4675,4760,2123961,10133691735,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4720,4890,4605,4850,628081,2996549660,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1550,1570,1490,1515,908440,1396575890,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,4785,4785,4740,4745,53582,254701655,17615.0,2.89,0.2692884260573375,1641.0,6.32,300.0
234080,JW생명과학,19300,19800,19200,19550,86981,1693958800,7744.0,14.12,2.5248327334065084,1385.0,2.56,500.0
001060,JW중외제약,35950,36200,35450,35550,96678,3458546850,10345.0,0.0,0.0,0.0,0.91,325.0
001067,JW중외제약2우B,54600,56300,52200,52500,7217,383088200,0.0,0.0,0.0,0.0,0.67,350.0
001065,JW중외제약우,49600,50400,44900,46150,24882,1155556100,0.0,0.0,0.0,0.0,0.76,350.0
096760,JW홀딩스,5290,5350,5250,5280,107236,566734160,2253.0,0.0,0.0,0.0,1.7,90.0
105560,KB금융,34350,34800,34300,34450,1944623,67068197225,92672.0,4.08,0.37189479427443023,8451.0,6.42,2210.0
002380,KCC,134500,135000,133000,133500,25104,3360642000,421723.0,0.0,0.0,0.0,4.12,5500.0
009070,KCTC,2080,2115,2070,2115,38121,79834950,6409.0,8.85,0.33008635317522234,239.0,2.13,45.0
009440,KC그린홀딩스,3830,3920,3830,3860,62235,240601925,7996.0,10.46,0.4827521182466233,369.0,1.55,60.0
119650,KC코트렐,5590,5590,5470,5530,112375,619295570,5805.0,37.12,0.952906976744186,149.0,0.54,30.0
092220,KEC,820,828,808,814,481603,392674706,1782.0,0.0,0.0,0.0,0.0,0.0
