,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,36550,36600,35500,35750,11267,402719950,28067.0,14.95,1.273841945166922,2391.0,0.0,0.0
068400,AJ렌터카,10100,10200,10000,10050,80372,808834850,10172.0,12.71,0.9884340899036571,791.0,0.0,0.0
006840,AK홀딩스,61700,62900,61200,61400,51655,3202310600,42342.0,0.0,0.0,0.0,0.81,500.0
027410,BGF리테일,212500,212500,207000,209500,44225,9218386500,31211.0,33.6,6.715305701515492,6239.0,0.57,1200.0
138930,BNK금융지주,8620,8780,8620,8740,447157,3897458700,22104.0,4.62,0.39512609425895767,1890.0,1.72,150.0
001460,BYC,477500,480500,476500,479000,67,32008500,450114.0,23.03,1.0644394392309504,20803.0,0.18,850.0
001465,BYC우,198000,198000,197000,197500,9,1777000,0.0,0.0,0.0,0.0,0.46,900.0
001040,CJ,194500,195000,191000,192500,53745,10367795500,114710.0,26.58,1.6779599097724698,7242.0,0.7,1350.0
079160,CJ CGV,86400,86400,83300,83500,243686,20478952400,19899.0,34.0,4.19468314990703,2455.0,0.42,350.0
000120,CJ대한통운,210000,212500,206000,207500,30803,6425907000,101842.0,78.75,2.0383044323560022,2636.0,0.0,0.0
011150,CJ씨푸드,3405,3485,3395,3475,230892,794777135,1384.0,48.94,2.510522037572254,71.0,0.0,0.0
011155,CJ씨푸드1우,14050,14150,14050,14150,88,1239750,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,86500,86900,85600,86300,1990,171944900,0.0,0.0,0.0,0.0,1.62,1400.0
097950,CJ제일제당,384000,387000,377000,380000,38481,14634721000,216981.0,28.36,1.7515081245592932,13401.0,0.66,2500.0
097955,CJ제일제당 우,199500,201500,198500,200500,1862,371551500,0.0,0.0,0.0,0.0,1.27,2550.0
037560,CJ헬로비전,9090,9140,9020,9030,67754,613904620,12282.0,11.7,0.7356141100797916,772.0,0.83,75.0
000590,CS홀딩스,88700,90200,87500,88000,921,81427900,177390.0,4.67,0.49602623456790124,18834.0,0.0,0.0
139130,DGB금융지주,9060,9060,8970,9060,346786,3131316070,20624.0,5.15,0.43910500206070596,1759.0,3.09,280.0
004840,DRB동일,13700,13800,13550,13700,14504,198191050,16422.0,5.76,0.8339791419285105,2377.0,0.44,60.0
155660,DSR,4415,4495,4370,4370,45339,200717405,7546.0,7.04,0.579281448780811,621.0,1.14,50.0
069730,DSR제강,4340,4340,4195,4195,74538,315475005,8199.0,6.12,0.5113976361446518,685.0,0.95,40.0
017940,E1,63500,64300,62900,63900,5592,353954800,167698.0,37.03,0.3809163272668726,1725.0,4.07,2600.0
007700,F&F,14800,14950,14500,14700,16658,244183050,12964.0,18.19,1.1335621721690836,808.0,1.36,200.0
114090,GKL,26900,26950,26350,26450,228212,6061152550,7376.0,17.84,3.5876194753253796,1483.0,3.14,831.0
078930,GS,49800,50800,49550,50400,222706,11197655000,66746.0,9.7,0.7556534286698828,5198.0,2.98,1500.0
006360,GS건설,29650,29950,29450,29650,298640,8869332100,46258.0,81.7,0.6410256063815989,363.0,0.0,0.0
001250,GS글로벌,2825,2825,2740,2750,1133953,3135051225,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,49100,49100,48150,48300,219814,10635756700,23281.0,22.64,2.074328986083072,2133.0,1.76,850.0
078935,GS우,33400,33400,32950,33250,1692,55975550,0.0,0.0,0.0,0.0,4.66,1550.0
001500,HMC투자증권,10400,10400,10250,10350,20023,206858250,24542.0,6.03,0.4217107407709233,1716.0,4.35,450.0
003560,IHQ,2050,2120,2050,2065,712854,1483463865,1489.0,52.94,1.386542981867025,39.0,0.0,0.0
175330,JB금융지주,5800,5990,5800,5970,278235,1649218810,13767.0,6.78,0.4339566535919227,881.0,0.84,50.0
001060,JW중외제약,69300,70000,68400,68900,142152,9806973900,12687.0,574.0,5.429179475053204,120.0,0.22,150.0
001067,JW중외제약2우B,40700,40700,39200,39650,1682,66544950,0.0,0.0,0.0,0.0,0.38,150.0
001065,JW중외제약우,31200,33300,30200,31250,6701,209077500,0.0,0.0,0.0,0.0,0.56,175.0
096760,JW홀딩스,13400,13650,13100,13100,228914,3033476700,1865.0,6550.0,7.02627345844504,2.0,0.34,45.0
105560,KB금융,37450,38100,37100,38100,1263432,47764492550,74234.0,8.67,0.5135323773473072,4396.0,2.57,980.0
002550,KB손해보험,25950,26550,25950,26250,211288,5555125250,34678.0,8.42,0.7569924555914412,3117.0,1.52,400.0
002380,KCC,422500,424000,417500,424000,25105,10575823500,554909.0,22.64,0.7641954018586832,18730.0,2.12,9000.0
009070,KCTC,3235,3270,3215,3240,3396,10982690,5678.0,10.95,0.5709977104614301,296.0,1.08,35.0
009440,KC그린홀딩스,8160,8220,7970,8010,93395,752979240,6859.0,13.02,1.167723292389561,615.0,1.0,80.0
119650,KC코트렐,5830,5840,5660,5690,68908,394478250,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1110,1120,1090,1100,1260722,1391176760,2181.0,84.6,0.5044131132508024,13.0,0.0,0.0
109070,KGP,1195,1220,1140,1155,975867,1141480360,321.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14500,14600,14400,14500,14613,212101550,17281.0,9.26,0.8389407080030091,1566.0,2.41,350.0
001940,KISCO홀딩스,68600,69800,67400,68400,3527,240459900,190722.0,4.79,0.3586486073316136,14283.0,1.32,900.0
083420,KPX그린케미칼,4050,4050,3950,3970,10509,41687710,5797.0,22.44,0.6850849577367604,177.0,4.03,160.0
025000,KPX케미칼,58800,60900,58500,60700,14360,866235800,82337.0,8.71,0.7371875645214181,6968.0,2.88,1750.0
092230,KPX홀딩스,62000,63900,62000,63800,949,60132700,131838.0,7.66,0.4836476632306315,8324.0,3.29,2100.0
