,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12550,12700,12500,12600,766369,9658837600,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,149500,156000,143500,147500,119,17703000,337506.0,4.23,0.4370278556159002,34866.0,0.58,850.0
001465,BYC우,66700,68800,66500,68300,29,1937800,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,80700,82000,79700,81000,192564,15600396500,112408.0,13.97,0.7207560849761583,5800.0,0.99,800.0
079160,CJ CGV,24800,24800,23800,24350,95194,2303317350,4539.0,15.06,5.365953403833443,1617.0,1.03,250.0
011150,CJ씨푸드,2690,2855,2690,2690,1724660,4783656330,839.0,18.81,3.206421334922527,143.0,0.0,0.0
011155,CJ씨푸드1우,9800,9910,9800,9900,470,4647200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,20200,20650,20200,20650,1134,23189600,0.0,0.0,0.0,0.0,4.12,850.0
097950,CJ제일제당,306000,317500,302000,310000,64842,20171004500,208403.0,6.15,1.4861952038238413,50375.0,1.29,4000.0
097955,CJ제일제당 우,70200,70200,68700,70200,1207,83993600,0.0,0.0,0.0,0.0,5.77,4050.0
000590,CS홀딩스,31600,32500,31600,32100,485,15536500,153614.0,4.18,0.2089925377081516,7681.0,1.56,500.0
139130,DGB금융지주,13050,13350,12950,13200,201506,2662198700,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3400,3520,3380,3500,8060,27881750,5659.0,4.31,0.6182325720091889,812.0,0.71,25.0
017940,E1,50700,50900,49950,50700,4131,207313100,134826.0,5.47,0.3757215318262056,9263.0,2.96,1500.0
007700,F&F,6870,7200,6860,7010,10960,76748100,9767.0,3.92,0.7167994746339715,1786.0,2.85,200.0
114090,GKL,19000,19550,18800,19400,272117,5240998200,3308.0,16.78,5.86430622732769,1156.0,3.2,620.0
078930,GS,60300,62400,60100,61300,987324,60716079100,51352.0,7.13,1.19361146474334,8598.0,2.04,1250.0
006360,GS건설,91100,93600,90300,90700,501723,45825980800,74159.0,11.02,1.2235050912566243,8231.0,1.1,1000.0
