,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4250,4250,4160,4230,49830,209060165,7231.0,3.76,0.5844249152952565,1124.0,2.36,100.0
068400,AJ렌터카,11400,11400,11200,11200,74508,839662150,11150.0,65.1,1.0046188340807174,172.0,0.0,0.0
006840,AK홀딩스,33850,34200,33600,33650,25164,851001300,63797.0,4.09,0.5272171888960296,8224.0,2.23,750.0
027410,BGF,5920,5990,5850,5880,77458,457965660,15719.0,10.23,0.37408699265220435,575.0,0.6,35.0
282330,BGF리테일,183000,184000,181500,182500,20889,3816972555,30182.0,20.45,6.048112803160825,8925.0,1.47,2680.0
138930,BNK금융지주,7180,7230,7140,7150,468225,3349183920,23400.0,4.85,0.30581430288461536,1475.0,4.2,300.0
001460,BYC,243500,245000,243500,244000,10318,2517655000,485043.0,22.4,0.503102753261051,10891.0,0.41,1000.0
001465,BYC우,125500,126500,125000,126500,133,16721000,0.0,0.0,0.0,0.0,0.83,1050.0
001040,CJ,93000,93800,91700,93800,60835,5649985300,121743.0,10.22,0.770542248835662,9180.0,1.55,1450.0
079160,CJ CGV,38150,38750,37450,38500,175240,6706596300,5284.0,0.0,0.0,0.0,0.52,200.0
00104K,CJ4우(전환),67400,67700,66300,67700,9536,636880900,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,157500,161000,157500,159000,39520,6286494000,116702.0,79.7,1.362926513684427,1996.0,0.0,0.0
011150,CJ씨푸드,2950,2995,2950,2970,163724,485719755,1710.0,49.5,1.736842105263158,60.0,0.0,0.0
011155,CJ씨푸드1우,31100,31150,30500,30850,626,19146100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43400,43600,43200,43450,1269,54957700,0.0,0.0,0.0,0.0,3.45,1500.0
097950,CJ제일제당,253000,254500,248500,250500,45239,11330317500,291963.0,4.52,0.8578290528251867,55416.0,1.4,3500.0
097955,CJ제일제당 우,104500,104500,103000,104000,1803,186985500,0.0,0.0,0.0,0.0,3.41,3550.0
037560,CJ헬로,6350,6540,6220,6330,293861,1860913920,13677.0,12.36,0.46267456313519045,512.0,1.18,75.0
000590,CS홀딩스,60900,60900,58900,59600,528,31634900,189462.0,10.9,0.3145937163520917,5469.0,0.84,500.0
012030,DB,784,796,782,788,516239,406707909,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4400,4405,4365,4375,21405,93764110,15495.0,3.33,0.2819659567602452,1312.0,5.71,250.0
005830,DB손해보험,54000,55300,54000,55000,112877,6191909000,72003.0,6.54,0.7640394540852464,8413.0,3.64,2000.0
000990,DB하이텍,18600,18600,17900,18350,365901,6648349550,12545.0,9.17,1.4636981865284975,2002.0,1.36,250.0
000995,DB하이텍1우,39050,39600,38500,38550,254,9817500,0.0,0.0,0.0,0.0,0.78,300.0
139130,DGB금융지주,7270,7300,7150,7190,258588,1862176080,25684.0,3.22,0.2800120728128407,2233.0,5.01,360.0
001530,DI동일,75600,76500,74900,76100,3579,270799600,198666.0,5436.0,0.38307511099030533,14.0,1.97,1500.0
004840,DRB동일,5680,6550,5610,5830,642066,3872956300,17183.0,18.98,0.3391842591514869,307.0,1.89,110.0
155660,DSR,4620,4620,4395,4395,57581,256904220,9127.0,8.9,0.4816290265147365,494.0,1.14,50.0
069730,DSR제강,4610,4615,4460,4470,81874,369556125,9454.0,8.71,0.4726793883541358,513.0,0.89,40.0
