,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7330,7330,7240,7240,42499,309478450,5980.0,25.14,1.2107859531772576,288.0,0.83,60.0
068400,AJ렌터카,11050,11400,10650,11200,695151,7704542800,10537.0,30.94,1.0628618202524438,362.0,0.0,0.0
006840,AK홀딩스,79700,81900,79600,81800,34595,2818966900,46834.0,14.65,1.7468404030725542,5585.0,0.67,550.0
027410,BGF,15500,16000,15300,15600,847605,13316540650,19215.0,4.09,0.8122218969555035,3816.0,5.13,800.0
282330,BGF리테일,214000,221500,212500,219000,18102,3958443000,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,10400,10500,10400,10500,593198,6208314450,20810.0,6.9,0.5045373318116291,1522.0,2.19,230.0
001460,BYC,297500,297500,295000,297000,1333,394393000,468849.0,10.69,0.6333414382882335,27784.0,0.27,800.0
001465,BYC우,149500,151500,149500,151500,218,32849000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,187500,188500,184000,186000,67251,12474829500,118834.0,23.73,1.565261599163539,7837.0,0.73,1350.0
079160,CJ CGV,77400,79300,76500,78600,275472,21599709400,17654.0,134.9,4.454068483063328,583.0,0.45,350.0
000120,CJ대한통운,134000,135000,133500,134000,62350,8355118500,102843.0,42.3,1.3025813618817033,3166.0,0.0,0.0
011150,CJ씨푸드,2925,2940,2910,2925,67828,198445450,1530.0,19.62,1.9111928104575164,149.0,0.0,0.0
011155,CJ씨푸드1우,28000,28750,28000,28000,1547,43537900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,76800,78400,75600,77900,5467,422726500,0.0,0.0,0.0,0.0,1.8,1400.0
097950,CJ제일제당,364000,365500,360500,362000,48920,17728620500,235302.0,18.55,1.53875485015002,19522.0,0.69,2500.0
097955,CJ제일제당 우,153000,153000,149500,152500,5613,846664500,0.0,0.0,0.0,0.0,1.67,2550.0
037560,CJ헬로,8990,8990,8600,8750,495019,4355516910,12482.0,31.47,0.7008742589328634,278.0,0.86,75.0
000590,CS홀딩스,78000,78300,77400,78000,294,22928500,185295.0,9.7,0.42128303853314986,8045.0,0.64,500.0
012030,DB,648,650,630,650,801562,513393446,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4990,5050,4930,4975,198096,984475040,14326.0,1658.0,0.3472008934803853,3.0,0.0,0.0
005830,DB손해보험,72800,73500,72200,72200,69388,5040431700,58894.0,8.73,1.2258439155516692,8273.0,2.29,1650.0
000990,DB하이텍,13800,14100,13650,13900,912877,12718245800,7682.0,6.81,1.809834475071596,2042.0,0.0,0.0
000995,DB하이텍1우,30250,30650,30000,30500,502,15115150,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,12100,12250,11950,12250,535030,6500059350,21773.0,7.2,0.5627644473660037,1702.0,2.45,300.0
004840,DRB동일,7540,7840,7540,7830,20141,156383120,17081.0,3.73,0.4590741357356127,2102.0,1.02,80.0
155660,DSR,5490,5600,5470,5520,83615,462157400,8252.0,8.21,0.6686560833737276,672.0,0.91,50.0
069730,DSR제강,5580,5650,5550,5650,144598,809841680,8780.0,9.37,0.6433273419703872,603.0,0.71,40.0
017940,E1,57500,58100,57400,57800,4418,255542800,161644.0,0.0,0.0,0.0,3.46,2000.0
007700,F&F,46650,47250,46000,46750,33473,1559688600,14721.0,23.81,3.175323517424088,1963.0,0.75,350.0
114090,GKL,31400,31450,30100,31300,113277,3520354550,8386.0,16.94,3.7344905199141425,1849.0,3.19,1000.0
078930,GS,66000,66700,65800,66500,111904,7421600900,73540.0,7.82,0.904855032125374,8509.0,2.41,1600.0
006360,GS건설,31050,31300,30400,31000,375712,11574024900,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3115,3120,3055,3095,558821,1720530075,3787.0,10.67,0.8172283469764986,290.0,0.0,0.0
007070,GS리테일,42950,43300,42450,42500,104057,4453530100,25842.0,11.93,1.6443598357325284,3562.0,2.59,1100.0
078935,GS우,41950,42400,41800,42250,3626,153428700,0.0,0.0,0.0,0.0,3.91,1650.0
003560,IHQ,2700,2785,2650,2765,3408499,9330948540,1533.0,89.2,1.803530658838878,31.0,0.0,0.0
175330,JB금융지주,6430,6520,6390,6520,774434,5000756620,14663.0,7.1,0.44460440394189454,918.0,0.77,50.0
234080,JW생명과학,54500,55500,53200,54200,52182,2839624400,11406.0,28.3,4.75087810143784,1915.0,1.11,600.0
001060,JW중외제약,47300,48000,46950,47000,128909,6096146650,12820.0,0.0,0.0,0.0,0.53,250.0
001067,JW중외제약2우B,43000,43000,42400,42850,81,3470500,0.0,0.0,0.0,0.0,0.58,250.0
001065,JW중외제약우,25850,26150,25750,25750,122,3155300,0.0,0.0,0.0,0.0,1.07,275.0
096760,JW홀딩스,8990,9100,8910,8930,276242,2479324700,1876.0,0.0,0.0,0.0,0.84,75.0
105560,KB금융,68000,68500,67300,67500,724918,49087082800,74138.0,12.08,0.9103639496614422,5588.0,1.85,1250.0
002380,KCC,405500,407500,399000,404000,19096,7680656000,564197.0,26.08,0.716019819983091,15491.0,2.23,9000.0
