,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,17650,18100,17500,17700,118719,2108951400,8589.0,21.77,2.0602460268948657,813.0,0.0,0.0
006840,AK홀딩스,57800,61000,57600,60100,64697,3868871600,35485.0,8.5,1.6940115541778216,7072.0,0.33,200.0
027410,BGF리테일,65000,65500,63700,64100,15390,996374200,7860.0,22.44,8.158571882951653,2858.0,0.62,400.0
138930,BS금융지주,16450,16900,16450,16750,285077,4781109300,17557.0,10.96,0.9539393119553454,1528.0,1.67,280.0
001460,BYC,299000,299000,289000,294000,169,49678000,414146.0,11.97,0.7100688827128597,24570.0,0.26,750.0
001465,BYC우,209000,209000,199000,203000,186,37437500,0.0,0.0,0.0,0.0,0.39,800.0
001040,CJ,165000,173000,164000,169500,91647,15584751000,103118.0,32.1,1.6433115459958494,5280.0,0.56,950.0
079160,CJ CGV,53700,54500,52400,53500,175958,9375883500,17591.0,87.25,3.040432607583423,613.0,0.65,350.0
000120,CJ대한통운,172500,176500,170500,175500,40040,7000359000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2705,2735,2700,2720,107748,292157450,1232.0,15.37,2.207785866477273,177.0,0.0,0.0
011155,CJ씨푸드1우,7140,7140,6850,7100,313,2222160,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,99200,101000,98000,99800,14102,1410607100,0.0,0.0,0.0,0.0,1.0,1000.0
097950,CJ제일제당,381000,391000,379500,383000,68627,26593431500,199891.0,46.2,1.916209021416672,8293.0,0.47,1800.0
097955,CJ제일제당 우,216000,225000,214000,223500,8806,1953321500,0.0,0.0,0.0,0.0,0.83,1850.0
037560,CJ헬로비전,13200,13350,12750,12850,265117,3444477800,11415.0,12.93,1.1258965724923347,994.0,0.58,75.0
000590,CS홀딩스,81000,83900,81000,82400,5693,469461100,153699.0,11.84,0.5362471860584649,6959.0,0.0,0.0
139130,DGB금융지주,16000,16350,15950,16200,115310,1873550000,20208.0,9.12,0.8017241779245843,1777.0,1.73,280.0
004840,DRB동일,17200,17200,16650,16850,66499,1120556150,12922.0,7.12,1.303862235915493,2366.0,0.24,40.0
155660,DSR,4145,4195,4135,4180,2816,11687305,6520.0,9.27,0.6414601706288343,451.0,0.72,30.0
069730,DSR제강,3590,3590,3515,3570,11425,40494045,7038.0,28.33,0.5071531329923273,126.0,0.84,30.0
017940,E1,72100,72400,71100,71500,155898,10277311200,161614.0,11.06,0.4423247676562674,6462.0,2.8,2000.0
007700,F&F,13050,13500,12700,13000,8224,106891350,11526.0,23.9,1.1283185840707965,544.0,0.77,100.0
114090,GKL,41100,41850,40600,41550,246821,10172599950,6395.0,18.69,6.498983580922596,2224.0,2.84,1179.0
