,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5620,5700,5450,5700,331523,1852304790,5613.0,11.92,1.0152603331551755,478.0,0.0,0.0
068400,AJ렌터카,9650,10450,9480,10450,1259503,12651382360,10172.0,13.21,1.0273153325304758,791.0,0.0,0.0
006840,AK홀딩스,55600,56500,53100,53300,54223,2926105000,42342.0,0.0,0.0,0.0,0.94,500.0
027410,BGF리테일,101000,102500,100000,101500,61262,6186409000,15615.0,32.53,6.502083333333333,3121.0,1.18,1200.0
138930,BNK금융지주,8710,8750,8680,8710,496791,4333121040,22104.0,4.61,0.3941240838762215,1890.0,1.72,150.0
001460,BYC,370500,385000,370000,384500,25,9575000,450114.0,18.48,0.8542956964791142,20803.0,0.22,850.0
001465,BYC우,161500,162500,161500,162500,2,324000,0.0,0.0,0.0,0.0,0.55,900.0
001040,CJ,167500,168000,163000,163500,87165,14354298000,114710.0,22.58,1.4254274365791997,7242.0,0.83,1350.0
079160,CJ CGV,69400,69900,66300,69200,198271,13538830900,19899.0,28.19,3.4775773908236594,2455.0,0.51,350.0
000120,CJ대한통운,170000,170000,165500,166000,48451,8069086500,101842.0,62.97,1.6298346949195812,2636.0,0.0,0.0
011150,CJ씨푸드,3360,3390,3300,3300,222490,739377140,1384.0,46.47,2.383873735549133,71.0,0.0,0.0
011155,CJ씨푸드1우,21450,21450,19700,20450,10123,207171750,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,70000,70000,69100,69500,9777,678838000,0.0,0.0,0.0,0.0,2.01,1400.0
097950,CJ제일제당,359500,360500,355000,355000,29858,10656333500,216981.0,26.48,1.6357059345057863,13401.0,0.7,2500.0
097955,CJ제일제당 우,158000,158500,155000,156000,4066,634497000,0.0,0.0,0.0,0.0,1.63,2550.0
037560,CJ헬로비전,8620,8620,8440,8460,49725,423004620,12282.0,10.96,0.6889630149812734,772.0,0.89,75.0
000590,CS홀딩스,81500,82900,81500,82800,113,9339100,177390.0,4.4,0.4669945987654321,18834.0,0.0,0.0
139130,DGB금융지주,10650,10800,10500,10650,254901,2709439350,20624.0,6.05,0.5160649834537432,1759.0,2.63,280.0
004840,DRB동일,10900,11000,10800,10900,11461,124707400,16050.0,4.69,0.6790116335669782,2323.0,0.55,60.0
155660,DSR,9240,9260,8720,9010,260671,2343534460,7546.0,14.51,1.1939241402729923,621.0,0.55,50.0
069730,DSR제강,13250,13500,12700,13350,1366502,17939162450,8199.0,19.48,1.6278566745944627,685.0,0.3,40.0
017940,E1,57100,57300,56700,57200,3019,172185600,167698.0,33.16,0.34105672846426316,1725.0,4.55,2600.0
007700,F&F,23700,24600,23700,24500,100140,2434240750,12964.0,30.31,1.8892702869484728,808.0,0.82,200.0
114090,GKL,20600,20700,19300,19600,1038879,20608586850,7376.0,13.22,2.6577286130694144,1483.0,4.24,831.0
078930,GS,55200,55700,54600,55000,112252,6181876100,66746.0,10.58,0.823796088904204,5198.0,2.73,1500.0
006360,GS건설,30200,30550,29850,30100,322825,9724875200,46258.0,82.94,0.6508347204807817,363.0,0.0,0.0
001250,GS글로벌,3080,3110,3015,3050,395274,1204255100,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,51400,51700,50600,51100,138116,7052999636,23281.0,23.95,2.194579941798033,2133.0,1.66,850.0
078935,GS우,34550,34650,34400,34600,8005,276430850,0.0,0.0,0.0,0.0,4.48,1550.0
001500,HMC투자증권,9970,10050,9830,9900,41253,408435500,24542.0,5.77,0.4034111166571592,1716.0,4.55,450.0
003560,IHQ,1805,1810,1735,1750,744993,1308340705,1489.0,44.88,1.1753693754197447,39.0,0.0,0.0
175330,JB금융지주,5740,5750,5680,5740,342981,1963346700,13767.0,6.52,0.41720832652357087,881.0,0.87,50.0
234080,JW생명과학,29200,29400,28800,29200,44281,1290430900,10462.0,17.97,2.790978660867903,1625.0,2.77,808.0
001060,JW중외제약,46150,46250,44550,45250,117024,5284286450,12444.0,383.5,3.636531661845066,118.0,0.33,150.0
001067,JW중외제약2우B,37000,37000,36300,36300,1461,53446100,0.0,0.0,0.0,0.0,0.41,150.0
001065,JW중외제약우,23200,23200,22300,22300,771,17625350,0.0,0.0,0.0,0.0,0.78,175.0
096760,JW홀딩스,7830,7860,7640,7700,163002,1256471120,1865.0,3850.0,4.128686327077748,2.0,0.58,45.0
105560,KB금융,47750,48500,47150,47400,1193588,56917923450,74234.0,10.78,0.6384456583236792,4396.0,2.07,980.0
002550,KB손해보험,26600,27300,26600,27100,455832,12348186700,34678.0,8.69,0.7808679133744737,3117.0,1.48,400.0
021960,KB캐피탈,26100,26100,25600,26000,7688,198300100,26928.0,9.23,0.9652119192847594,2817.0,1.92,500.0
