,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,12600,12900,12300,12800,281508,3559857000,7647.0,14.07,1.674380067346672,910.0,0.0,0.0
006840,AK홀딩스,29900,31500,29400,30300,225795,6892663000,33073.0,1.32,0.9155119451667524,22933.0,0.5,150.0
138930,BS금융지주,15500,16100,15500,15950,312567,4986613150,16833.0,8.53,0.9472409107111032,1869.0,2.07,330.0
001460,BYC,217500,219000,211000,219000,244,52789000,396687.0,5.59,0.5518583941022771,39163.0,0.39,850.0
001465,BYC우,76000,76500,72500,76500,185,13696600,0.0,0.0,0.0,0.0,1.18,900.0
001040,CJ,124000,124000,118500,121000,136509,16531948500,101632.0,15.51,1.190338134765625,7801.0,0.54,650.0
079160,CJ CGV,53400,54200,50700,51000,386332,20015925600,16762.0,19.42,3.0427063447082685,2626.0,0.69,350.0
000120,CJ대한통운,101000,103500,98600,100000,36271,3643692100,100335.0,21.0,0.996890417102706,4763.0,0.0,0.0
011150,CJ씨푸드,2855,2885,2825,2830,397912,1131765180,1080.0,17.9,2.6196180555555557,158.0,0.0,0.0
011155,CJ씨푸드1우,5830,5830,5630,5750,1090,6235600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43800,43800,42450,43250,9608,413730100,0.0,0.0,0.0,0.0,1.62,700.0
097950,CJ제일제당,296000,298500,288000,288500,69491,20273006000,206383.0,15.71,1.3983429397649032,18369.0,0.62,1800.0
097955,CJ제일제당 우,104000,105500,100000,101500,13173,1343599500,0.0,0.0,0.0,0.0,1.82,1850.0
037560,CJ헬로비전,17100,17400,16850,17000,414831,7072645400,9354.0,11.4,1.8168773051635665,1491.0,0.0,0.0
000590,CS홀딩스,35400,35900,34800,34950,760,26725000,146972.0,6.12,0.2377269352325613,5708.0,0.0,0.0
139130,DGB금융지주,16800,17100,16750,16950,116719,1982153250,18823.0,8.31,0.9004509111193753,2039.0,1.95,330.0
004840,DRB동일,8990,8990,8600,8600,124111,1089551610,12043.0,5.53,0.7141986008469651,1555.0,0.47,40.0
155660,DSR,5130,5260,4870,4910,450040,2275585830,5128.0,6.48,0.9579164025936038,758.0,0.0,0.0
069730,DSR제강,3060,3070,2920,2940,171931,513778960,6964.0,34.2,0.4221891154508903,86.0,1.02,30.0
017940,E1,74900,74900,72700,73200,11069,810435900,154916.0,4.85,0.47276709636189934,15096.0,2.19,1600.0
007700,F&F,7340,7680,7320,7340,3434,25522610,11083.0,13.95,0.6622163448524767,526.0,1.36,100.0
114090,GKL,37000,37400,36100,36100,238072,8741922600,5358.0,15.51,6.737996920492721,2328.0,3.37,1217.0
078930,GS,55100,57100,54900,56500,583433,32934307000,66978.0,10.83,0.8434161683687181,5217.0,2.39,1350.0
006360,GS건설,33200,33400,33000,33150,311652,10347309200,72576.0,16.06,0.4565825823963845,2063.0,0.75,250.0
001250,GS글로벌,10300,10300,10000,10100,123431,1246829100,10444.0,11.15,0.9671088064917656,906.0,1.24,125.0
007070,GS리테일,29050,29150,28400,28800,106558,3051001400,19798.0,17.97,1.4548896984543893,1603.0,1.39,400.0
078935,GS우,27600,27750,27100,27350,4738,129397300,0.0,0.0,0.0,0.0,5.12,1400.0
035000,GⅡR,8600,8610,8500,8550,5330,45447300,6815.0,11.28,1.2547597212032282,758.0,2.34,200.0
001500,HMC투자증권,12650,12700,12500,12500,57933,729482000,22706.0,9.96,0.5505582913106668,1255.0,1.2,150.0
011420,IB월드와이드,1840,1935,1840,1890,50576,94872840,1247.0,99.5,1.516038492381716,19.0,0.0,0.0
003560,IHQ,2685,2685,2605,2635,153462,403991520,842.0,24.17,3.1291382125890737,109.0,0.0,0.0
005560,JS전선,6800,6850,6560,6670,270906,1811379820,11471.0,6.41,0.5811666376078808,1040.0,4.5,300.0
001060,JW중외제약,18100,18500,17850,17900,92112,1666544900,14131.0,0.0,0.0,0.0,0.7,125.0
001067,JW중외제약2우B,17250,18500,17200,17950,170,2977000,0.0,0.0,0.0,0.0,0.7,125.0
001065,JW중외제약우,12700,13000,12700,13000,40,513500,0.0,0.0,0.0,0.0,1.15,150.0
096760,JW홀딩스,2460,2485,2445,2485,37850,93474900,1580.0,0.0,0.0,0.0,1.01,25.0
105560,KB금융,37200,37450,36900,37200,945027,35221393880,63438.0,8.44,0.5862810933509883,4408.0,1.61,600.0
002380,KCC,336000,343000,329500,333000,21960,7320374000,468604.0,7.34,0.7108592089482805,45384.0,2.4,8000.0
009070,KCTC,21000,23000,20200,21800,13170,284051000,48172.0,0.0,0.0,0.0,1.15,250.0
009440,KC그린홀딩스,10750,11250,10650,10950,336272,3694200400,5875.0,10.36,1.8638058510638298,1057.0,0.64,70.0
119650,KC코트렐,13050,13050,12850,12850,22501,291014850,7313.0,7.84,1.7560049312867496,1638.0,3.66,470.0
092220,KEC,231,237,228,237,2588457,606512425,781.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,2135,2170,2110,2110,1599,3413890,3238.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17500,17500,16850,17000,33073,564932500,16723.0,22.8,1.016950831190576,746.0,0.88,150.0
001940,KISCO홀딩스,48300,49950,48300,48850,640,31593000,175031.0,4.92,0.2790349459524313,9923.0,1.84,900.0
083420,KPX그린케미칼,4950,4985,4935,4985,8500,42232050,4928.0,8.52,1.0118122843952921,585.0,3.01,150.0
025000,KPX케미칼,64200,67400,63000,67200,2953,191540300,68667.0,8.84,0.9792044395415557,7603.0,4.46,3000.0
092230,KPX홀딩스,47800,48400,47700,48250,5191,249179250,123023.0,10.94,0.3920760752054494,4410.0,5.28,2550.0
025850,KPX화인케미칼,19700,19700,19500,19700,3412,66852900,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,11000,11300,10850,11250,55877,617616750,11811.0,9.75,0.9526289052578105,1154.0,0.8,90.0
030200,KT,38600,38850,38250,38400,466089,17977269800,47141.0,8.85,0.8151000787531024,4341.0,5.21,2000.0
033780,KT&G,80400,80400,77700,78400,173366,13662623100,37081.0,13.36,2.1144567804266337,5869.0,4.08,3200.0
030210,KTB투자증권,3820,3870,3750,3815,461340,1760016790,6702.0,27.64,0.5691444717994628,138.0,0.0,0.0
058850,KTcs,2960,2975,2845,2880,118280,344679100,2685.0,6.81,1.0726387918994413,423.0,3.47,100.0
003550,LG,69600,70600,69600,70000,231017,16176828700,64357.0,13.22,1.0873729741908418,5294.0,1.43,1000.0
034220,LG디스플레이,31300,32300,31300,31950,2471137,79177680400,28534.0,49.0,1.1196467372257657,652.0,0.0,0.0
001120,LG상사,36100,36250,35700,35700,245878,8817666850,37894.0,6.22,0.9411656528738058,5735.0,1.4,500.0
