,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7400,7540,7290,7500,100705,751608540,5980.0,26.05,1.2544314381270902,288.0,0.8,60.0
068400,AJ렌터카,12300,12650,12200,12550,239217,2979410300,10537.0,34.66,1.190619958242384,362.0,0.0,0.0
006840,AK홀딩스,72700,74000,72400,73400,27458,2012579100,46834.0,13.14,1.5670322975829525,5585.0,0.75,550.0
027410,BGF리테일,105500,107000,104000,105500,475702,50037525000,18649.0,28.48,5.657468228859456,3704.0,0.76,800.0
138930,BNK금융지주,10500,10600,10500,10600,605468,6390807300,20810.0,6.96,0.5091084514656415,1522.0,2.17,230.0
001460,BYC,377000,378500,370000,370500,914,340213000,468849.0,13.34,0.7907508600850167,27784.0,0.22,800.0
001465,BYC우,180000,180500,176500,176500,80,14312000,0.0,0.0,0.0,0.0,0.48,850.0
001040,CJ,195000,198000,194500,195500,49158,9609073000,118834.0,24.95,1.6456371124846425,7837.0,0.69,1350.0
079160,CJ CGV,72800,75200,72800,74300,112917,8384731100,17654.0,127.44,4.2084548827461195,583.0,0.47,350.0
000120,CJ대한통운,186500,187500,182000,182000,45776,8398880500,102843.0,57.5,1.7701253366782377,3166.0,0.0,0.0
011150,CJ씨푸드,3310,3380,3300,3335,110791,367435435,1530.0,22.38,2.1790032679738562,149.0,0.0,0.0
011155,CJ씨푸드1우,26600,27400,26450,26800,2796,74670050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,91800,92500,90700,91500,6932,633218600,0.0,0.0,0.0,0.0,1.53,1400.0
097950,CJ제일제당,364500,367000,362000,365500,30636,11163408000,235302.0,18.72,1.5530145833864566,19522.0,0.68,2500.0
097955,CJ제일제당 우,172000,172000,170000,172000,4363,744885000,0.0,0.0,0.0,0.0,1.48,2550.0
037560,CJ헬로비전,8960,9120,8960,9090,133040,1201105550,12482.0,32.7,0.7280183464188431,278.0,0.83,75.0
000590,CS홀딩스,83600,84200,82500,83800,895,74599500,185295.0,10.42,0.4524891895356054,8045.0,0.6,500.0
139130,DGB금융지주,11350,11350,11250,11350,219773,2487793400,21773.0,6.67,0.5215418752583475,1702.0,2.64,300.0
004840,DRB동일,10100,10150,10000,10050,21424,215695950,17513.0,4.66,0.5734389721207104,2155.0,0.8,80.0
155660,DSR,6490,6670,6480,6560,160812,1060159970,8252.0,9.76,0.7946255453223461,672.0,0.76,50.0
069730,DSR제강,5990,6290,5990,6120,383277,2366914680,8780.0,10.15,0.696982666571754,603.0,0.65,40.0
017940,E1,66400,66400,65000,65700,6333,415246600,161644.0,0.0,0.0,0.0,3.04,2000.0
007700,F&F,29150,29650,28700,29200,44229,1296176150,14721.0,14.88,1.984577198390055,1963.0,1.2,350.0
114090,GKL,22800,22850,22450,22650,278742,6306614800,8386.0,12.25,2.7009599332220366,1849.0,4.42,1000.0
078930,GS,65600,68100,65600,67500,250894,16938997800,73540.0,7.93,0.9175103472599946,8509.0,2.37,1600.0
006360,GS건설,29750,29750,28800,29100,395475,11548524500,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3130,3175,3125,3135,342227,1077183415,3787.0,10.81,0.8279970953261157,290.0,0.0,0.0
007070,GS리테일,50800,52700,50800,52200,405550,21077365080,25842.0,14.65,2.019105888669608,3562.0,2.11,1100.0
078935,GS우,42200,42850,42100,42500,6629,281765300,0.0,0.0,0.0,0.0,3.88,1650.0
001500,HMC투자증권,12800,12900,12700,12850,37981,486284450,27822.0,9.48,0.46187257386241104,1356.0,3.11,400.0
003560,IHQ,1835,1890,1835,1885,634940,1188473945,1533.0,60.8,1.2297374429223744,31.0,0.0,0.0
175330,JB금융지주,6080,6120,6040,6110,287421,1744405020,14663.0,6.66,0.41696947674418605,918.0,0.82,50.0
234080,JW생명과학,32350,32900,32100,32850,51198,1674560150,11406.0,17.16,2.8804329957916885,1915.0,1.83,600.0
001060,JW중외제약,48250,49400,48250,48400,76471,3725280000,13073.0,0.0,0.0,0.0,0.52,250.0
001067,JW중외제약2우B,38500,38750,38200,38700,162,6195900,0.0,0.0,0.0,0.0,0.65,250.0
001065,JW중외제약우,25700,25700,25550,25550,329,8445600,0.0,0.0,0.0,0.0,1.08,275.0
096760,JW홀딩스,9730,10100,9690,9980,548740,5471680010,1912.0,0.0,0.0,0.0,0.75,75.0
105560,KB금융,55000,55700,54800,54900,702481,38733284800,74138.0,9.82,0.7401859538967871,5588.0,2.28,1250.0
002550,KB손해보험,31450,31550,30950,31100,10619,332945950,36738.0,6.2,0.84640647966683,5016.0,1.93,600.0
021960,KB캐피탈,29050,29050,28250,28250,5481,156230500,37530.0,6.83,0.7530404842792433,4139.0,1.77,500.0
002380,KCC,422000,427500,420000,420000,21410,9030266000,564197.0,27.11,0.7443345642125002,15491.0,2.14,9000.0
009070,KCTC,3180,3185,3160,3180,5181,16429050,5896.0,11.69,0.539179104477612,272.0,1.1,35.0
009440,KC그린홀딩스,7000,7010,6910,6970,74863,520574110,7044.0,33.03,0.9894369321408291,211.0,1.43,100.0
119650,KC코트렐,5760,5860,5720,5770,63202,365334720,5305.0,74.94,1.0876885014137605,77.0,0.69,40.0
092220,KEC,1000,1015,999,1000,531553,535042394,2215.0,250.0,0.45146726862302483,4.0,0.0,0.0
109070,KGP,367,375,367,370,544014,201494329,202.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14200,14200,14000,14200,45631,644626950,17950.0,12.09,0.7916521587743732,1175.0,2.46,350.0
001940,KISCO홀딩스,72000,72700,70900,72400,3956,282230300,202798.0,4.83,0.3569943213197369,14995.0,1.24,900.0
083420,KPX그린케미칼,4400,4465,4400,4440,8028,35545975,5775.0,30.83,0.7687012987012987,144.0,3.6,160.0
025000,KPX케미칼,61700,62900,61600,62200,5057,314451000,87108.0,9.17,0.7140980880056941,6782.0,3.22,2000.0
092230,KPX홀딩스,66900,66900,66600,66800,324,21619700,136803.0,9.23,0.4881607813790633,7238.0,3.14,2100.0
000040,KR모터스,927,927,874,881,1686326,1498602139,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9140,9390,9060,9300,79833,742124870,10177.0,15.9,0.9138828670040287,585.0,1.83,170.0
030200,KT,31800,32450,31700,32150,499654,16049781800,43820.0,11.07,0.7336418872660886,2904.0,2.49,800.0
