,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14700,14950,14650,14850,72402,1070969800,9426.0,17.27,1.5752638977296838,860.0,0.0,0.0
006840,AK홀딩스,81800,84700,80800,83400,78650,6487368600,42221.0,15.03,1.9755194393785083,5549.0,0.42,350.0
027410,BGF리테일,149000,154000,147500,153500,53403,8151898000,22686.0,36.22,6.766069932998325,4238.0,0.39,600.0
138930,BNK금융지주,14850,15100,14600,14700,441258,6519208500,20333.0,3.86,0.7229803459892785,3809.0,1.36,200.0
001460,BYC,382000,382000,370000,375500,206,76712000,434980.0,12.43,0.863574384885512,30221.0,0.21,800.0
001465,BYC우,184500,184500,179000,184000,24,4366000,0.0,0.0,0.0,0.0,0.46,850.0
001040,CJ,235000,245500,230000,243000,89048,21105113000,108643.0,32.94,2.235892441298565,7375.0,0.39,950.0
079160,CJ CGV,101000,103000,100000,103000,127155,12889544000,18048.0,130.9,5.70692736037234,787.0,0.34,350.0
000120,CJ대한통운,185500,188500,185500,185500,27697,5170161500,98141.0,73.9,1.889386189258312,2510.0,0.0,0.0
011150,CJ씨푸드,3330,3335,3170,3170,546196,1767722375,1310.0,34.84,2.4204437022900764,91.0,0.0,0.0
011155,CJ씨푸드1우,13350,13400,12600,12800,12318,159781700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,121000,121000,116500,118500,14491,1712256500,0.0,0.0,0.0,0.0,0.84,1000.0
097950,CJ제일제당,392000,404000,392000,402000,43194,17314342000,206344.0,61.56,1.948218145427054,6530.0,0.5,2000.0
097955,CJ제일제당 우,205500,205500,198000,200000,5669,1140174000,0.0,0.0,0.0,0.0,1.03,2050.0
037560,CJ헬로비전,12600,12950,12350,12900,529508,6696291450,11653.0,38.88,1.1075688663863383,332.0,0.58,75.0
000590,CS홀딩스,82000,83000,80600,81700,693,56785400,165649.0,12.74,0.4932290943501017,6412.0,0.0,0.0
139130,DGB금융지주,12850,12900,12350,12450,389283,4865598150,21797.0,7.26,0.5710228901913107,1714.0,2.57,320.0
004840,DRB동일,14750,15200,14300,14350,114106,1680095650,14629.0,6.18,0.9804535298038144,2321.0,0.42,60.0
155660,DSR,3665,3990,3640,3990,37577,139137660,6948.0,9.43,0.5740871923575129,423.0,0.75,30.0
069730,DSR제강,3515,3605,3410,3430,48067,166555425,7555.0,6.77,0.45428886085373926,507.0,0.87,30.0
017940,E1,73800,73800,71600,72500,8812,637366000,166331.0,10.22,0.4359515063337562,7096.0,2.76,2000.0
007700,F&F,20050,20150,19350,19700,83511,1637883300,12307.0,21.7,1.6012381165190541,908.0,0.76,150.0
114090,GKL,37500,38900,37450,38600,234161,9016265600,6974.0,20.48,5.533777244049326,1884.0,2.6,1002.0
078930,GS,47050,47250,45850,46550,388897,18105392800,62374.0,0.0,0.0,0.0,2.58,1200.0
006360,GS건설,29000,29200,28350,28600,718164,20559675400,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,7890,7910,7790,7880,59719,467436470,11121.0,24.62,0.7085693732578006,320.0,1.59,125.0
007070,GS리테일,39200,40300,38750,39550,195649,7668404100,21838.0,27.38,1.8113781023903288,1445.0,1.52,600.0
078935,GS우,31200,31450,30900,31250,5530,172156800,0.0,0.0,0.0,0.0,4.0,1250.0
035000,GⅡR,10900,11100,10350,10600,47258,502218350,7568.0,17.77,1.4014373843816068,597.0,1.89,200.0
001500,HMC투자증권,11550,11550,11300,11400,55962,639064100,22972.0,50.66,0.4961542856520982,225.0,1.32,150.0
011420,IB월드와이드,2110,2215,2095,2145,51506,111250205,1183.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2480,2505,2460,2460,320371,792832915,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,6630,6630,6470,6490,962993,6269028320,14769.0,1.23,0.43998276584399754,5281.0,1.54,100.0
001060,JW중외제약,39600,45500,38650,45500,1259650,54636170600,13473.0,1083.0,3.3760855043420173,42.0,0.27,125.0
001067,JW중외제약2우B,24000,27700,23800,26000,8302,219190100,0.0,0.0,0.0,0.0,0.48,125.0
001065,JW중외제약우,19200,22550,18300,22000,23609,499704400,0.0,0.0,0.0,0.0,0.68,150.0
096760,JW홀딩스,7560,8770,7300,8620,1203662,9934899880,1777.0,0.0,0.0,0.0,0.29,25.0
105560,KB금융,38550,39100,38050,38350,833195,31935365150,70700.0,10.58,0.5425216584158415,3626.0,2.03,780.0
002380,KCC,513000,518000,507000,511000,21239,10845290000,589064.0,15.37,0.8674082686685997,33250.0,1.76,9000.0
