,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,8430,8430,8200,8270,29148,241150820,11755.0,0.0,0.0,0.0,0.0,0.0
004565,BNG스틸우,8170,9390,8170,9390,5990,54817000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,146000,146000,141000,143500,40,5659000,288027.0,18.55,0.4984649334090207,7741.0,0.52,750.0
001465,BYC우,58400,58400,56600,58300,10,575000,0.0,0.0,0.0,0.0,1.37,800.0
084680,C&우방랜드,1180,1245,1090,1120,2416935,2786246815,656.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,66400,67200,66400,67100,149121,9989291400,80091.0,5.89,0.8377248223895319,11390.0,2.24,1500.0
079160,CJ CGV,24000,24000,23250,23350,37354,875403650,3412.0,24.02,6.841496922626026,972.0,1.07,250.0
001045,CJ우,22400,22500,22300,22500,35373,795568000,0.0,0.0,0.0,0.0,6.89,1550.0
097950,CJ제일제당,211000,217500,210000,217000,95318,20521894000,117919.0,110.2,1.8399001645197126,1969.0,0.46,1000.0
097955,CJ제일제당 우,60500,61700,60400,60900,14081,854706500,0.0,0.0,0.0,0.0,1.72,1050.0
000590,CS홀딩스,52700,60400,52700,60400,3793,219092200,149303.0,2.62,0.40373951952991566,23015.0,0.0,0.0
069730,DSR제강,4070,4070,3985,4005,80994,326102170,3773.0,3.16,1.0603651769149218,1266.0,0.62,25.0
017940,E1,63300,64000,63300,64000,4865,309104000,92394.0,7.07,0.6923846516007532,9048.0,2.34,1500.0
007700,F&F,3900,3900,3795,3795,1520,5769450,6968.0,5.8,0.5444476087112514,654.0,1.98,75.0
114090,GKL,25700,26150,25450,26000,220999,5705764600,1648.0,25.92,15.776480961771844,1003.0,1.35,350.0
078930,GS,39000,39850,38600,39650,404068,15857973550,37491.0,33.12,1.0576038249179802,1197.0,1.26,500.0
006360,GS건설,94000,94300,92500,93300,220964,20650829600,62951.0,12.13,1.4819334929151244,7689.0,0.54,500.0
001250,GS글로벌,22300,22750,22200,22300,61817,1389808600,6276.0,8.73,3.551249302899936,2554.0,2.24,500.0
078935,GS우,17450,17700,17450,17700,27431,485515450,0.0,0.0,0.0,0.0,3.11,550.0
035000,GⅡR,10350,10500,10300,10300,11070,115134500,6939.0,0.0,0.0,0.0,1.94,200.0
001500,HMC투자증권,20900,21150,20500,21050,196718,4102107900,14924.0,256.8,1.4107142857142858,82.0,0.0,0.0
011420,IB스포츠,3285,3285,3160,3185,293369,941096365,1005.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,980,1010,960,995,118580,116677200,949.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,13900,14000,13750,13950,12951,179700450,11618.0,15.43,1.2005885264245137,904.0,3.58,500.0
105560,KB금융,52500,52600,51800,52100,1163606,60626606200,0.0,0.0,0.0,0.0,0.0,0.0
002380,KCC,350000,354500,349000,351500,29672,10419112800,349818.0,19.0,1.0045909587271096,18496.0,1.99,7000.0
009070,KCTC,17150,17300,17150,17250,703,12124750,39272.0,11.06,0.43915353177836625,1559.0,1.45,250.0
009440,KC그린홀딩스,5200,5290,5160,5260,136104,710733760,4711.0,11.98,1.116049869985141,439.0,2.28,120.0
119650,KC코트렐,35600,35600,34400,35150,21507,748370950,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1015,1125,985,1050,19586948,20908599740,2562.0,0.0,0.0,0.0,0.0,0.0
006200,KEC홀딩스,1880,2005,1800,1840,711934,1354780640,5996.0,23.6,0.30692336557705135,78.0,0.82,15.0
109070,KGP,1425,1455,1425,1435,18313,26329050,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,12850,12850,12400,12550,119940,1502338000,18018.0,22.3,0.6967000013875014,563.0,1.59,200.0
001940,KISCO홀딩스,60200,61300,59600,61300,5728,349024500,180780.0,5.85,0.3390915408230999,10476.0,1.47,900.0
