,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,10300,10400,10050,10300,154605,1577140900,7647.0,11.32,1.3471275500196156,910.0,0.0,0.0
006840,AK홀딩스,38950,38950,38150,38200,8439,325029800,33073.0,1.67,1.1579330075703747,22933.0,0.39,150.0
138930,BS금융지주,15900,16200,15850,16200,247349,3974111750,16833.0,8.67,0.9628547718766708,1869.0,2.04,330.0
001460,BYC,186000,186000,182500,185000,455,83655000,396687.0,4.72,0.46585949690814166,39163.0,0.46,850.0
001465,BYC우,69600,69600,68900,69000,9,621700,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,114500,115000,110500,111000,129946,14480051500,101632.0,14.23,1.0919928178378857,7801.0,0.59,650.0
079160,CJ CGV,55600,55900,53700,53700,154979,8393183400,16762.0,20.45,3.2042659736308314,2626.0,0.65,350.0
000120,CJ대한통운,93200,93700,92900,93400,38442,3584326000,100335.0,19.61,0.9308760963273035,4763.0,0.0,0.0
011150,CJ씨푸드,2640,2640,2600,2605,109183,284973115,1080.0,16.48,2.411603009259259,158.0,0.0,0.0
011155,CJ씨푸드1우,8560,9400,8560,8800,18718,168008610,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,38800,38800,38050,38300,1082,41742600,0.0,0.0,0.0,0.0,1.83,700.0
097950,CJ제일제당,268000,269000,263000,264000,56476,14954198000,206383.0,14.37,1.2787432452648717,18369.0,0.68,1800.0
097955,CJ제일제당 우,91600,91700,89400,89400,3088,279047700,0.0,0.0,0.0,0.0,2.07,1850.0
037560,CJ헬로비전,16450,16550,16250,16300,107111,1756296800,9354.0,10.93,1.7421599382617061,1491.0,0.0,0.0
000590,CS홀딩스,38000,39150,38000,38550,1550,59855500,146972.0,6.75,0.26215197452576,5708.0,0.0,0.0
139130,DGB금융지주,16200,16300,16100,16200,215379,3476266300,18823.0,7.95,0.8610984981804176,2039.0,2.04,330.0
004840,DRB동일,7870,7890,7800,7800,14367,112428600,12043.0,5.02,0.6481251427177613,1555.0,0.51,40.0
155660,DSR,4290,4380,4180,4210,62678,264969010,5128.0,5.55,0.8204937963143526,758.0,0.0,0.0
069730,DSR제강,3410,3415,3300,3330,45274,150712420,6964.0,38.72,0.4781465393452039,86.0,0.9,30.0
