,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,35500,36200,34250,35800,42730,1508194400,23715.0,13.1,1.509317678684377,2732.0,0.0,0.0
068400,AJ렌터카,11800,12050,11600,12000,203153,2403799450,9426.0,13.95,1.273041321875663,860.0,0.0,0.0
006840,AK홀딩스,74900,77900,74100,77900,74920,5669023700,42221.0,14.04,1.8451187279434405,5549.0,0.45,350.0
027410,BGF리테일,178000,180000,173500,176500,160311,28280120000,22686.0,41.66,7.781856100678833,4238.0,0.34,600.0
138930,BNK금융지주,13500,13700,13300,13650,1005269,13602640950,20333.0,3.58,0.6706593998979491,3809.0,1.47,200.0
001460,BYC,299500,300000,293000,298000,1062,312577000,434980.0,9.86,0.6849974064899536,30221.0,0.27,800.0
001465,BYC우,156500,160500,156500,157500,142,22495000,0.0,0.0,0.0,0.0,0.54,850.0
001040,CJ,288000,294500,278500,279500,165605,46586449000,108643.0,37.9,2.5731855135627697,7375.0,0.34,950.0
079160,CJ CGV,110000,112000,108000,110500,134395,14746417000,18048.0,140.4,6.121183787677305,787.0,0.32,350.0
000120,CJ대한통운,176000,183500,176000,183000,67987,12281762500,98141.0,72.94,1.8654092071611252,2510.0,0.0,0.0
011150,CJ씨푸드,4145,4180,4095,4145,257379,1063564710,1310.0,45.56,3.1650286259541986,91.0,0.0,0.0
011155,CJ씨푸드1우,19750,19750,18900,19350,2334,45294450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,127000,128500,123500,124500,9075,1140474500,0.0,0.0,0.0,0.0,0.8,1000.0
097950,CJ제일제당,365500,384500,365500,376000,64356,24321960000,206344.0,57.6,1.8226223563563757,6530.0,0.53,2000.0
097955,CJ제일제당 우,225000,231000,224000,227000,7062,1608291000,0.0,0.0,0.0,0.0,0.9,2050.0
037560,CJ헬로비전,11600,11600,11150,11350,191414,2178348750,11653.0,34.2,0.9740195657770531,332.0,0.66,75.0
000590,CS홀딩스,81800,83800,81300,83400,172,14191400,165649.0,13.01,0.5035110006700916,6412.0,0.0,0.0
139130,DGB금융지주,9930,10050,9860,9950,395263,3933348640,21797.0,5.81,0.4567568788135982,1714.0,3.22,320.0
004840,DRB동일,14650,14700,14350,14450,84306,1226011750,14629.0,6.23,0.988510354005742,2321.0,0.42,60.0
155660,DSR,3580,3630,3570,3620,21122,75906150,6948.0,8.56,0.5212920984455959,423.0,0.83,30.0
069730,DSR제강,3990,4110,3950,4000,39198,157625280,7555.0,7.89,0.529523080741231,507.0,0.75,30.0
017940,E1,67300,68000,66900,68000,4201,283495800,166331.0,9.58,0.4086212131232302,7096.0,2.94,2000.0
007700,F&F,17000,17000,16350,16600,57839,956015400,12307.0,18.28,1.3487750873486635,908.0,0.9,150.0
114090,GKL,30000,30200,29750,30000,348938,10441445150,6974.0,15.92,4.301234944078004,1884.0,3.34,1002.0
