,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,10400,10500,9930,10050,193979,1954670510,13770.0,5.01,0.7297382784132171,2005.0,0.0,0.0
004565,BNG스틸우,11450,13150,11450,13150,33411,431480150,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,132000,132000,127500,130000,399,51550000,309240.0,4.25,0.4201485900918381,30571.0,0.62,800.0
001465,BYC우,64100,64200,62000,64200,84,5276000,0.0,0.0,0.0,0.0,1.32,850.0
084680,C&우방랜드,2835,2855,2800,2810,224202,631334310,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,74700,75600,74000,74000,136622,10200257900,82086.0,11.95,0.9016610627878079,6192.0,1.08,800.0
079160,CJ CGV,22350,22400,21750,21900,92895,2036288900,4028.0,11.11,5.4388499255213505,1972.0,1.14,250.0
011150,CJ씨푸드,2495,2535,2380,2470,541442,1315963695,694.0,19.0,3.559077809798271,130.0,0.0,0.0
011155,CJ씨푸드1우,16550,18950,16200,16900,70279,1270201450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,26050,26350,26000,26350,2280,59458000,0.0,0.0,0.0,0.0,3.23,850.0
097950,CJ제일제당,218500,222000,218500,221000,52909,11653609000,136886.0,10.97,1.61463051371214,20150.0,1.58,3500.0
097955,CJ제일제당 우,69600,70400,69500,69800,986,68901700,0.0,0.0,0.0,0.0,5.09,3550.0
000590,CS홀딩스,96500,98000,92000,92500,4875,464805300,215862.0,6.49,0.4286806718528504,14262.0,0.0,0.0
069730,DSR제강,4050,4170,4035,4150,106250,436478800,4867.0,3.62,0.8514312750410931,1145.0,0.6,25.0
017940,E1,54200,54200,52500,52600,10375,551814900,122433.0,0.0,0.0,0.0,2.85,1500.0
007700,F&F,4100,4100,4025,4100,4905,20108300,7962.0,3.84,0.515547973970108,1069.0,3.66,150.0
114090,GKL,21400,21650,19850,20200,1393535,28423355900,3088.0,12.05,6.5383945919689115,1676.0,5.08,1027.0
078930,GS,48000,48500,47000,47900,519245,24833238850,43120.0,9.0,1.1105983302411875,5321.0,2.09,1000.0
006360,GS건설,76200,76900,75700,76200,297460,22714218100,68354.0,9.85,1.1150999072841385,7737.0,1.31,1000.0
001250,GS글로벌,18350,18750,18300,18600,39401,730554450,7193.0,8.33,2.5865468163492285,2234.0,8.75,1627.0
078935,GS우,21000,21500,21000,21400,3680,78333500,0.0,0.0,0.0,0.0,4.91,1050.0
035000,GⅡR,8760,8770,8660,8670,25356,220654020,5961.0,867.0,1.4544539506794163,10.0,10.03,870.0
001500,HMC투자증권,18950,19150,18500,18500,163665,3059902900,19579.0,18.78,0.9448659916236785,985.0,0.0,0.0
